obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,46.20807244699432,31.177405481686264,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-12 21:00:00,72,0.0,POINT (31.177405481686264 46.20807244699432)
142,0.0,0.0,0.0,0.0,46.211356779300296,31.17937576585213,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-12 22:00:00,72,0.0,POINT (31.17937576585213 46.211356779300296)
143,0.0,0.0,0.0,0.0,46.21357933982168,31.181475724750157,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-12 23:00:00,72,0.0,POINT (31.181475724750157 46.21357933982168)
144,0.0,0.0,0.0,0.0,46.217484665868,31.188932471059044,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 00:00:00,72,0.0,POINT (31.188932471059044 46.217484665868)
145,0.0,0.0,0.0,0.0,46.22139847432204,31.189469383612778,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 01:00:00,72,0.0,POINT (31.189469383612778 46.22139847432204)
146,0.0,0.0,0.0,0.0,46.223834309678885,31.189712149111273,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 02:00:00,72,0.0,POINT (31.189712149111273 46.223834309678885)
147,0.0,0.0,0.0,0.0,46.22876765667055,31.19827941855272,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 03:00:00,72,0.0,POINT (31.19827941855272 46.22876765667055)
148,0.0,0.0,0.0,0.0,46.23950516776175,31.197398920969786,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 04:00:00,72,0.0,POINT (31.197398920969786 46.23950516776175)
149,0.0,0.0,0.0,0.0,46.24897715930466,31.200689903491615,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 05:00:00,72,0.0,POINT (31.200689903491615 46.24897715930466)
150,0.0,0.0,0.0,0.0,46.25723724409182,31.2067427383764,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 06:00:00,72,0.0,POINT (31.2067427383764 46.25723724409182)
151,0.0,0.0,0.0,0.0,46.26423524024171,31.214095610833947,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 07:00:00,72,0.0,POINT (31.214095610833947 46.26423524024171)
152,0.0,0.0,0.0,0.0,46.27324939587012,31.222020456238912,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 08:00:00,72,0.0,POINT (31.222020456238912 46.27324939587012)
153,0.0,0.0,0.0,0.0,46.2794893735051,31.2276740407023,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 09:00:00,72,0.0,POINT (31.2276740407023 46.2794893735051)
154,0.0,0.0,0.0,0.0,46.2909403402645,31.23171852142963,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 10:00:00,72,0.0,POINT (31.23171852142963 46.2909403402645)
155,0.0,0.0,0.0,0.0,46.30046099033309,31.234724315824014,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 11:00:00,72,0.0,POINT (31.234724315824014 46.30046099033309)
156,0.0,0.0,0.0,0.0,46.31138013056699,31.228622775139943,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 12:00:00,72,0.0,POINT (31.228622775139943 46.31138013056699)
157,0.0,0.0,0.0,0.0,46.32237280077666,31.232477953830717,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 13:00:00,72,0.0,POINT (31.232477953830717 46.32237280077666)
158,0.0,0.0,0.0,0.0,46.32704732068249,31.235078612849108,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 14:00:00,72,0.0,POINT (31.235078612849108 46.32704732068249)
159,0.0,0.0,0.0,0.0,46.33267708857516,31.23835058539529,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 15:00:00,72,0.0,POINT (31.23835058539529 46.33267708857516)
160,0.0,0.0,0.0,0.0,46.33428844755299,31.240931925874197,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 16:00:00,72,0.0,POINT (31.240931925874197 46.33428844755299)
161,0.0,0.0,0.0,0.0,46.33619264847827,31.247986794443126,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 17:00:00,72,0.0,POINT (31.247986794443126 46.33619264847827)
162,0.0,0.0,0.0,0.0,46.33923315134239,31.2483658057085,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 18:00:00,72,0.0,POINT (31.2483658057085 46.33923315134239)
163,0.0,0.0,0.0,0.0,46.339665306820535,31.251400498551227,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 19:00:00,72,0.0,POINT (31.251400498551227 46.339665306820535)
164,0.0,0.0,0.0,0.0,46.34158839943159,31.255536854468605,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 20:00:00,72,0.0,POINT (31.255536854468605 46.34158839943159)
165,0.0,0.0,0.0,0.0,46.33727866310014,31.258205233971275,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 21:00:00,72,0.0,POINT (31.258205233971275 46.33727866310014)
166,0.0,0.0,0.0,0.0,46.3324928593704,31.259108540393196,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 22:00:00,72,0.0,POINT (31.259108540393196 46.3324928593704)
167,0.0,0.0,0.0,0.0,46.33184104270684,31.261989268678324,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-13 23:00:00,72,0.0,POINT (31.261989268678324 46.33184104270684)
168,0.0,0.0,0.0,0.0,46.32636142499467,31.264720438357408,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 00:00:00,72,0.0,POINT (31.264720438357408 46.32636142499467)
169,0.0,0.0,0.0,0.0,46.32761344966312,31.263560122144142,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 01:00:00,72,0.0,POINT (31.263560122144142 46.32761344966312)
170,0.0,0.0,0.0,0.0,46.32555689801117,31.262480543800788,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 02:00:00,72,0.0,POINT (31.262480543800788 46.32555689801117)
171,0.0,0.0,0.0,0.0,46.32100558103136,31.263176728391972,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 03:00:00,72,0.0,POINT (31.263176728391972 46.32100558103136)
172,0.0,0.0,0.0,0.0,46.3160977489114,31.258619675663372,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 04:00:00,72,0.0,POINT (31.258619675663372 46.3160977489114)
173,0.0,0.0,0.0,0.0,46.31618846926986,31.255296304571964,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 05:00:00,72,0.0,POINT (31.255296304571964 46.31618846926986)
174,0.0,0.0,0.0,0.0,46.30841101395417,31.258427839216008,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 06:00:00,72,0.0,POINT (31.258427839216008 46.30841101395417)
175,0.0,0.0,0.0,0.0,46.30077044026354,31.25811413670985,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 07:00:00,72,0.0,POINT (31.25811413670985 46.30077044026354)
176,0.0,0.0,0.0,0.0,46.30172638281097,31.258523820658983,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 08:00:00,72,0.0,POINT (31.258523820658983 46.30172638281097)
177,0.0,0.0,0.0,0.0,46.299529521726754,31.26383981063171,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 09:00:00,72,0.0,POINT (31.26383981063171 46.299529521726754)
178,0.0,0.0,0.0,0.0,46.29337801954019,31.267710624754244,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 10:00:00,72,0.0,POINT (31.267710624754244 46.29337801954019)
179,0.0,0.0,0.0,0.0,46.29201844926752,31.269244756767954,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 11:00:00,72,0.0,POINT (31.269244756767954 46.29201844926752)
180,0.0,0.0,0.0,0.0,46.288732121033945,31.276100347856307,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 12:00:00,72,0.0,POINT (31.276100347856307 46.288732121033945)
181,0.0,0.0,0.0,0.0,46.28495790989138,31.27915275530301,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 13:00:00,72,0.0,POINT (31.27915275530301 46.28495790989138)
182,0.0,0.0,0.0,0.0,46.27779715008604,31.27908590644652,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 14:00:00,72,0.0,POINT (31.27908590644652 46.27779715008604)
183,0.0,0.0,0.0,0.0,46.274102579276615,31.28239101312714,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 15:00:00,72,0.0,POINT (31.28239101312714 46.274102579276615)
184,0.0,0.0,0.0,0.0,46.27168006488552,31.284512826214378,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 16:00:00,72,0.0,POINT (31.284512826214378 46.27168006488552)
185,0.0,0.0,0.0,0.0,46.26473995683452,31.28120964858222,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 17:00:00,72,0.0,POINT (31.28120964858222 46.26473995683452)
186,0.0,0.0,0.0,0.0,46.26265577551435,31.275833121326677,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 18:00:00,72,0.0,POINT (31.275833121326677 46.26265577551435)
187,0.0,0.0,0.0,0.0,46.25897078811421,31.27235437220198,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 19:00:00,72,0.0,POINT (31.27235437220198 46.25897078811421)
188,0.0,0.0,0.0,0.0,46.256211670570835,31.274504021021535,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 20:00:00,72,0.0,POINT (31.274504021021535 46.256211670570835)
189,0.0,0.0,0.0,0.0,46.257807309971575,31.26836957036015,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 21:00:00,72,0.0,POINT (31.26836957036015 46.257807309971575)
190,0.0,0.0,0.0,0.0,46.25834883844543,31.26855290100375,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 22:00:00,72,0.0,POINT (31.26855290100375 46.25834883844543)
191,0.0,0.0,0.0,0.0,46.256127234570705,31.265526718577817,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-14 23:00:00,72,0.0,POINT (31.265526718577817 46.256127234570705)
192,0.0,0.0,0.0,0.0,46.25926391630081,31.267309509486502,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 00:00:00,72,0.0,POINT (31.267309509486502 46.25926391630081)
193,0.0,0.0,0.0,0.0,46.256050585859555,31.27330014016011,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 01:00:00,72,0.0,POINT (31.27330014016011 46.256050585859555)
194,0.0,0.0,0.0,0.0,46.259129017297546,31.26806561277837,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 02:00:00,72,0.0,POINT (31.26806561277837 46.259129017297546)
195,0.0,0.0,0.0,0.0,46.26237186298312,31.267210359280984,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 03:00:00,72,0.0,POINT (31.267210359280984 46.26237186298312)
196,0.0,0.0,0.0,0.0,46.26232042686196,31.26732056610762,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 04:00:00,72,0.0,POINT (31.26732056610762 46.26232042686196)
197,0.0,0.0,0.0,0.0,46.263646035871375,31.26719052887705,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 05:00:00,72,0.0,POINT (31.26719052887705 46.263646035871375)
198,0.0,0.0,0.0,0.0,46.26448419576648,31.26919625996533,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 06:00:00,72,0.0,POINT (31.26919625996533 46.26448419576648)
199,0.0,0.0,0.0,0.0,46.26194118897764,31.267710920833203,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 07:00:00,72,0.0,POINT (31.267710920833203 46.26194118897764)
200,0.0,0.0,0.0,0.0,46.25912781728265,31.264472463980148,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 08:00:00,72,0.0,POINT (31.264472463980148 46.25912781728265)
201,0.0,0.0,0.0,0.0,46.25728090176167,31.262179890323747,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 09:00:00,72,0.0,POINT (31.262179890323747 46.25728090176167)
202,0.0,0.0,0.0,0.0,46.25724358807595,31.259942326564158,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 10:00:00,72,0.0,POINT (31.259942326564158 46.25724358807595)
203,0.0,0.0,0.0,0.0,46.26155965243582,31.25580691911648,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 11:00:00,72,0.0,POINT (31.25580691911648 46.26155965243582)
204,0.0,0.0,0.0,0.0,46.26386998790417,31.261592997875486,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 12:00:00,72,0.0,POINT (31.261592997875486 46.26386998790417)
205,0.0,0.0,0.0,0.0,46.26590050426644,31.251478208872843,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 13:00:00,72,0.0,POINT (31.251478208872843 46.26590050426644)
206,0.0,0.0,0.0,0.0,46.26816556448948,31.24773380949273,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 14:00:00,72,0.0,POINT (31.24773380949273 46.26816556448948)
207,0.0,0.0,0.0,0.0,46.2680115066184,31.2480277710548,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 15:00:00,72,0.0,POINT (31.2480277710548 46.2680115066184)
208,0.0,0.0,0.0,0.0,46.26721922261197,31.24850812462127,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 16:00:00,72,0.0,POINT (31.24850812462127 46.26721922261197)
209,0.0,0.0,0.0,0.0,46.26896060505388,31.24206742007166,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 17:00:00,72,0.0,POINT (31.24206742007166 46.26896060505388)
210,0.0,0.0,0.0,0.0,46.267663455612805,31.237499534204826,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 18:00:00,72,0.0,POINT (31.237499534204826 46.267663455612805)
211,0.0,0.0,0.0,0.0,46.2662079555174,31.237845975344847,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 19:00:00,72,0.0,POINT (31.237845975344847 46.2662079555174)
212,0.0,0.0,0.0,0.0,46.26405429216057,31.224606682529984,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 20:00:00,72,0.0,POINT (31.224606682529984 46.26405429216057)
213,0.0,0.0,0.0,0.0,46.264928560006915,31.219827626589563,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 21:00:00,72,0.0,POINT (31.219827626589563 46.264928560006915)
214,0.0,0.0,0.0,0.0,46.26333249272703,31.214900420327375,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 22:00:00,72,0.0,POINT (31.214900420327375 46.26333249272703)
215,0.0,0.0,0.0,0.0,46.260012057791315,31.20652495804235,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-15 23:00:00,72,0.0,POINT (31.20652495804235 46.260012057791315)
216,0.0,0.0,0.0,0.0,46.25988431363631,31.199752033690746,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 00:00:00,72,0.0,POINT (31.199752033690746 46.25988431363631)
217,0.0,0.0,0.0,0.0,46.263653065399915,31.195097689915066,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 01:00:00,72,0.0,POINT (31.195097689915066 46.263653065399915)
218,0.0,0.0,0.0,0.0,46.26222008251291,31.184503480789942,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 02:00:00,72,0.0,POINT (31.184503480789942 46.26222008251291)
219,0.0,0.0,0.0,0.0,46.25617847328385,31.175276124364302,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 03:00:00,72,0.0,POINT (31.175276124364302 46.25617847328385)
220,0.0,0.0,0.0,0.0,46.25504273170523,31.177426959111553,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 04:00:00,72,0.0,POINT (31.177426959111553 46.25504273170523)
221,0.0,0.0,0.0,0.0,46.254742589007236,31.166901437147885,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 05:00:00,72,0.0,POINT (31.166901437147885 46.254742589007236)
222,0.0,0.0,0.0,0.0,46.25083779106583,31.16462970960337,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 06:00:00,72,0.0,POINT (31.16462970960337 46.25083779106583)
223,0.0,0.0,0.0,0.0,46.242880634158006,31.161072949792977,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 07:00:00,72,0.0,POINT (31.161072949792977 46.242880634158006)
224,0.0,0.0,0.0,0.0,46.235293974387695,31.157478451121307,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 08:00:00,72,0.0,POINT (31.157478451121307 46.235293974387695)
225,0.0,0.0,0.0,0.0,46.23263272125347,31.154780749031552,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 09:00:00,72,0.0,POINT (31.154780749031552 46.23263272125347)
226,0.0,0.0,0.0,0.0,46.23289622019529,31.147996713158197,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 10:00:00,72,0.0,POINT (31.147996713158197 46.23289622019529)
227,0.0,0.0,0.0,0.0,46.2343897515342,31.138189581786964,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 11:00:00,72,0.0,POINT (31.138189581786964 46.2343897515342)
228,0.0,0.0,0.0,0.0,46.23306569675112,31.13296093664113,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 12:00:00,72,0.0,POINT (31.13296093664113 46.23306569675112)
229,0.0,0.0,0.0,0.0,46.23311735787985,31.13633379422078,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 13:00:00,72,0.0,POINT (31.13633379422078 46.23311735787985)
230,0.0,0.0,0.0,0.0,46.23122062984704,31.133531118717183,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 14:00:00,72,0.0,POINT (31.133531118717183 46.23122062984704)
231,0.0,0.0,0.0,0.0,46.22890721880248,31.126413388883805,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 15:00:00,72,0.0,POINT (31.126413388883805 46.22890721880248)
232,0.0,0.0,0.0,0.0,46.22372920851185,31.120956449694972,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 16:00:00,72,0.0,POINT (31.120956449694972 46.22372920851185)
233,0.0,0.0,0.0,0.0,46.22382228399699,31.11035112865122,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 17:00:00,72,0.0,POINT (31.11035112865122 46.22382228399699)
234,0.0,0.0,0.0,0.0,46.22183648647155,31.101965579491818,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 18:00:00,72,0.0,POINT (31.101965579491818 46.22183648647155)
235,0.0,0.0,0.0,0.0,46.2220259481096,31.08901442425976,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 19:00:00,72,0.0,POINT (31.08901442425976 46.2220259481096)
236,0.0,0.0,0.0,0.0,46.21787865279164,31.07509483229646,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 20:00:00,72,0.0,POINT (31.07509483229646 46.21787865279164)
237,0.0,0.0,0.0,0.0,46.21316989737236,31.065887480364864,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 21:00:00,72,0.0,POINT (31.065887480364864 46.21316989737236)
238,0.0,0.0,0.0,0.0,46.211363397199115,31.060583149138203,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 22:00:00,72,0.0,POINT (31.060583149138203 46.211363397199115)
239,0.0,0.0,0.0,0.0,46.210555705771384,31.04983506183064,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-16 23:00:00,72,0.0,POINT (31.04983506183064 46.210555705771384)
240,0.0,0.0,0.0,0.0,46.20505970436108,31.036465535314104,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 00:00:00,72,0.0,POINT (31.036465535314104 46.20505970436108)
241,0.0,0.0,0.0,0.0,46.20605309106352,31.021275179571184,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 01:00:00,72,0.0,POINT (31.021275179571184 46.20605309106352)
242,0.0,0.0,0.0,0.0,46.2063542510793,31.00764143376323,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 02:00:00,72,0.0,POINT (31.00764143376323 46.2063542510793)
243,0.0,0.0,0.0,0.0,46.20967648353536,30.99553438684971,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 03:00:00,72,0.0,POINT (30.99553438684971 46.20967648353536)
244,0.0,0.0,0.0,0.0,46.211959211515875,30.97988644687743,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 04:00:00,72,0.0,POINT (30.97988644687743 46.211959211515875)
245,0.0,0.0,0.0,0.0,46.20667098612003,30.965371808351957,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 05:00:00,72,0.0,POINT (30.965371808351957 46.20667098612003)
246,0.0,0.0,0.0,0.0,46.208290036724655,30.94888409200637,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 06:00:00,72,0.0,POINT (30.94888409200637 46.208290036724655)
247,0.0,0.0,0.0,0.0,46.208194750008495,30.938463085822647,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 07:00:00,72,0.0,POINT (30.938463085822647 46.208194750008495)
248,0.0,0.0,0.0,0.0,46.20777402877991,30.92344887390696,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 08:00:00,72,0.0,POINT (30.92344887390696 46.20777402877991)
249,0.0,0.0,0.0,0.0,46.207310455605686,30.91278034644012,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 09:00:00,72,0.0,POINT (30.91278034644012 46.207310455605686)
250,0.0,0.0,0.0,0.0,46.205417866859754,30.904086292689065,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 10:00:00,72,0.0,POINT (30.904086292689065 46.205417866859754)
251,0.0,0.0,0.0,0.0,46.20327138488442,30.899531306424066,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 11:00:00,72,0.0,POINT (30.899531306424066 46.20327138488442)
252,0.0,0.0,0.0,0.0,46.2043206552587,30.895368134753028,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 12:00:00,72,0.0,POINT (30.895368134753028 46.2043206552587)
253,0.0,0.0,0.0,0.0,46.20081159207819,30.885941407983584,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 13:00:00,72,0.0,POINT (30.885941407983584 46.20081159207819)
254,0.0,0.0,0.0,0.0,46.19846565602033,30.873677379971806,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 14:00:00,72,0.0,POINT (30.873677379971806 46.19846565602033)
255,0.0,0.0,0.0,0.0,46.19736992317053,30.860971833957063,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 15:00:00,72,0.0,POINT (30.860971833957063 46.19736992317053)
256,0.0,0.0,0.0,0.0,46.19619643018277,30.855837365281186,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 16:00:00,72,0.0,POINT (30.855837365281186 46.19619643018277)
257,0.0,0.0,0.0,0.0,46.189454409700616,30.848494523417212,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 17:00:00,72,0.0,POINT (30.848494523417212 46.189454409700616)
258,0.0,0.0,0.0,0.0,46.18764754037224,30.838282844329672,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 18:00:00,72,0.0,POINT (30.838282844329672 46.18764754037224)
259,0.0,0.0,0.0,0.0,46.18410188698225,30.83470592759997,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 19:00:00,72,0.0,POINT (30.83470592759997 46.18410188698225)
260,0.0,0.0,0.0,0.0,46.182093619819575,30.833159073932734,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 20:00:00,72,0.0,POINT (30.833159073932734 46.182093619819575)
261,0.0,0.0,0.0,0.0,46.17922711259359,30.830429410591048,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 21:00:00,72,0.0,POINT (30.830429410591048 46.17922711259359)
262,0.0,0.0,0.0,0.0,46.17949988408882,30.818509611328327,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 22:00:00,72,0.0,POINT (30.818509611328327 46.17949988408882)
263,0.0,0.0,0.0,0.0,46.17717177714905,30.811242567232476,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-17 23:00:00,72,0.0,POINT (30.811242567232476 46.17717177714905)
264,0.0,0.0,0.0,0.0,46.179774757511105,30.807752954316598,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 00:00:00,72,0.0,POINT (30.807752954316598 46.179774757511105)
265,0.0,0.0,0.0,0.0,46.18279751757687,30.800553077386468,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 01:00:00,72,0.0,POINT (30.800553077386468 46.18279751757687)
266,0.0,0.0,0.0,0.0,46.18131713855225,30.79591526615213,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 02:00:00,72,0.0,POINT (30.79591526615213 46.18131713855225)
267,0.0,0.0,0.0,0.0,46.18245016865239,30.783142730943688,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 03:00:00,72,0.0,POINT (30.783142730943688 46.18245016865239)
268,0.0,0.0,0.0,0.0,46.18374993806192,30.779461625367666,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 04:00:00,72,0.0,POINT (30.779461625367666 46.18374993806192)
269,0.0,0.0,0.0,0.0,46.18426934219948,30.77523982825498,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 05:00:00,72,0.0,POINT (30.77523982825498 46.18426934219948)
270,0.0,0.0,0.0,0.0,46.18412123495278,30.772172209251938,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 06:00:00,72,0.0,POINT (30.772172209251938 46.18412123495278)
271,0.0,0.0,0.0,0.0,46.18417590319884,30.767993993251743,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 07:00:00,72,0.0,POINT (30.767993993251743 46.18417590319884)
272,0.0,0.0,0.0,0.0,46.17998828712216,30.76332250257373,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 08:00:00,72,0.0,POINT (30.76332250257373 46.17998828712216)
273,0.0,0.0,0.0,0.0,46.18544586028267,30.76005975405144,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 09:00:00,72,0.0,POINT (30.76005975405144 46.18544586028267)
274,0.0,0.0,0.0,0.0,46.18662785481059,30.752796186373782,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 10:00:00,72,0.0,POINT (30.752796186373782 46.18662785481059)
275,0.0,0.0,0.0,0.0,46.185832282544204,30.751683586676364,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 11:00:00,72,0.0,POINT (30.751683586676364 46.185832282544204)
276,0.0,0.0,0.0,0.0,46.18358043503037,30.75215968056147,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 12:00:00,72,0.0,POINT (30.75215968056147 46.18358043503037)
277,0.0,0.0,0.0,0.0,46.18587030417952,30.747178775822825,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 13:00:00,72,0.0,POINT (30.747178775822825 46.18587030417952)
278,0.0,0.0,0.0,0.0,46.18683883329724,30.738354636923848,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 14:00:00,72,0.0,POINT (30.738354636923848 46.18683883329724)
279,0.0,0.0,0.0,0.0,46.18606178407005,30.733063835992272,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 15:00:00,72,0.0,POINT (30.733063835992272 46.18606178407005)
280,0.0,0.0,0.0,0.0,46.1862264671601,30.733595660252476,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 16:00:00,72,0.0,POINT (30.733595660252476 46.1862264671601)
281,0.0,0.0,0.0,0.0,46.18064782422516,30.727077550690932,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 17:00:00,72,0.0,POINT (30.727077550690932 46.18064782422516)
282,0.0,0.0,0.0,0.0,46.1813804243748,30.714049896700754,46.19991,30.747507,0.0,46.19991,30.747507,2016-10-18 18:00:00,72,0.0,POINT (30.714049896700754 46.1813804243748)
