obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,45.582285439192255,31.37165073306686,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-11 21:00:00,43,0.0,POINT (31.37165073306686 45.582285439192255)
142,0.0,0.0,0.0,0.0,45.57998591354507,31.37957628994158,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-11 22:00:00,43,0.0,POINT (31.37957628994158 45.57998591354507)
143,0.0,0.0,0.0,0.0,45.58104785017178,31.378432382809454,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-11 23:00:00,43,0.0,POINT (31.378432382809454 45.58104785017178)
144,0.0,0.0,0.0,0.0,45.58566211921342,31.38418276593126,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 00:00:00,43,0.0,POINT (31.38418276593126 45.58566211921342)
145,0.0,0.0,0.0,0.0,45.58810992901541,31.386076920132975,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 01:00:00,43,0.0,POINT (31.386076920132975 45.58810992901541)
146,0.0,0.0,0.0,0.0,45.58655718499204,31.38893176788155,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 02:00:00,43,0.0,POINT (31.38893176788155 45.58655718499204)
147,0.0,0.0,0.0,0.0,45.589374260010466,31.39692683823137,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 03:00:00,43,0.0,POINT (31.39692683823137 45.589374260010466)
148,0.0,0.0,0.0,0.0,45.58951311220118,31.397974860686872,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 04:00:00,43,0.0,POINT (31.397974860686872 45.58951311220118)
149,0.0,0.0,0.0,0.0,45.599300276929206,31.398697914171834,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 05:00:00,43,0.0,POINT (31.398697914171834 45.599300276929206)
150,0.0,0.0,0.0,0.0,45.60208716107079,31.401576745496513,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 06:00:00,43,0.0,POINT (31.401576745496513 45.60208716107079)
151,0.0,0.0,0.0,0.0,45.60332147413666,31.40764681172167,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 07:00:00,43,0.0,POINT (31.40764681172167 45.60332147413666)
152,0.0,0.0,0.0,0.0,45.608312029154106,31.412449319325397,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 08:00:00,43,0.0,POINT (31.412449319325397 45.608312029154106)
153,0.0,0.0,0.0,0.0,45.607905982535165,31.419359631691584,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 09:00:00,43,0.0,POINT (31.419359631691584 45.607905982535165)
154,0.0,0.0,0.0,0.0,45.61135209657762,31.431510287848237,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 10:00:00,43,0.0,POINT (31.431510287848237 45.61135209657762)
155,0.0,0.0,0.0,0.0,45.61527240931911,31.445206173281903,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 11:00:00,43,0.0,POINT (31.445206173281903 45.61527240931911)
156,0.0,0.0,0.0,0.0,45.620833865717934,31.45253822093349,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 12:00:00,43,0.0,POINT (31.45253822093349 45.620833865717934)
157,0.0,0.0,0.0,0.0,45.628824332838605,31.45813419699796,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 13:00:00,43,0.0,POINT (31.45813419699796 45.628824332838605)
158,0.0,0.0,0.0,0.0,45.632130133113236,31.468225548448277,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 14:00:00,43,0.0,POINT (31.468225548448277 45.632130133113236)
159,0.0,0.0,0.0,0.0,45.6382518381733,31.47515865712911,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 15:00:00,43,0.0,POINT (31.47515865712911 45.6382518381733)
160,0.0,0.0,0.0,0.0,45.642402895943356,31.477261968916228,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 16:00:00,43,0.0,POINT (31.477261968916228 45.642402895943356)
161,0.0,0.0,0.0,0.0,45.64629742784735,31.479091159075544,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 17:00:00,43,0.0,POINT (31.479091159075544 45.64629742784735)
162,0.0,0.0,0.0,0.0,45.64925914688088,31.48476849347895,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 18:00:00,43,0.0,POINT (31.48476849347895 45.64925914688088)
163,0.0,0.0,0.0,0.0,45.6509671283245,31.49066047659796,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 19:00:00,43,0.0,POINT (31.49066047659796 45.6509671283245)
164,0.0,0.0,0.0,0.0,45.65609902882868,31.49829556089938,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 20:00:00,43,0.0,POINT (31.49829556089938 45.65609902882868)
165,0.0,0.0,0.0,0.0,45.665068834916724,31.5130528475013,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 21:00:00,43,0.0,POINT (31.5130528475013 45.665068834916724)
166,0.0,0.0,0.0,0.0,45.67271734623492,31.52328880906612,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 22:00:00,43,0.0,POINT (31.52328880906612 45.67271734623492)
167,0.0,0.0,0.0,0.0,45.67507579294934,31.530905866991468,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-12 23:00:00,43,0.0,POINT (31.530905866991468 45.67507579294934)
168,0.0,0.0,0.0,0.0,45.680466867976165,31.537365803601677,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 00:00:00,43,0.0,POINT (31.537365803601677 45.680466867976165)
169,0.0,0.0,0.0,0.0,45.68458703340135,31.546979952090464,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 01:00:00,43,0.0,POINT (31.546979952090464 45.68458703340135)
170,0.0,0.0,0.0,0.0,45.6877418028956,31.549280887809708,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 02:00:00,43,0.0,POINT (31.549280887809708 45.6877418028956)
171,0.0,0.0,0.0,0.0,45.694605901750975,31.560013297700532,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 03:00:00,43,0.0,POINT (31.560013297700532 45.694605901750975)
172,0.0,0.0,0.0,0.0,45.697702146561,31.56484018893642,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 04:00:00,43,0.0,POINT (31.56484018893642 45.697702146561)
173,0.0,0.0,0.0,0.0,45.69815703131853,31.565234914465442,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 05:00:00,43,0.0,POINT (31.565234914465442 45.69815703131853)
174,0.0,0.0,0.0,0.0,45.70097993416379,31.574029501070683,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 06:00:00,43,0.0,POINT (31.574029501070683 45.70097993416379)
175,0.0,0.0,0.0,0.0,45.70724549654899,31.579713448076628,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 07:00:00,43,0.0,POINT (31.579713448076628 45.70724549654899)
176,0.0,0.0,0.0,0.0,45.713129537006814,31.589770648980718,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 08:00:00,43,0.0,POINT (31.589770648980718 45.713129537006814)
177,0.0,0.0,0.0,0.0,45.71466897871513,31.595348537474283,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 09:00:00,43,0.0,POINT (31.595348537474283 45.71466897871513)
178,0.0,0.0,0.0,0.0,45.71710325203682,31.608976614908567,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 10:00:00,43,0.0,POINT (31.608976614908567 45.71710325203682)
179,0.0,0.0,0.0,0.0,45.71778030080072,31.62763593281828,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 11:00:00,43,0.0,POINT (31.62763593281828 45.71778030080072)
180,0.0,0.0,0.0,0.0,45.71604069136177,31.64089716230594,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 12:00:00,43,0.0,POINT (31.64089716230594 45.71604069136177)
181,0.0,0.0,0.0,0.0,45.7126667757082,31.658065598687386,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 13:00:00,43,0.0,POINT (31.658065598687386 45.7126667757082)
182,0.0,0.0,0.0,0.0,45.71074888622053,31.67433032270435,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 14:00:00,43,0.0,POINT (31.67433032270435 45.71074888622053)
183,0.0,0.0,0.0,0.0,45.70800691054409,31.68486483180151,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 15:00:00,43,0.0,POINT (31.68486483180151 45.70800691054409)
184,0.0,0.0,0.0,0.0,45.70456517251849,31.692311698691235,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 16:00:00,43,0.0,POINT (31.692311698691235 45.70456517251849)
185,0.0,0.0,0.0,0.0,45.69481716819216,31.706630840179493,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 17:00:00,43,0.0,POINT (31.706630840179493 45.69481716819216)
186,0.0,0.0,0.0,0.0,45.68933238689078,31.718532415932454,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 18:00:00,43,0.0,POINT (31.718532415932454 45.68933238689078)
187,0.0,0.0,0.0,0.0,45.681774005602854,31.733203263680288,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 19:00:00,43,0.0,POINT (31.733203263680288 45.681774005602854)
188,0.0,0.0,0.0,0.0,45.67590286924647,31.7430117256595,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 20:00:00,43,0.0,POINT (31.7430117256595 45.67590286924647)
189,0.0,0.0,0.0,0.0,45.66169892302719,31.75660524661787,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 21:00:00,43,0.0,POINT (31.75660524661787 45.66169892302719)
190,0.0,0.0,0.0,0.0,45.65210506347847,31.7608598814692,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 22:00:00,43,0.0,POINT (31.7608598814692 45.65210506347847)
191,0.0,0.0,0.0,0.0,45.640148681977635,31.7722276326864,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-13 23:00:00,43,0.0,POINT (31.7722276326864 45.640148681977635)
192,0.0,0.0,0.0,0.0,45.63327715798644,31.77254126851104,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 00:00:00,43,0.0,POINT (31.77254126851104 45.63327715798644)
193,0.0,0.0,0.0,0.0,45.61977948715565,31.778650311445215,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 01:00:00,43,0.0,POINT (31.778650311445215 45.61977948715565)
194,0.0,0.0,0.0,0.0,45.610105722669616,31.78343771811435,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 02:00:00,43,0.0,POINT (31.78343771811435 45.610105722669616)
195,0.0,0.0,0.0,0.0,45.60427061192932,31.79194949303807,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 03:00:00,43,0.0,POINT (31.79194949303807 45.60427061192932)
196,0.0,0.0,0.0,0.0,45.59433573123208,31.799059581014834,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 04:00:00,43,0.0,POINT (31.799059581014834 45.59433573123208)
197,0.0,0.0,0.0,0.0,45.58673196062792,31.80216796269421,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 05:00:00,43,0.0,POINT (31.80216796269421 45.58673196062792)
198,0.0,0.0,0.0,0.0,45.578150067420964,31.80911947318885,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 06:00:00,43,0.0,POINT (31.80911947318885 45.578150067420964)
199,0.0,0.0,0.0,0.0,45.569424096178714,31.809642413422544,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 07:00:00,43,0.0,POINT (31.809642413422544 45.569424096178714)
200,0.0,0.0,0.0,0.0,45.56424487686138,31.80975920446871,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 08:00:00,43,0.0,POINT (31.80975920446871 45.56424487686138)
201,0.0,0.0,0.0,0.0,45.554599343772445,31.816085163384614,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 09:00:00,43,0.0,POINT (31.816085163384614 45.554599343772445)
202,0.0,0.0,0.0,0.0,45.54688885967571,31.816051024164235,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 10:00:00,43,0.0,POINT (31.816051024164235 45.54688885967571)
203,0.0,0.0,0.0,0.0,45.53461024760371,31.813264601419046,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 11:00:00,43,0.0,POINT (31.813264601419046 45.53461024760371)
204,0.0,0.0,0.0,0.0,45.52603935529741,31.81700185991779,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 12:00:00,43,0.0,POINT (31.81700185991779 45.52603935529741)
205,0.0,0.0,0.0,0.0,45.52101775694388,31.810564799662217,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 13:00:00,43,0.0,POINT (31.810564799662217 45.52101775694388)
206,0.0,0.0,0.0,0.0,45.51551293298537,31.80704067132771,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 14:00:00,43,0.0,POINT (31.80704067132771 45.51551293298537)
207,0.0,0.0,0.0,0.0,45.50852410017455,31.79337759696445,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 15:00:00,43,0.0,POINT (31.79337759696445 45.50852410017455)
208,0.0,0.0,0.0,0.0,45.5033205301334,31.794758418324296,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 16:00:00,43,0.0,POINT (31.794758418324296 45.5033205301334)
209,0.0,0.0,0.0,0.0,45.4982582455613,31.79040888082482,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 17:00:00,43,0.0,POINT (31.79040888082482 45.4982582455613)
210,0.0,0.0,0.0,0.0,45.490129249915434,31.78656786228094,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 18:00:00,43,0.0,POINT (31.78656786228094 45.490129249915434)
211,0.0,0.0,0.0,0.0,45.48731922718204,31.779103827766154,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 19:00:00,43,0.0,POINT (31.779103827766154 45.48731922718204)
212,0.0,0.0,0.0,0.0,45.47645874423508,31.771460607760154,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 20:00:00,43,0.0,POINT (31.771460607760154 45.47645874423508)
213,0.0,0.0,0.0,0.0,45.47613081661589,31.766726937101435,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 21:00:00,43,0.0,POINT (31.766726937101435 45.47613081661589)
214,0.0,0.0,0.0,0.0,45.471660128469594,31.757765587193905,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 22:00:00,43,0.0,POINT (31.757765587193905 45.471660128469594)
215,0.0,0.0,0.0,0.0,45.46804392801837,31.747445806823446,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-14 23:00:00,43,0.0,POINT (31.747445806823446 45.46804392801837)
216,0.0,0.0,0.0,0.0,45.466768347612586,31.738000638999065,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 00:00:00,43,0.0,POINT (31.738000638999065 45.466768347612586)
217,0.0,0.0,0.0,0.0,45.467287226704144,31.724093819158337,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 01:00:00,43,0.0,POINT (31.724093819158337 45.467287226704144)
218,0.0,0.0,0.0,0.0,45.46741105289747,31.711936140900974,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 02:00:00,43,0.0,POINT (31.711936140900974 45.46741105289747)
219,0.0,0.0,0.0,0.0,45.47524197298913,31.708962885896636,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 03:00:00,43,0.0,POINT (31.708962885896636 45.47524197298913)
220,0.0,0.0,0.0,0.0,45.47441743314413,31.703575542760095,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 04:00:00,43,0.0,POINT (31.703575542760095 45.47441743314413)
221,0.0,0.0,0.0,0.0,45.472638314652876,31.6983406616977,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 05:00:00,43,0.0,POINT (31.6983406616977 45.472638314652876)
222,0.0,0.0,0.0,0.0,45.46728803202043,31.69084440754267,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 06:00:00,43,0.0,POINT (31.69084440754267 45.46728803202043)
223,0.0,0.0,0.0,0.0,45.46761509716784,31.684991542562134,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 07:00:00,43,0.0,POINT (31.684991542562134 45.46761509716784)
224,0.0,0.0,0.0,0.0,45.46693309353071,31.678046609918656,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 08:00:00,43,0.0,POINT (31.678046609918656 45.46693309353071)
225,0.0,0.0,0.0,0.0,45.46036077469258,31.672097018831465,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 09:00:00,43,0.0,POINT (31.672097018831465 45.46036077469258)
226,0.0,0.0,0.0,0.0,45.46064223234152,31.66365674171738,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 10:00:00,43,0.0,POINT (31.66365674171738 45.46064223234152)
227,0.0,0.0,0.0,0.0,45.463982603552374,31.660202901347446,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 11:00:00,43,0.0,POINT (31.660202901347446 45.463982603552374)
228,0.0,0.0,0.0,0.0,45.46315884518413,31.65548877026851,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 12:00:00,43,0.0,POINT (31.65548877026851 45.46315884518413)
229,0.0,0.0,0.0,0.0,45.45613920421705,31.649042138741148,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 13:00:00,43,0.0,POINT (31.649042138741148 45.45613920421705)
230,0.0,0.0,0.0,0.0,45.45834909800313,31.6441288050187,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 14:00:00,43,0.0,POINT (31.6441288050187 45.45834909800313)
231,0.0,0.0,0.0,0.0,45.460168828653465,31.640713322870067,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 15:00:00,43,0.0,POINT (31.640713322870067 45.460168828653465)
232,0.0,0.0,0.0,0.0,45.45548113060785,31.630893039074067,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 16:00:00,43,0.0,POINT (31.630893039074067 45.45548113060785)
233,0.0,0.0,0.0,0.0,45.456769733058195,31.619881610020027,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 17:00:00,43,0.0,POINT (31.619881610020027 45.456769733058195)
234,0.0,0.0,0.0,0.0,45.45627714174988,31.615839115383295,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 18:00:00,43,0.0,POINT (31.615839115383295 45.45627714174988)
235,0.0,0.0,0.0,0.0,45.45276566880664,31.617225260904448,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 19:00:00,43,0.0,POINT (31.617225260904448 45.45276566880664)
236,0.0,0.0,0.0,0.0,45.455906416904014,31.607845994758136,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 20:00:00,43,0.0,POINT (31.607845994758136 45.455906416904014)
237,0.0,0.0,0.0,0.0,45.45632118076401,31.600955844828547,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 21:00:00,43,0.0,POINT (31.600955844828547 45.45632118076401)
238,0.0,0.0,0.0,0.0,45.4593715364162,31.59289408067259,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 22:00:00,43,0.0,POINT (31.59289408067259 45.4593715364162)
239,0.0,0.0,0.0,0.0,45.45536082172522,31.590224788761777,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-15 23:00:00,43,0.0,POINT (31.590224788761777 45.45536082172522)
240,0.0,0.0,0.0,0.0,45.450710023245136,31.587851977725148,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 00:00:00,43,0.0,POINT (31.587851977725148 45.450710023245136)
241,0.0,0.0,0.0,0.0,45.44856860960813,31.576934897597813,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 01:00:00,43,0.0,POINT (31.576934897597813 45.44856860960813)
242,0.0,0.0,0.0,0.0,45.446229056064624,31.569456902056075,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 02:00:00,43,0.0,POINT (31.569456902056075 45.446229056064624)
243,0.0,0.0,0.0,0.0,45.448763938610156,31.558059056977278,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 03:00:00,43,0.0,POINT (31.558059056977278 45.448763938610156)
244,0.0,0.0,0.0,0.0,45.452580158190806,31.547556940959637,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 04:00:00,43,0.0,POINT (31.547556940959637 45.452580158190806)
245,0.0,0.0,0.0,0.0,45.44997679428879,31.542045857211246,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 05:00:00,43,0.0,POINT (31.542045857211246 45.44997679428879)
246,0.0,0.0,0.0,0.0,45.45000795398235,31.537360036566497,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 06:00:00,43,0.0,POINT (31.537360036566497 45.45000795398235)
247,0.0,0.0,0.0,0.0,45.448232965957274,31.52612015119518,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 07:00:00,43,0.0,POINT (31.52612015119518 45.448232965957274)
248,0.0,0.0,0.0,0.0,45.44705105883957,31.51888876747694,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 08:00:00,43,0.0,POINT (31.51888876747694 45.44705105883957)
249,0.0,0.0,0.0,0.0,45.44561154962917,31.509070468322616,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 09:00:00,43,0.0,POINT (31.509070468322616 45.44561154962917)
250,0.0,0.0,0.0,0.0,45.445715530776546,31.498465020462977,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 10:00:00,43,0.0,POINT (31.498465020462977 45.445715530776546)
251,0.0,0.0,0.0,0.0,45.44612964802025,31.48764801209181,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 11:00:00,43,0.0,POINT (31.48764801209181 45.44612964802025)
252,0.0,0.0,0.0,0.0,45.44248677961311,31.47238616822973,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 12:00:00,43,0.0,POINT (31.47238616822973 45.44248677961311)
253,0.0,0.0,0.0,0.0,45.440915248215305,31.458027143321008,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 13:00:00,43,0.0,POINT (31.458027143321008 45.440915248215305)
254,0.0,0.0,0.0,0.0,45.44074662653017,31.445325635669626,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 14:00:00,43,0.0,POINT (31.445325635669626 45.44074662653017)
255,0.0,0.0,0.0,0.0,45.443132590187304,31.427947857385362,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 15:00:00,43,0.0,POINT (31.427947857385362 45.443132590187304)
256,0.0,0.0,0.0,0.0,45.44292534215698,31.416536330896154,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 16:00:00,43,0.0,POINT (31.416536330896154 45.44292534215698)
257,0.0,0.0,0.0,0.0,45.4415199026084,31.41020894018517,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 17:00:00,43,0.0,POINT (31.41020894018517 45.4415199026084)
258,0.0,0.0,0.0,0.0,45.44888632016912,31.4026310220345,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 18:00:00,43,0.0,POINT (31.4026310220345 45.44888632016912)
259,0.0,0.0,0.0,0.0,45.44793489784457,31.38989762365746,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 19:00:00,43,0.0,POINT (31.38989762365746 45.44793489784457)
260,0.0,0.0,0.0,0.0,45.44823091249205,31.37427918919408,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 20:00:00,43,0.0,POINT (31.37427918919408 45.44823091249205)
261,0.0,0.0,0.0,0.0,45.44524903026407,31.35676102407725,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 21:00:00,43,0.0,POINT (31.35676102407725 45.44524903026407)
262,0.0,0.0,0.0,0.0,45.44830928844671,31.344342146467064,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 22:00:00,43,0.0,POINT (31.344342146467064 45.44830928844671)
263,0.0,0.0,0.0,0.0,45.44747614942464,31.3316844718276,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-16 23:00:00,43,0.0,POINT (31.3316844718276 45.44747614942464)
264,0.0,0.0,0.0,0.0,45.4478216317846,31.317307759314218,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 00:00:00,43,0.0,POINT (31.317307759314218 45.4478216317846)
265,0.0,0.0,0.0,0.0,45.44558230926852,31.30240572887665,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 01:00:00,43,0.0,POINT (31.30240572887665 45.44558230926852)
266,0.0,0.0,0.0,0.0,45.44747750480146,31.285636949883653,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 02:00:00,43,0.0,POINT (31.285636949883653 45.44747750480146)
267,0.0,0.0,0.0,0.0,45.445232894194746,31.270649023138233,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 03:00:00,43,0.0,POINT (31.270649023138233 45.445232894194746)
268,0.0,0.0,0.0,0.0,45.44597301006807,31.256065944978182,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 04:00:00,43,0.0,POINT (31.256065944978182 45.44597301006807)
269,0.0,0.0,0.0,0.0,45.43783409579373,31.235350303139725,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 05:00:00,43,0.0,POINT (31.235350303139725 45.43783409579373)
270,0.0,0.0,0.0,0.0,45.432139207253904,31.220182732914868,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 06:00:00,43,0.0,POINT (31.220182732914868 45.432139207253904)
271,0.0,0.0,0.0,0.0,45.4260282074989,31.208367466125708,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 07:00:00,43,0.0,POINT (31.208367466125708 45.4260282074989)
272,0.0,0.0,0.0,0.0,45.42097267815024,31.192728481121357,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 08:00:00,43,0.0,POINT (31.192728481121357 45.42097267815024)
273,0.0,0.0,0.0,0.0,45.413394255941476,31.183642965188273,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 09:00:00,43,0.0,POINT (31.183642965188273 45.413394255941476)
274,0.0,0.0,0.0,0.0,45.407795452284915,31.170743271930583,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 10:00:00,43,0.0,POINT (31.170743271930583 45.407795452284915)
275,0.0,0.0,0.0,0.0,45.40364815935385,31.15943079486617,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 11:00:00,43,0.0,POINT (31.15943079486617 45.40364815935385)
276,0.0,0.0,0.0,0.0,45.4004204172409,31.145746951498143,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 12:00:00,43,0.0,POINT (31.145746951498143 45.4004204172409)
277,0.0,0.0,0.0,0.0,45.39340305043296,31.131469925372812,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 13:00:00,43,0.0,POINT (31.131469925372812 45.39340305043296)
278,0.0,0.0,0.0,0.0,45.385298609446494,31.112588949586993,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 14:00:00,43,0.0,POINT (31.112588949586993 45.385298609446494)
279,0.0,0.0,0.0,0.0,45.3812390994332,31.100253849970805,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 15:00:00,43,0.0,POINT (31.100253849970805 45.3812390994332)
280,0.0,0.0,0.0,0.0,45.375280703163675,31.080419030362215,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 16:00:00,43,0.0,POINT (31.080419030362215 45.375280703163675)
281,0.0,0.0,0.0,0.0,45.3655411223596,31.066617438303833,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 17:00:00,43,0.0,POINT (31.066617438303833 45.3655411223596)
282,0.0,0.0,0.0,0.0,45.362455491297965,31.054172943751805,45.59988,30.749498,0.0,45.59988,30.749498,2016-10-17 18:00:00,43,0.0,POINT (31.054172943751805 45.362455491297965)
