obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,46.20365242473654,31.214364894903092,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-12 21:00:00,74,0.0,POINT (31.214364894903092 46.20365242473654)
142,0.0,0.0,0.0,0.0,46.201869740306,31.214830849111685,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-12 22:00:00,74,0.0,POINT (31.214830849111685 46.201869740306)
143,0.0,0.0,0.0,0.0,46.20339398378486,31.207723091585464,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-12 23:00:00,74,0.0,POINT (31.207723091585464 46.20339398378486)
144,0.0,0.0,0.0,0.0,46.207857084175785,31.209103588871105,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 00:00:00,74,0.0,POINT (31.209103588871105 46.207857084175785)
145,0.0,0.0,0.0,0.0,46.21487751706042,31.211661271167703,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 01:00:00,74,0.0,POINT (31.211661271167703 46.21487751706042)
146,0.0,0.0,0.0,0.0,46.21908140411766,31.214521828166728,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 02:00:00,74,0.0,POINT (31.214521828166728 46.21908140411766)
147,0.0,0.0,0.0,0.0,46.229654249110865,31.216448360337722,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 03:00:00,74,0.0,POINT (31.216448360337722 46.229654249110865)
148,0.0,0.0,0.0,0.0,46.234936191481765,31.218773598534934,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 04:00:00,74,0.0,POINT (31.218773598534934 46.234936191481765)
149,0.0,0.0,0.0,0.0,46.24422561553413,31.225482109235205,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 05:00:00,74,0.0,POINT (31.225482109235205 46.24422561553413)
150,0.0,0.0,0.0,0.0,46.254085608215384,31.226975296479523,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 06:00:00,74,0.0,POINT (31.226975296479523 46.254085608215384)
151,0.0,0.0,0.0,0.0,46.26746694253096,31.224949340684326,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 07:00:00,74,0.0,POINT (31.224949340684326 46.26746694253096)
152,0.0,0.0,0.0,0.0,46.27725184381176,31.23505612516019,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 08:00:00,74,0.0,POINT (31.23505612516019 46.27725184381176)
153,0.0,0.0,0.0,0.0,46.28901826749883,31.235003801536255,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 09:00:00,74,0.0,POINT (31.235003801536255 46.28901826749883)
154,0.0,0.0,0.0,0.0,46.301252328575885,31.235119910728987,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 10:00:00,74,0.0,POINT (31.235119910728987 46.301252328575885)
155,0.0,0.0,0.0,0.0,46.3068023161151,31.233099520682313,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 11:00:00,74,0.0,POINT (31.233099520682313 46.3068023161151)
156,0.0,0.0,0.0,0.0,46.309367600395184,31.231114352115654,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 12:00:00,74,0.0,POINT (31.231114352115654 46.309367600395184)
157,0.0,0.0,0.0,0.0,46.31573834939221,31.228356202375863,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 13:00:00,74,0.0,POINT (31.228356202375863 46.31573834939221)
158,0.0,0.0,0.0,0.0,46.32183521695817,31.237675599414967,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 14:00:00,74,0.0,POINT (31.237675599414967 46.32183521695817)
159,0.0,0.0,0.0,0.0,46.32533716507158,31.2446195134876,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 15:00:00,74,0.0,POINT (31.2446195134876 46.32533716507158)
160,0.0,0.0,0.0,0.0,46.326752322420674,31.254618034541227,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 16:00:00,74,0.0,POINT (31.254618034541227 46.326752322420674)
161,0.0,0.0,0.0,0.0,46.33104364614287,31.26430143222462,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 17:00:00,74,0.0,POINT (31.26430143222462 46.33104364614287)
162,0.0,0.0,0.0,0.0,46.33046662098733,31.270215477144113,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 18:00:00,74,0.0,POINT (31.270215477144113 46.33046662098733)
163,0.0,0.0,0.0,0.0,46.33015178781484,31.280378274556917,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 19:00:00,74,0.0,POINT (31.280378274556917 46.33015178781484)
164,0.0,0.0,0.0,0.0,46.33006965243934,31.28658493336951,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 20:00:00,74,0.0,POINT (31.28658493336951 46.33006965243934)
165,0.0,0.0,0.0,0.0,46.33076503424667,31.287918921002493,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 21:00:00,74,0.0,POINT (31.287918921002493 46.33076503424667)
166,0.0,0.0,0.0,0.0,46.32496923523084,31.291332102708868,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 22:00:00,74,0.0,POINT (31.291332102708868 46.32496923523084)
167,0.0,0.0,0.0,0.0,46.32365425410892,31.29327661648347,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-13 23:00:00,74,0.0,POINT (31.29327661648347 46.32365425410892)
168,0.0,0.0,0.0,0.0,46.31889167021057,31.298643221486977,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 00:00:00,74,0.0,POINT (31.298643221486977 46.31889167021057)
169,0.0,0.0,0.0,0.0,46.30904617818747,31.305103834353247,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 01:00:00,74,0.0,POINT (31.305103834353247 46.30904617818747)
170,0.0,0.0,0.0,0.0,46.30604936617493,31.305469765732223,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 02:00:00,74,0.0,POINT (31.305469765732223 46.30604936617493)
171,0.0,0.0,0.0,0.0,46.30099884057822,31.308497182933618,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 03:00:00,74,0.0,POINT (31.308497182933618 46.30099884057822)
172,0.0,0.0,0.0,0.0,46.298674473227486,31.31371628833996,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 04:00:00,74,0.0,POINT (31.31371628833996 46.298674473227486)
173,0.0,0.0,0.0,0.0,46.29639446701865,31.316559135550126,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 05:00:00,74,0.0,POINT (31.316559135550126 46.29639446701865)
174,0.0,0.0,0.0,0.0,46.29245614071224,31.318590962373914,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 06:00:00,74,0.0,POINT (31.318590962373914 46.29245614071224)
175,0.0,0.0,0.0,0.0,46.29236341358064,31.32318654011176,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 07:00:00,74,0.0,POINT (31.32318654011176 46.29236341358064)
176,0.0,0.0,0.0,0.0,46.287138234448385,31.326637586223406,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 08:00:00,74,0.0,POINT (31.326637586223406 46.287138234448385)
177,0.0,0.0,0.0,0.0,46.28323354305864,31.333021062776577,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 09:00:00,74,0.0,POINT (31.333021062776577 46.28323354305864)
178,0.0,0.0,0.0,0.0,46.278487551318015,31.33162156662757,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 10:00:00,74,0.0,POINT (31.33162156662757 46.278487551318015)
179,0.0,0.0,0.0,0.0,46.26891371040574,31.331855961101866,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 11:00:00,74,0.0,POINT (31.331855961101866 46.26891371040574)
180,0.0,0.0,0.0,0.0,46.25910539907184,31.327760302576216,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 12:00:00,74,0.0,POINT (31.327760302576216 46.25910539907184)
181,0.0,0.0,0.0,0.0,46.25175536151853,31.32491501310702,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 13:00:00,74,0.0,POINT (31.32491501310702 46.25175536151853)
182,0.0,0.0,0.0,0.0,46.24484542305922,31.330530295251446,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 14:00:00,74,0.0,POINT (31.330530295251446 46.24484542305922)
183,0.0,0.0,0.0,0.0,46.23765512308831,31.32944058878546,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 15:00:00,74,0.0,POINT (31.32944058878546 46.23765512308831)
184,0.0,0.0,0.0,0.0,46.23230030923834,31.327163782991406,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 16:00:00,74,0.0,POINT (31.327163782991406 46.23230030923834)
185,0.0,0.0,0.0,0.0,46.22675640209688,31.323912891160155,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 17:00:00,74,0.0,POINT (31.323912891160155 46.22675640209688)
186,0.0,0.0,0.0,0.0,46.21874201542033,31.326531052060595,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 18:00:00,74,0.0,POINT (31.326531052060595 46.21874201542033)
187,0.0,0.0,0.0,0.0,46.21078319439066,31.32002426433777,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 19:00:00,74,0.0,POINT (31.32002426433777 46.21078319439066)
188,0.0,0.0,0.0,0.0,46.205435372804764,31.31580427631303,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 20:00:00,74,0.0,POINT (31.31580427631303 46.205435372804764)
189,0.0,0.0,0.0,0.0,46.197429390074234,31.314059308113123,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 21:00:00,74,0.0,POINT (31.314059308113123 46.197429390074234)
190,0.0,0.0,0.0,0.0,46.19451005288522,31.3070937920396,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 22:00:00,74,0.0,POINT (31.3070937920396 46.19451005288522)
191,0.0,0.0,0.0,0.0,46.19217135274539,31.304355114741202,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-14 23:00:00,74,0.0,POINT (31.304355114741202 46.19217135274539)
192,0.0,0.0,0.0,0.0,46.19179024353167,31.299179447859263,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 00:00:00,74,0.0,POINT (31.299179447859263 46.19179024353167)
193,0.0,0.0,0.0,0.0,46.1859442085251,31.295013024335592,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 01:00:00,74,0.0,POINT (31.295013024335592 46.1859442085251)
194,0.0,0.0,0.0,0.0,46.1879661574341,31.28520086950749,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 02:00:00,74,0.0,POINT (31.28520086950749 46.1879661574341)
195,0.0,0.0,0.0,0.0,46.18897647272791,31.288614591794527,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 03:00:00,74,0.0,POINT (31.288614591794527 46.18897647272791)
196,0.0,0.0,0.0,0.0,46.18342179877446,31.284514049168244,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 04:00:00,74,0.0,POINT (31.284514049168244 46.18342179877446)
197,0.0,0.0,0.0,0.0,46.18122745653476,31.27562819368309,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 05:00:00,74,0.0,POINT (31.27562819368309 46.18122745653476)
198,0.0,0.0,0.0,0.0,46.18539692341163,31.278622448213245,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 06:00:00,74,0.0,POINT (31.278622448213245 46.18539692341163)
199,0.0,0.0,0.0,0.0,46.18066642577706,31.271434538655626,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 07:00:00,74,0.0,POINT (31.271434538655626 46.18066642577706)
200,0.0,0.0,0.0,0.0,46.18415417516862,31.26529782437402,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 08:00:00,74,0.0,POINT (31.26529782437402 46.18415417516862)
201,0.0,0.0,0.0,0.0,46.182307277212985,31.268624654976357,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 09:00:00,74,0.0,POINT (31.268624654976357 46.182307277212985)
202,0.0,0.0,0.0,0.0,46.177313163482,31.262494085464876,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 10:00:00,74,0.0,POINT (31.262494085464876 46.177313163482)
203,0.0,0.0,0.0,0.0,46.17817515328837,31.254994392834437,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 11:00:00,74,0.0,POINT (31.254994392834437 46.17817515328837)
204,0.0,0.0,0.0,0.0,46.1781780671894,31.258295006922516,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 12:00:00,74,0.0,POINT (31.258295006922516 46.1781780671894)
205,0.0,0.0,0.0,0.0,46.178291741182285,31.25599682717214,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 13:00:00,74,0.0,POINT (31.25599682717214 46.178291741182285)
206,0.0,0.0,0.0,0.0,46.1764814633588,31.249440686644334,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 14:00:00,74,0.0,POINT (31.249440686644334 46.1764814633588)
207,0.0,0.0,0.0,0.0,46.17331369243956,31.24838228253412,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 15:00:00,74,0.0,POINT (31.24838228253412 46.17331369243956)
208,0.0,0.0,0.0,0.0,46.17112054165954,31.24925769152567,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 16:00:00,74,0.0,POINT (31.24925769152567 46.17112054165954)
209,0.0,0.0,0.0,0.0,46.173715250017224,31.24554078590363,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 17:00:00,74,0.0,POINT (31.24554078590363 46.173715250017224)
210,0.0,0.0,0.0,0.0,46.172581575414284,31.247195941678097,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 18:00:00,74,0.0,POINT (31.247195941678097 46.172581575414284)
211,0.0,0.0,0.0,0.0,46.169854314854874,31.24089996268181,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 19:00:00,74,0.0,POINT (31.24089996268181 46.169854314854874)
212,0.0,0.0,0.0,0.0,46.16398004632024,31.24092233799223,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 20:00:00,74,0.0,POINT (31.24092233799223 46.16398004632024)
213,0.0,0.0,0.0,0.0,46.15843222003894,31.243018250652405,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 21:00:00,74,0.0,POINT (31.243018250652405 46.15843222003894)
214,0.0,0.0,0.0,0.0,46.157757908491625,31.239301239331763,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 22:00:00,74,0.0,POINT (31.239301239331763 46.157757908491625)
215,0.0,0.0,0.0,0.0,46.154861819668035,31.231620634635178,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-15 23:00:00,74,0.0,POINT (31.231620634635178 46.154861819668035)
216,0.0,0.0,0.0,0.0,46.150787797066265,31.22605546835084,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 00:00:00,74,0.0,POINT (31.22605546835084 46.150787797066265)
217,0.0,0.0,0.0,0.0,46.143864321237835,31.22081398637091,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 01:00:00,74,0.0,POINT (31.22081398637091 46.143864321237835)
218,0.0,0.0,0.0,0.0,46.13571313430118,31.216904612255806,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 02:00:00,74,0.0,POINT (31.216904612255806 46.13571313430118)
219,0.0,0.0,0.0,0.0,46.13517364796794,31.21063402503921,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 03:00:00,74,0.0,POINT (31.21063402503921 46.13517364796794)
220,0.0,0.0,0.0,0.0,46.12965484968022,31.202967057519412,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 04:00:00,74,0.0,POINT (31.202967057519412 46.12965484968022)
221,0.0,0.0,0.0,0.0,46.12854944235096,31.19250776836671,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 05:00:00,74,0.0,POINT (31.19250776836671 46.12854944235096)
222,0.0,0.0,0.0,0.0,46.13071769071036,31.183946865964774,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 06:00:00,74,0.0,POINT (31.183946865964774 46.13071769071036)
223,0.0,0.0,0.0,0.0,46.129062832234695,31.181588843575902,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 07:00:00,74,0.0,POINT (31.181588843575902 46.129062832234695)
224,0.0,0.0,0.0,0.0,46.1270967731509,31.17076741931109,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 08:00:00,74,0.0,POINT (31.17076741931109 46.1270967731509)
225,0.0,0.0,0.0,0.0,46.12442077068968,31.163574192077533,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 09:00:00,74,0.0,POINT (31.163574192077533 46.12442077068968)
226,0.0,0.0,0.0,0.0,46.12484113188249,31.148192384513397,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 10:00:00,74,0.0,POINT (31.148192384513397 46.12484113188249)
227,0.0,0.0,0.0,0.0,46.12850474336339,31.14570588931436,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 11:00:00,74,0.0,POINT (31.14570588931436 46.12850474336339)
228,0.0,0.0,0.0,0.0,46.129904193487114,31.140732448623364,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 12:00:00,74,0.0,POINT (31.140732448623364 46.129904193487114)
229,0.0,0.0,0.0,0.0,46.1289430971858,31.128456138420688,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 13:00:00,74,0.0,POINT (31.128456138420688 46.1289430971858)
230,0.0,0.0,0.0,0.0,46.12797257952331,31.12218889795636,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 14:00:00,74,0.0,POINT (31.12218889795636 46.12797257952331)
231,0.0,0.0,0.0,0.0,46.12866826975301,31.114876612957964,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 15:00:00,74,0.0,POINT (31.114876612957964 46.12866826975301)
232,0.0,0.0,0.0,0.0,46.12735242140572,31.103754062187846,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 16:00:00,74,0.0,POINT (31.103754062187846 46.12735242140572)
233,0.0,0.0,0.0,0.0,46.12468369679488,31.09480464380254,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 17:00:00,74,0.0,POINT (31.09480464380254 46.12468369679488)
234,0.0,0.0,0.0,0.0,46.125813927605485,31.08686537457534,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 18:00:00,74,0.0,POINT (31.08686537457534 46.125813927605485)
235,0.0,0.0,0.0,0.0,46.122022498180826,31.07533786967684,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 19:00:00,74,0.0,POINT (31.07533786967684 46.122022498180826)
236,0.0,0.0,0.0,0.0,46.12154122816103,31.068970832195845,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 20:00:00,74,0.0,POINT (31.068970832195845 46.12154122816103)
237,0.0,0.0,0.0,0.0,46.12302336587636,31.0555466825916,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 21:00:00,74,0.0,POINT (31.0555466825916 46.12302336587636)
238,0.0,0.0,0.0,0.0,46.122977746923155,31.04566740479552,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 22:00:00,74,0.0,POINT (31.04566740479552 46.122977746923155)
239,0.0,0.0,0.0,0.0,46.12496393559041,31.031096427276168,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-16 23:00:00,74,0.0,POINT (31.031096427276168 46.12496393559041)
240,0.0,0.0,0.0,0.0,46.11946163669198,31.025329946187924,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 00:00:00,74,0.0,POINT (31.025329946187924 46.11946163669198)
241,0.0,0.0,0.0,0.0,46.11695269259352,31.014744721177923,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 01:00:00,74,0.0,POINT (31.014744721177923 46.11695269259352)
242,0.0,0.0,0.0,0.0,46.11290938547926,31.00736850163732,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 02:00:00,74,0.0,POINT (31.00736850163732 46.11290938547926)
243,0.0,0.0,0.0,0.0,46.115843922787754,30.995235606572066,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 03:00:00,74,0.0,POINT (30.995235606572066 46.115843922787754)
244,0.0,0.0,0.0,0.0,46.113258359914795,30.989135750832244,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 04:00:00,74,0.0,POINT (30.989135750832244 46.113258359914795)
245,0.0,0.0,0.0,0.0,46.11275999251684,30.98251452728351,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 05:00:00,74,0.0,POINT (30.98251452728351 46.11275999251684)
246,0.0,0.0,0.0,0.0,46.11076897859131,30.96771896169969,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 06:00:00,74,0.0,POINT (30.96771896169969 46.11076897859131)
247,0.0,0.0,0.0,0.0,46.109275050651895,30.959348648736423,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 07:00:00,74,0.0,POINT (30.959348648736423 46.109275050651895)
248,0.0,0.0,0.0,0.0,46.11083766546617,30.96049127719016,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 08:00:00,74,0.0,POINT (30.96049127719016 46.11083766546617)
249,0.0,0.0,0.0,0.0,46.1110925560895,30.95204735315592,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 09:00:00,74,0.0,POINT (30.95204735315592 46.1110925560895)
250,0.0,0.0,0.0,0.0,46.10796481012828,30.947276760184018,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 10:00:00,74,0.0,POINT (30.947276760184018 46.10796481012828)
251,0.0,0.0,0.0,0.0,46.10872460887221,30.933315077848018,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 11:00:00,74,0.0,POINT (30.933315077848018 46.10872460887221)
252,0.0,0.0,0.0,0.0,46.10578302292349,30.92640111304128,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 12:00:00,74,0.0,POINT (30.92640111304128 46.10578302292349)
253,0.0,0.0,0.0,0.0,46.09864724881572,30.921880309961672,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 13:00:00,74,0.0,POINT (30.921880309961672 46.09864724881572)
254,0.0,0.0,0.0,0.0,46.098260406613356,30.91512939727908,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 14:00:00,74,0.0,POINT (30.91512939727908 46.098260406613356)
255,0.0,0.0,0.0,0.0,46.09505663173019,30.913657202805343,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 15:00:00,74,0.0,POINT (30.913657202805343 46.09505663173019)
256,0.0,0.0,0.0,0.0,46.09324239560077,30.90664871325665,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 16:00:00,74,0.0,POINT (30.90664871325665 46.09324239560077)
257,0.0,0.0,0.0,0.0,46.090613326751786,30.90158571007094,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 17:00:00,74,0.0,POINT (30.90158571007094 46.090613326751786)
258,0.0,0.0,0.0,0.0,46.09078966433405,30.88921367451503,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 18:00:00,74,0.0,POINT (30.88921367451503 46.09078966433405)
259,0.0,0.0,0.0,0.0,46.09233007542958,30.883496107233974,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 19:00:00,74,0.0,POINT (30.883496107233974 46.09233007542958)
260,0.0,0.0,0.0,0.0,46.0886394169046,30.870458921932688,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 20:00:00,74,0.0,POINT (30.870458921932688 46.0886394169046)
261,0.0,0.0,0.0,0.0,46.08905711143594,30.864119505485306,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 21:00:00,74,0.0,POINT (30.864119505485306 46.08905711143594)
262,0.0,0.0,0.0,0.0,46.08745571364959,30.857969950869897,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 22:00:00,74,0.0,POINT (30.857969950869897 46.08745571364959)
263,0.0,0.0,0.0,0.0,46.08618072617406,30.851326615812223,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-17 23:00:00,74,0.0,POINT (30.851326615812223 46.08618072617406)
264,0.0,0.0,0.0,0.0,46.08449437888071,30.840452002503525,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 00:00:00,74,0.0,POINT (30.840452002503525 46.08449437888071)
265,0.0,0.0,0.0,0.0,46.08178950286994,30.83137989893523,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 01:00:00,74,0.0,POINT (30.83137989893523 46.08178950286994)
266,0.0,0.0,0.0,0.0,46.08389448502116,30.82967898156203,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 02:00:00,74,0.0,POINT (30.82967898156203 46.08389448502116)
267,0.0,0.0,0.0,0.0,46.08191367255927,30.82532633263579,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 03:00:00,74,0.0,POINT (30.82532633263579 46.08191367255927)
268,0.0,0.0,0.0,0.0,46.08044218069419,30.813896331993732,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 04:00:00,74,0.0,POINT (30.813896331993732 46.08044218069419)
269,0.0,0.0,0.0,0.0,46.082087315793046,30.8061993137773,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 05:00:00,74,0.0,POINT (30.8061993137773 46.082087315793046)
270,0.0,0.0,0.0,0.0,46.085495322590525,30.797874140923707,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 06:00:00,74,0.0,POINT (30.797874140923707 46.085495322590525)
271,0.0,0.0,0.0,0.0,46.08486836799986,30.78983853348868,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 07:00:00,74,0.0,POINT (30.78983853348868 46.08486836799986)
272,0.0,0.0,0.0,0.0,46.08412180229167,30.78315658889358,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 08:00:00,74,0.0,POINT (30.78315658889358 46.08412180229167)
273,0.0,0.0,0.0,0.0,46.08476321991369,30.773138166377567,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 09:00:00,74,0.0,POINT (30.773138166377567 46.08476321991369)
274,0.0,0.0,0.0,0.0,46.08368865271141,30.77179099448514,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 10:00:00,74,0.0,POINT (30.77179099448514 46.08368865271141)
275,0.0,0.0,0.0,0.0,46.086330286196294,30.767028732359236,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 11:00:00,74,0.0,POINT (30.767028732359236 46.086330286196294)
276,0.0,0.0,0.0,0.0,46.088440790453745,30.752001062975275,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 12:00:00,74,0.0,POINT (30.752001062975275 46.088440790453745)
277,0.0,0.0,0.0,0.0,46.08620555048803,30.751285053183473,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 13:00:00,74,0.0,POINT (30.751285053183473 46.08620555048803)
278,0.0,0.0,0.0,0.0,46.08479395246496,30.743417027838337,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 14:00:00,74,0.0,POINT (30.743417027838337 46.08479395246496)
279,0.0,0.0,0.0,0.0,46.082952662989975,30.741129470493462,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 15:00:00,74,0.0,POINT (30.741129470493462 46.082952662989975)
280,0.0,0.0,0.0,0.0,46.08557800190797,30.732860034943716,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 16:00:00,74,0.0,POINT (30.732860034943716 46.08557800190797)
281,0.0,0.0,0.0,0.0,46.086552452511505,30.72586427065036,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 17:00:00,74,0.0,POINT (30.72586427065036 46.086552452511505)
282,0.0,0.0,0.0,0.0,46.08560740449243,30.719193054798314,46.20002,30.75078,0.0,46.20002,30.75078,2016-10-18 18:00:00,74,0.0,POINT (30.719193054798314 46.08560740449243)
