obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,45.65678979085409,31.475809594490745,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-12 21:00:00,52,0.0,POINT (31.475809594490745 45.65678979085409)
142,0.0,0.0,0.0,0.0,45.65550423719552,31.486974618337452,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-12 22:00:00,52,0.0,POINT (31.486974618337452 45.65550423719552)
143,0.0,0.0,0.0,0.0,45.65890553962974,31.48856756215078,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-12 23:00:00,52,0.0,POINT (31.48856756215078 45.65890553962974)
144,0.0,0.0,0.0,0.0,45.65929480361137,31.497561985391435,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 00:00:00,52,0.0,POINT (31.497561985391435 45.65929480361137)
145,0.0,0.0,0.0,0.0,45.66226977550413,31.5070076692093,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 01:00:00,52,0.0,POINT (31.5070076692093 45.66226977550413)
146,0.0,0.0,0.0,0.0,45.666153922211855,31.51779082034327,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 02:00:00,52,0.0,POINT (31.51779082034327 45.666153922211855)
147,0.0,0.0,0.0,0.0,45.66979699177295,31.53058088427407,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 03:00:00,52,0.0,POINT (31.53058088427407 45.66979699177295)
148,0.0,0.0,0.0,0.0,45.66970191047821,31.53686602613643,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 04:00:00,52,0.0,POINT (31.53686602613643 45.66970191047821)
149,0.0,0.0,0.0,0.0,45.667257549493264,31.53764495330616,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 05:00:00,52,0.0,POINT (31.53764495330616 45.667257549493264)
150,0.0,0.0,0.0,0.0,45.66895419448731,31.551946638779068,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 06:00:00,52,0.0,POINT (31.551946638779068 45.66895419448731)
151,0.0,0.0,0.0,0.0,45.66905656977846,31.562632032579526,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 07:00:00,52,0.0,POINT (31.562632032579526 45.66905656977846)
152,0.0,0.0,0.0,0.0,45.66452564857365,31.569052996876717,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 08:00:00,52,0.0,POINT (31.569052996876717 45.66452564857365)
153,0.0,0.0,0.0,0.0,45.665888156462145,31.5803049645584,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 09:00:00,52,0.0,POINT (31.5803049645584 45.665888156462145)
154,0.0,0.0,0.0,0.0,45.66844365458364,31.594057284739982,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 10:00:00,52,0.0,POINT (31.594057284739982 45.66844365458364)
155,0.0,0.0,0.0,0.0,45.666059338082206,31.609251629968078,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 11:00:00,52,0.0,POINT (31.609251629968078 45.666059338082206)
156,0.0,0.0,0.0,0.0,45.664252081494354,31.62538023000843,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 12:00:00,52,0.0,POINT (31.62538023000843 45.664252081494354)
157,0.0,0.0,0.0,0.0,45.66409660662165,31.634373341149008,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 13:00:00,52,0.0,POINT (31.634373341149008 45.66409660662165)
158,0.0,0.0,0.0,0.0,45.65897393729923,31.651364492268428,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 14:00:00,52,0.0,POINT (31.651364492268428 45.65897393729923)
159,0.0,0.0,0.0,0.0,45.653866533227735,31.66098385785866,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 15:00:00,52,0.0,POINT (31.66098385785866 45.653866533227735)
160,0.0,0.0,0.0,0.0,45.64552722808196,31.674219901817917,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 16:00:00,52,0.0,POINT (31.674219901817917 45.64552722808196)
161,0.0,0.0,0.0,0.0,45.63592179547805,31.680095672569003,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 17:00:00,52,0.0,POINT (31.680095672569003 45.63592179547805)
162,0.0,0.0,0.0,0.0,45.62997840831874,31.696168647301366,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 18:00:00,52,0.0,POINT (31.696168647301366 45.62997840831874)
163,0.0,0.0,0.0,0.0,45.61918030771541,31.704391055491598,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 19:00:00,52,0.0,POINT (31.704391055491598 45.61918030771541)
164,0.0,0.0,0.0,0.0,45.61035659268442,31.71476672140238,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 20:00:00,52,0.0,POINT (31.71476672140238 45.61035659268442)
165,0.0,0.0,0.0,0.0,45.60199855868193,31.729009576588087,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 21:00:00,52,0.0,POINT (31.729009576588087 45.60199855868193)
166,0.0,0.0,0.0,0.0,45.59759799495198,31.740270406721724,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 22:00:00,52,0.0,POINT (31.740270406721724 45.59759799495198)
167,0.0,0.0,0.0,0.0,45.59041853256782,31.744299345263205,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-13 23:00:00,52,0.0,POINT (31.744299345263205 45.59041853256782)
168,0.0,0.0,0.0,0.0,45.58208434821935,31.7454248283463,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 00:00:00,52,0.0,POINT (31.7454248283463 45.58208434821935)
169,0.0,0.0,0.0,0.0,45.570956790698766,31.755468647455743,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 01:00:00,52,0.0,POINT (31.755468647455743 45.570956790698766)
170,0.0,0.0,0.0,0.0,45.561024226920296,31.762403598486976,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 02:00:00,52,0.0,POINT (31.762403598486976 45.561024226920296)
171,0.0,0.0,0.0,0.0,45.554040979885734,31.768081176358958,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 03:00:00,52,0.0,POINT (31.768081176358958 45.554040979885734)
172,0.0,0.0,0.0,0.0,45.54454797169186,31.774079941614765,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 04:00:00,52,0.0,POINT (31.774079941614765 45.54454797169186)
173,0.0,0.0,0.0,0.0,45.53552789433573,31.776823056799223,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 05:00:00,52,0.0,POINT (31.776823056799223 45.53552789433573)
174,0.0,0.0,0.0,0.0,45.52707475934412,31.778555643878878,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 06:00:00,52,0.0,POINT (31.778555643878878 45.52707475934412)
175,0.0,0.0,0.0,0.0,45.521199816847385,31.77374898049144,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 07:00:00,52,0.0,POINT (31.77374898049144 45.521199816847385)
176,0.0,0.0,0.0,0.0,45.513762417232094,31.771643477914303,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 08:00:00,52,0.0,POINT (31.771643477914303 45.513762417232094)
177,0.0,0.0,0.0,0.0,45.50805008669804,31.772049459344114,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 09:00:00,52,0.0,POINT (31.772049459344114 45.50805008669804)
178,0.0,0.0,0.0,0.0,45.500369405730204,31.76930920629394,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 10:00:00,52,0.0,POINT (31.76930920629394 45.500369405730204)
179,0.0,0.0,0.0,0.0,45.49775037191107,31.770878427904414,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 11:00:00,52,0.0,POINT (31.770878427904414 45.49775037191107)
180,0.0,0.0,0.0,0.0,45.49179268680044,31.767250102180743,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 12:00:00,52,0.0,POINT (31.767250102180743 45.49179268680044)
181,0.0,0.0,0.0,0.0,45.48444810198986,31.75900403218918,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 13:00:00,52,0.0,POINT (31.75900403218918 45.48444810198986)
182,0.0,0.0,0.0,0.0,45.48135239445951,31.75724165933838,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 14:00:00,52,0.0,POINT (31.75724165933838 45.48135239445951)
183,0.0,0.0,0.0,0.0,45.474418815775316,31.751620548228136,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 15:00:00,52,0.0,POINT (31.751620548228136 45.474418815775316)
184,0.0,0.0,0.0,0.0,45.470771885666224,31.74175448254756,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 16:00:00,52,0.0,POINT (31.74175448254756 45.470771885666224)
185,0.0,0.0,0.0,0.0,45.4660876779366,31.735581941033615,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 17:00:00,52,0.0,POINT (31.735581941033615 45.4660876779366)
186,0.0,0.0,0.0,0.0,45.457753579014685,31.726343309124143,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 18:00:00,52,0.0,POINT (31.726343309124143 45.457753579014685)
187,0.0,0.0,0.0,0.0,45.44933033106588,31.715633540687502,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 19:00:00,52,0.0,POINT (31.715633540687502 45.44933033106588)
188,0.0,0.0,0.0,0.0,45.44847128640072,31.706909155168198,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 20:00:00,52,0.0,POINT (31.706909155168198 45.44847128640072)
189,0.0,0.0,0.0,0.0,45.44717331054886,31.694701663264315,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 21:00:00,52,0.0,POINT (31.694701663264315 45.44717331054886)
190,0.0,0.0,0.0,0.0,45.44754571579706,31.687528954176486,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 22:00:00,52,0.0,POINT (31.687528954176486 45.44754571579706)
191,0.0,0.0,0.0,0.0,45.44471017183801,31.68231893860789,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-14 23:00:00,52,0.0,POINT (31.68231893860789 45.44471017183801)
192,0.0,0.0,0.0,0.0,45.44278885216794,31.673504114260535,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 00:00:00,52,0.0,POINT (31.673504114260535 45.44278885216794)
193,0.0,0.0,0.0,0.0,45.446518292935515,31.660434292445398,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 01:00:00,52,0.0,POINT (31.660434292445398 45.446518292935515)
194,0.0,0.0,0.0,0.0,45.44843306169569,31.653651215195378,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 02:00:00,52,0.0,POINT (31.653651215195378 45.44843306169569)
195,0.0,0.0,0.0,0.0,45.4484040700403,31.64589643947408,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 03:00:00,52,0.0,POINT (31.64589643947408 45.4484040700403)
196,0.0,0.0,0.0,0.0,45.44922312163727,31.64062089910326,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 04:00:00,52,0.0,POINT (31.64062089910326 45.44922312163727)
197,0.0,0.0,0.0,0.0,45.45216368055148,31.633117343381237,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 05:00:00,52,0.0,POINT (31.633117343381237 45.45216368055148)
198,0.0,0.0,0.0,0.0,45.4498286437984,31.623827770046496,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 06:00:00,52,0.0,POINT (31.623827770046496 45.4498286437984)
199,0.0,0.0,0.0,0.0,45.45028093999561,31.628234981664257,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 07:00:00,52,0.0,POINT (31.628234981664257 45.45028093999561)
200,0.0,0.0,0.0,0.0,45.45075386222132,31.62592169028411,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 08:00:00,52,0.0,POINT (31.62592169028411 45.45075386222132)
201,0.0,0.0,0.0,0.0,45.4518492928834,31.62049401179224,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 09:00:00,52,0.0,POINT (31.62049401179224 45.4518492928834)
202,0.0,0.0,0.0,0.0,45.452394706772836,31.61637316642182,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 10:00:00,52,0.0,POINT (31.61637316642182 45.452394706772836)
203,0.0,0.0,0.0,0.0,45.45120363295241,31.61292728644656,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 11:00:00,52,0.0,POINT (31.61292728644656 45.45120363295241)
204,0.0,0.0,0.0,0.0,45.4518109700232,31.604428078718367,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 12:00:00,52,0.0,POINT (31.604428078718367 45.4518109700232)
205,0.0,0.0,0.0,0.0,45.45080353342694,31.597779412606126,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 13:00:00,52,0.0,POINT (31.597779412606126 45.45080353342694)
206,0.0,0.0,0.0,0.0,45.451687191850425,31.59233208207103,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 14:00:00,52,0.0,POINT (31.59233208207103 45.451687191850425)
207,0.0,0.0,0.0,0.0,45.451405233006334,31.581033759592664,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 15:00:00,52,0.0,POINT (31.581033759592664 45.451405233006334)
208,0.0,0.0,0.0,0.0,45.453791116406386,31.574726097909053,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 16:00:00,52,0.0,POINT (31.574726097909053 45.453791116406386)
209,0.0,0.0,0.0,0.0,45.45204001336517,31.56310363570136,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 17:00:00,52,0.0,POINT (31.56310363570136 45.45204001336517)
210,0.0,0.0,0.0,0.0,45.45303732916572,31.55654072679719,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 18:00:00,52,0.0,POINT (31.55654072679719 45.45303732916572)
211,0.0,0.0,0.0,0.0,45.45044262761367,31.55472818978387,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 19:00:00,52,0.0,POINT (31.55472818978387 45.45044262761367)
212,0.0,0.0,0.0,0.0,45.44938142851281,31.551670261745926,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 20:00:00,52,0.0,POINT (31.551670261745926 45.44938142851281)
213,0.0,0.0,0.0,0.0,45.44749210660662,31.542828477935693,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 21:00:00,52,0.0,POINT (31.542828477935693 45.44749210660662)
214,0.0,0.0,0.0,0.0,45.44870952896218,31.523521422746345,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 22:00:00,52,0.0,POINT (31.523521422746345 45.44870952896218)
215,0.0,0.0,0.0,0.0,45.44652579805563,31.510015360248957,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-15 23:00:00,52,0.0,POINT (31.510015360248957 45.44652579805563)
216,0.0,0.0,0.0,0.0,45.44464433154033,31.49705018905098,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 00:00:00,52,0.0,POINT (31.49705018905098 45.44464433154033)
217,0.0,0.0,0.0,0.0,45.442699179334426,31.48596799608995,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 01:00:00,52,0.0,POINT (31.48596799608995 45.442699179334426)
218,0.0,0.0,0.0,0.0,45.440702359725826,31.478904706851,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 02:00:00,52,0.0,POINT (31.478904706851 45.440702359725826)
219,0.0,0.0,0.0,0.0,45.43897728428194,31.468651856901374,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 03:00:00,52,0.0,POINT (31.468651856901374 45.43897728428194)
220,0.0,0.0,0.0,0.0,45.44035133081848,31.46263202508163,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 04:00:00,52,0.0,POINT (31.46263202508163 45.44035133081848)
221,0.0,0.0,0.0,0.0,45.4429071049336,31.44622387072688,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 05:00:00,52,0.0,POINT (31.44622387072688 45.4429071049336)
222,0.0,0.0,0.0,0.0,45.44021534486827,31.438134348716257,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 06:00:00,52,0.0,POINT (31.438134348716257 45.44021534486827)
223,0.0,0.0,0.0,0.0,45.440204893210584,31.43167876741528,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 07:00:00,52,0.0,POINT (31.43167876741528 45.440204893210584)
224,0.0,0.0,0.0,0.0,45.43420673369842,31.418183612024297,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 08:00:00,52,0.0,POINT (31.418183612024297 45.43420673369842)
225,0.0,0.0,0.0,0.0,45.43638959671523,31.416016974126364,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 09:00:00,52,0.0,POINT (31.416016974126364 45.43638959671523)
226,0.0,0.0,0.0,0.0,45.436202443840315,31.405844415181736,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 10:00:00,52,0.0,POINT (31.405844415181736 45.436202443840315)
227,0.0,0.0,0.0,0.0,45.43290036038015,31.393449340743754,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 11:00:00,52,0.0,POINT (31.393449340743754 45.43290036038015)
228,0.0,0.0,0.0,0.0,45.43360739917466,31.379473270068157,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 12:00:00,52,0.0,POINT (31.379473270068157 45.43360739917466)
229,0.0,0.0,0.0,0.0,45.42761680835753,31.36706182050125,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 13:00:00,52,0.0,POINT (31.36706182050125 45.42761680835753)
230,0.0,0.0,0.0,0.0,45.42763972502153,31.355892940259192,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 14:00:00,52,0.0,POINT (31.355892940259192 45.42763972502153)
231,0.0,0.0,0.0,0.0,45.426990312389236,31.33872165476178,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 15:00:00,52,0.0,POINT (31.33872165476178 45.426990312389236)
232,0.0,0.0,0.0,0.0,45.43307788717294,31.324737255655585,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 16:00:00,52,0.0,POINT (31.324737255655585 45.43307788717294)
233,0.0,0.0,0.0,0.0,45.42949742398112,31.310540610851707,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 17:00:00,52,0.0,POINT (31.310540610851707 45.42949742398112)
234,0.0,0.0,0.0,0.0,45.429951521452075,31.303270450189487,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 18:00:00,52,0.0,POINT (31.303270450189487 45.429951521452075)
235,0.0,0.0,0.0,0.0,45.42920416161884,31.28932025812871,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 19:00:00,52,0.0,POINT (31.28932025812871 45.42920416161884)
236,0.0,0.0,0.0,0.0,45.4286534042433,31.275526933932674,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 20:00:00,52,0.0,POINT (31.275526933932674 45.4286534042433)
237,0.0,0.0,0.0,0.0,45.42828778165292,31.259722925435245,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 21:00:00,52,0.0,POINT (31.259722925435245 45.42828778165292)
238,0.0,0.0,0.0,0.0,45.42293595896443,31.240716108141026,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 22:00:00,52,0.0,POINT (31.240716108141026 45.42293595896443)
239,0.0,0.0,0.0,0.0,45.42222067765312,31.224514197721557,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-16 23:00:00,52,0.0,POINT (31.224514197721557 45.42222067765312)
240,0.0,0.0,0.0,0.0,45.41703875957462,31.215612270972724,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 00:00:00,52,0.0,POINT (31.215612270972724 45.41703875957462)
241,0.0,0.0,0.0,0.0,45.41046230601026,31.19698738315646,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 01:00:00,52,0.0,POINT (31.19698738315646 45.41046230601026)
242,0.0,0.0,0.0,0.0,45.406442763581914,31.187472159165004,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 02:00:00,52,0.0,POINT (31.187472159165004 45.406442763581914)
243,0.0,0.0,0.0,0.0,45.397409034364145,31.17373377882725,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 03:00:00,52,0.0,POINT (31.17373377882725 45.397409034364145)
244,0.0,0.0,0.0,0.0,45.39263711169338,31.15964907924704,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 04:00:00,52,0.0,POINT (31.15964907924704 45.39263711169338)
245,0.0,0.0,0.0,0.0,45.38638229448086,31.14643407883328,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 05:00:00,52,0.0,POINT (31.14643407883328 45.38638229448086)
246,0.0,0.0,0.0,0.0,45.38122073143713,31.128866612923982,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 06:00:00,52,0.0,POINT (31.128866612923982 45.38122073143713)
247,0.0,0.0,0.0,0.0,45.375436944942656,31.116232079084206,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 07:00:00,52,0.0,POINT (31.116232079084206 45.375436944942656)
248,0.0,0.0,0.0,0.0,45.37291279658212,31.09781391310486,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 08:00:00,52,0.0,POINT (31.09781391310486 45.37291279658212)
249,0.0,0.0,0.0,0.0,45.36838516128679,31.08512320582252,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 09:00:00,52,0.0,POINT (31.08512320582252 45.36838516128679)
250,0.0,0.0,0.0,0.0,45.366111637556465,31.065575782358206,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 10:00:00,52,0.0,POINT (31.065575782358206 45.366111637556465)
251,0.0,0.0,0.0,0.0,45.36025107254604,31.0479767432693,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 11:00:00,52,0.0,POINT (31.0479767432693 45.36025107254604)
252,0.0,0.0,0.0,0.0,45.35702179912705,31.0276684630433,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 12:00:00,52,0.0,POINT (31.0276684630433 45.35702179912705)
253,0.0,0.0,0.0,0.0,45.34810245959159,31.014895855145586,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 13:00:00,52,0.0,POINT (31.014895855145586 45.34810245959159)
254,0.0,0.0,0.0,0.0,45.3434517885747,31.006401307871197,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 14:00:00,52,0.0,POINT (31.006401307871197 45.3434517885747)
255,0.0,0.0,0.0,0.0,45.337803436262696,30.999713564686285,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 15:00:00,52,0.0,POINT (30.999713564686285 45.337803436262696)
256,0.0,0.0,0.0,0.0,45.32858927322422,30.983423883665836,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 16:00:00,52,0.0,POINT (30.983423883665836 45.32858927322422)
257,0.0,0.0,0.0,0.0,45.31664889265279,30.970427179196594,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 17:00:00,52,0.0,POINT (30.970427179196594 45.31664889265279)
258,0.0,0.0,0.0,0.0,45.31183463724307,30.95791870435546,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 18:00:00,52,0.0,POINT (30.95791870435546 45.31183463724307)
259,0.0,0.0,0.0,0.0,45.30599515046414,30.948235362326425,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 19:00:00,52,0.0,POINT (30.948235362326425 45.30599515046414)
260,0.0,0.0,0.0,0.0,45.29634012044546,30.935757250886216,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 20:00:00,52,0.0,POINT (30.935757250886216 45.29634012044546)
261,0.0,0.0,0.0,0.0,45.29132294500003,30.923119926448333,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 21:00:00,52,0.0,POINT (30.923119926448333 45.29132294500003)
262,0.0,0.0,0.0,0.0,45.291600711415306,30.91319262181137,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 22:00:00,52,0.0,POINT (30.91319262181137 45.291600711415306)
263,0.0,0.0,0.0,0.0,45.28924523067422,30.893723300780902,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-17 23:00:00,52,0.0,POINT (30.893723300780902 45.28924523067422)
264,0.0,0.0,0.0,0.0,45.28808430717528,30.88210290527403,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 00:00:00,52,0.0,POINT (30.88210290527403 45.28808430717528)
265,0.0,0.0,0.0,0.0,45.284192032129134,30.87279296452296,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 01:00:00,52,0.0,POINT (30.87279296452296 45.284192032129134)
266,0.0,0.0,0.0,0.0,45.28070513585616,30.864744677640434,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 02:00:00,52,0.0,POINT (30.864744677640434 45.28070513585616)
267,0.0,0.0,0.0,0.0,45.28003654044198,30.85488618588859,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 03:00:00,52,0.0,POINT (30.85488618588859 45.28003654044198)
268,0.0,0.0,0.0,0.0,45.27831311364196,30.84441779351055,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 04:00:00,52,0.0,POINT (30.84441779351055 45.27831311364196)
269,0.0,0.0,0.0,0.0,45.275595908231985,30.837385072089955,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 05:00:00,52,0.0,POINT (30.837385072089955 45.275595908231985)
270,0.0,0.0,0.0,0.0,45.27808961426524,30.837973521418334,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 06:00:00,52,0.0,POINT (30.837973521418334 45.27808961426524)
271,0.0,0.0,0.0,0.0,45.276660564403656,30.834296250190274,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 07:00:00,52,0.0,POINT (30.834296250190274 45.276660564403656)
272,0.0,0.0,0.0,0.0,45.26799645937029,30.828612696711627,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 08:00:00,52,0.0,POINT (30.828612696711627 45.26799645937029)
273,0.0,0.0,0.0,0.0,45.2715367657281,30.829557512562545,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 09:00:00,52,0.0,POINT (30.829557512562545 45.2715367657281)
274,0.0,0.0,0.0,0.0,45.268390259077115,30.83026870131778,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 10:00:00,52,0.0,POINT (30.83026870131778 45.268390259077115)
275,0.0,0.0,0.0,0.0,45.26451391510032,30.820871028203868,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 11:00:00,52,0.0,POINT (30.820871028203868 45.26451391510032)
276,0.0,0.0,0.0,0.0,45.26197851017952,30.8243332724128,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 12:00:00,52,0.0,POINT (30.8243332724128 45.26197851017952)
277,0.0,0.0,0.0,0.0,45.26349007602614,30.817991515530995,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 13:00:00,52,0.0,POINT (30.817991515530995 45.26349007602614)
278,0.0,0.0,0.0,0.0,45.264739506621524,30.819003148592337,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 14:00:00,52,0.0,POINT (30.819003148592337 45.264739506621524)
279,0.0,0.0,0.0,0.0,45.26608269699059,30.814326077915318,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 15:00:00,52,0.0,POINT (30.814326077915318 45.26608269699059)
280,0.0,0.0,0.0,0.0,45.264067237393064,30.818255071535667,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 16:00:00,52,0.0,POINT (30.818255071535667 45.264067237393064)
281,0.0,0.0,0.0,0.0,45.26585012769575,30.81204565152364,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 17:00:00,52,0.0,POINT (30.81204565152364 45.26585012769575)
282,0.0,0.0,0.0,0.0,45.264943000220626,30.812271281360776,45.600117,30.748838,0.0,45.600117,30.748838,2016-10-18 18:00:00,52,0.0,POINT (30.812271281360776 45.264943000220626)
