obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,45.748767350542934,31.567794751134816,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-12 21:00:00,56,0.0,POINT (31.567794751134816 45.748767350542934)
142,0.0,0.0,0.0,0.0,45.758247825280975,31.577045616633676,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-12 22:00:00,56,0.0,POINT (31.577045616633676 45.758247825280975)
143,0.0,0.0,0.0,0.0,45.76511850566483,31.58348090331348,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-12 23:00:00,56,0.0,POINT (31.58348090331348 45.76511850566483)
144,0.0,0.0,0.0,0.0,45.76767701672552,31.585215362100243,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 00:00:00,56,0.0,POINT (31.585215362100243 45.76767701672552)
145,0.0,0.0,0.0,0.0,45.77492627533697,31.589424823002634,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 01:00:00,56,0.0,POINT (31.589424823002634 45.77492627533697)
146,0.0,0.0,0.0,0.0,45.78025327623759,31.594848593826864,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 02:00:00,56,0.0,POINT (31.594848593826864 45.78025327623759)
147,0.0,0.0,0.0,0.0,45.782451875848636,31.60996541202473,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 03:00:00,56,0.0,POINT (31.60996541202473 45.782451875848636)
148,0.0,0.0,0.0,0.0,45.78589183821614,31.61257494593152,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 04:00:00,56,0.0,POINT (31.61257494593152 45.78589183821614)
149,0.0,0.0,0.0,0.0,45.789568246819044,31.619717668669686,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 05:00:00,56,0.0,POINT (31.619717668669686 45.789568246819044)
150,0.0,0.0,0.0,0.0,45.78975467894526,31.62268214727628,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 06:00:00,56,0.0,POINT (31.62268214727628 45.78975467894526)
151,0.0,0.0,0.0,0.0,45.794998357275155,31.629158570639532,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 07:00:00,56,0.0,POINT (31.629158570639532 45.794998357275155)
152,0.0,0.0,0.0,0.0,45.79926174694489,31.63708849951556,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 08:00:00,56,0.0,POINT (31.63708849951556 45.79926174694489)
153,0.0,0.0,0.0,0.0,45.80207018646389,31.644948764860448,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 09:00:00,56,0.0,POINT (31.644948764860448 45.80207018646389)
154,0.0,0.0,0.0,0.0,45.80866399476081,31.652498753049706,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 10:00:00,56,0.0,POINT (31.652498753049706 45.80866399476081)
155,0.0,0.0,0.0,0.0,45.80665589895809,31.66284174728502,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 11:00:00,56,0.0,POINT (31.66284174728502 45.80665589895809)
156,0.0,0.0,0.0,0.0,45.80221090197528,31.67595264896859,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 12:00:00,56,0.0,POINT (31.67595264896859 45.80221090197528)
157,0.0,0.0,0.0,0.0,45.798703096632316,31.687367964214783,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 13:00:00,56,0.0,POINT (31.687367964214783 45.798703096632316)
158,0.0,0.0,0.0,0.0,45.797987078387436,31.701920027104727,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 14:00:00,56,0.0,POINT (31.701920027104727 45.797987078387436)
159,0.0,0.0,0.0,0.0,45.79515979161178,31.71818985942346,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 15:00:00,56,0.0,POINT (31.71818985942346 45.79515979161178)
160,0.0,0.0,0.0,0.0,45.794898319479074,31.727975168614414,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 16:00:00,56,0.0,POINT (31.727975168614414 45.794898319479074)
161,0.0,0.0,0.0,0.0,45.79171548951702,31.73204384333392,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 17:00:00,56,0.0,POINT (31.73204384333392 45.79171548951702)
162,0.0,0.0,0.0,0.0,45.786717681790044,31.74763071229925,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 18:00:00,56,0.0,POINT (31.74763071229925 45.786717681790044)
163,0.0,0.0,0.0,0.0,45.784878251357355,31.759834027950674,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 19:00:00,56,0.0,POINT (31.759834027950674 45.784878251357355)
164,0.0,0.0,0.0,0.0,45.77762549859145,31.780579007100723,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 20:00:00,56,0.0,POINT (31.780579007100723 45.77762549859145)
165,0.0,0.0,0.0,0.0,45.76815097396346,31.79088977235205,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 21:00:00,56,0.0,POINT (31.79088977235205 45.76815097396346)
166,0.0,0.0,0.0,0.0,45.75700577846701,31.798355336342304,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 22:00:00,56,0.0,POINT (31.798355336342304 45.75700577846701)
167,0.0,0.0,0.0,0.0,45.74731679151946,31.81137391406903,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-13 23:00:00,56,0.0,POINT (31.81137391406903 45.74731679151946)
168,0.0,0.0,0.0,0.0,45.74009046075276,31.82127070388605,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 00:00:00,56,0.0,POINT (31.82127070388605 45.74009046075276)
169,0.0,0.0,0.0,0.0,45.730956658867136,31.827029877866995,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 01:00:00,56,0.0,POINT (31.827029877866995 45.730956658867136)
170,0.0,0.0,0.0,0.0,45.721013868956604,31.833239563913818,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 02:00:00,56,0.0,POINT (31.833239563913818 45.721013868956604)
171,0.0,0.0,0.0,0.0,45.708928893053226,31.837443391682363,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 03:00:00,56,0.0,POINT (31.837443391682363 45.708928893053226)
172,0.0,0.0,0.0,0.0,45.695229571669934,31.84832422929631,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 04:00:00,56,0.0,POINT (31.84832422929631 45.695229571669934)
173,0.0,0.0,0.0,0.0,45.68135185352175,31.853090409396017,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 05:00:00,56,0.0,POINT (31.853090409396017 45.68135185352175)
174,0.0,0.0,0.0,0.0,45.67273339219377,31.85516511921642,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 06:00:00,56,0.0,POINT (31.85516511921642 45.67273339219377)
175,0.0,0.0,0.0,0.0,45.66360519931173,31.859656071116433,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 07:00:00,56,0.0,POINT (31.859656071116433 45.66360519931173)
176,0.0,0.0,0.0,0.0,45.653779524302934,31.862199062871884,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 08:00:00,56,0.0,POINT (31.862199062871884 45.653779524302934)
177,0.0,0.0,0.0,0.0,45.6471662064018,31.8584079009918,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 09:00:00,56,0.0,POINT (31.8584079009918 45.6471662064018)
178,0.0,0.0,0.0,0.0,45.64090490672726,31.85597831126239,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 10:00:00,56,0.0,POINT (31.85597831126239 45.64090490672726)
179,0.0,0.0,0.0,0.0,45.63270085199479,31.85448490863611,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 11:00:00,56,0.0,POINT (31.85448490863611 45.63270085199479)
180,0.0,0.0,0.0,0.0,45.623245013017964,31.851304122966948,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 12:00:00,56,0.0,POINT (31.851304122966948 45.623245013017964)
181,0.0,0.0,0.0,0.0,45.61412977794644,31.84972796044443,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 13:00:00,56,0.0,POINT (31.84972796044443 45.61412977794644)
182,0.0,0.0,0.0,0.0,45.60535709810549,31.851520783467045,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 14:00:00,56,0.0,POINT (31.851520783467045 45.60535709810549)
183,0.0,0.0,0.0,0.0,45.597832431182695,31.84796206078451,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 15:00:00,56,0.0,POINT (31.84796206078451 45.597832431182695)
184,0.0,0.0,0.0,0.0,45.588489116946455,31.845848040364192,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 16:00:00,56,0.0,POINT (31.845848040364192 45.588489116946455)
185,0.0,0.0,0.0,0.0,45.57920227105332,31.844381947177304,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 17:00:00,56,0.0,POINT (31.844381947177304 45.57920227105332)
186,0.0,0.0,0.0,0.0,45.57400053117301,31.837490947516862,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 18:00:00,56,0.0,POINT (31.837490947516862 45.57400053117301)
187,0.0,0.0,0.0,0.0,45.56791527941668,31.835068426747405,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 19:00:00,56,0.0,POINT (31.835068426747405 45.56791527941668)
188,0.0,0.0,0.0,0.0,45.563881510594896,31.828774745200374,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 20:00:00,56,0.0,POINT (31.828774745200374 45.563881510594896)
189,0.0,0.0,0.0,0.0,45.557185240544975,31.816853500282917,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 21:00:00,56,0.0,POINT (31.816853500282917 45.557185240544975)
190,0.0,0.0,0.0,0.0,45.548618208724925,31.80616168817164,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 22:00:00,56,0.0,POINT (31.80616168817164 45.548618208724925)
191,0.0,0.0,0.0,0.0,45.54648131060473,31.796817060785113,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-14 23:00:00,56,0.0,POINT (31.796817060785113 45.54648131060473)
192,0.0,0.0,0.0,0.0,45.541133177854526,31.789957539377504,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 00:00:00,56,0.0,POINT (31.789957539377504 45.541133177854526)
193,0.0,0.0,0.0,0.0,45.53935816549673,31.781701029808136,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 01:00:00,56,0.0,POINT (31.781701029808136 45.53935816549673)
194,0.0,0.0,0.0,0.0,45.53610301204367,31.77792248716634,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 02:00:00,56,0.0,POINT (31.77792248716634 45.53610301204367)
195,0.0,0.0,0.0,0.0,45.530902231565456,31.772805175255378,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 03:00:00,56,0.0,POINT (31.772805175255378 45.530902231565456)
196,0.0,0.0,0.0,0.0,45.52983996420376,31.77310525144205,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 04:00:00,56,0.0,POINT (31.77310525144205 45.52983996420376)
197,0.0,0.0,0.0,0.0,45.530214981080206,31.76850254928497,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 05:00:00,56,0.0,POINT (31.76850254928497 45.530214981080206)
198,0.0,0.0,0.0,0.0,45.52763837433563,31.75833894534914,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 06:00:00,56,0.0,POINT (31.75833894534914 45.52763837433563)
199,0.0,0.0,0.0,0.0,45.52146779445913,31.75806379574107,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 07:00:00,56,0.0,POINT (31.75806379574107 45.52146779445913)
200,0.0,0.0,0.0,0.0,45.51904943649232,31.755426171065956,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 08:00:00,56,0.0,POINT (31.755426171065956 45.51904943649232)
201,0.0,0.0,0.0,0.0,45.51876690245994,31.74951336173357,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 09:00:00,56,0.0,POINT (31.74951336173357 45.51876690245994)
202,0.0,0.0,0.0,0.0,45.51779549136375,31.74672365057686,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 10:00:00,56,0.0,POINT (31.74672365057686 45.51779549136375)
203,0.0,0.0,0.0,0.0,45.520381648539505,31.742706210472875,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 11:00:00,56,0.0,POINT (31.742706210472875 45.520381648539505)
204,0.0,0.0,0.0,0.0,45.51746108294277,31.73578662877493,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 12:00:00,56,0.0,POINT (31.73578662877493 45.51746108294277)
205,0.0,0.0,0.0,0.0,45.51999814178754,31.72783254551623,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 13:00:00,56,0.0,POINT (31.72783254551623 45.51999814178754)
206,0.0,0.0,0.0,0.0,45.52599827589299,31.726004987815713,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 14:00:00,56,0.0,POINT (31.726004987815713 45.52599827589299)
207,0.0,0.0,0.0,0.0,45.529698969322574,31.717148334791286,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 15:00:00,56,0.0,POINT (31.717148334791286 45.529698969322574)
208,0.0,0.0,0.0,0.0,45.52937504825317,31.716115215700583,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 16:00:00,56,0.0,POINT (31.716115215700583 45.52937504825317)
209,0.0,0.0,0.0,0.0,45.52894949181708,31.705715501494158,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 17:00:00,56,0.0,POINT (31.705715501494158 45.52894949181708)
210,0.0,0.0,0.0,0.0,45.52662127685904,31.700623721934086,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 18:00:00,56,0.0,POINT (31.700623721934086 45.52662127685904)
211,0.0,0.0,0.0,0.0,45.52499369523003,31.69573274728391,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 19:00:00,56,0.0,POINT (31.69573274728391 45.52499369523003)
212,0.0,0.0,0.0,0.0,45.52646149016227,31.68995250385066,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 20:00:00,56,0.0,POINT (31.68995250385066 45.52646149016227)
213,0.0,0.0,0.0,0.0,45.52742718959316,31.679227603596896,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 21:00:00,56,0.0,POINT (31.679227603596896 45.52742718959316)
214,0.0,0.0,0.0,0.0,45.52853646606802,31.675680680476624,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 22:00:00,56,0.0,POINT (31.675680680476624 45.52853646606802)
215,0.0,0.0,0.0,0.0,45.530035117215355,31.66921328493645,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-15 23:00:00,56,0.0,POINT (31.66921328493645 45.530035117215355)
216,0.0,0.0,0.0,0.0,45.529352919293395,31.66243854483393,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 00:00:00,56,0.0,POINT (31.66243854483393 45.529352919293395)
217,0.0,0.0,0.0,0.0,45.527784442889526,31.65880011135872,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 01:00:00,56,0.0,POINT (31.65880011135872 45.527784442889526)
218,0.0,0.0,0.0,0.0,45.525835693743126,31.65718463071793,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 02:00:00,56,0.0,POINT (31.65718463071793 45.525835693743126)
219,0.0,0.0,0.0,0.0,45.52341854071256,31.651369882970673,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 03:00:00,56,0.0,POINT (31.651369882970673 45.52341854071256)
220,0.0,0.0,0.0,0.0,45.52585196541129,31.640707394619564,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 04:00:00,56,0.0,POINT (31.640707394619564 45.52585196541129)
221,0.0,0.0,0.0,0.0,45.528411693896466,31.636450368754126,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 05:00:00,56,0.0,POINT (31.636450368754126 45.528411693896466)
222,0.0,0.0,0.0,0.0,45.53075136271373,31.628693297031013,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 06:00:00,56,0.0,POINT (31.628693297031013 45.53075136271373)
223,0.0,0.0,0.0,0.0,45.527314914756474,31.617660217477873,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 07:00:00,56,0.0,POINT (31.617660217477873 45.527314914756474)
224,0.0,0.0,0.0,0.0,45.52628620970057,31.609191595012906,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 08:00:00,56,0.0,POINT (31.609191595012906 45.52628620970057)
225,0.0,0.0,0.0,0.0,45.52399855363262,31.595195019700846,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 09:00:00,56,0.0,POINT (31.595195019700846 45.52399855363262)
226,0.0,0.0,0.0,0.0,45.52701345207318,31.58105119933371,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 10:00:00,56,0.0,POINT (31.58105119933371 45.52701345207318)
227,0.0,0.0,0.0,0.0,45.52608834916237,31.5689018841326,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 11:00:00,56,0.0,POINT (31.5689018841326 45.52608834916237)
228,0.0,0.0,0.0,0.0,45.525408798625776,31.56054920096611,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 12:00:00,56,0.0,POINT (31.56054920096611 45.525408798625776)
229,0.0,0.0,0.0,0.0,45.522198511750176,31.54375025536713,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 13:00:00,56,0.0,POINT (31.54375025536713 45.522198511750176)
230,0.0,0.0,0.0,0.0,45.51966005996932,31.53424629538371,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 14:00:00,56,0.0,POINT (31.53424629538371 45.51966005996932)
231,0.0,0.0,0.0,0.0,45.51866433024742,31.52231756230325,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 15:00:00,56,0.0,POINT (31.52231756230325 45.51866433024742)
232,0.0,0.0,0.0,0.0,45.517745950192946,31.502747374602123,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 16:00:00,56,0.0,POINT (31.502747374602123 45.517745950192946)
233,0.0,0.0,0.0,0.0,45.51382599385592,31.488963154858425,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 17:00:00,56,0.0,POINT (31.488963154858425 45.51382599385592)
234,0.0,0.0,0.0,0.0,45.51403219486635,31.47681759012282,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 18:00:00,56,0.0,POINT (31.47681759012282 45.51403219486635)
235,0.0,0.0,0.0,0.0,45.51156144894832,31.45810435776255,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 19:00:00,56,0.0,POINT (31.45810435776255 45.51156144894832)
236,0.0,0.0,0.0,0.0,45.507758159369324,31.445439145749464,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 20:00:00,56,0.0,POINT (31.445439145749464 45.507758159369324)
237,0.0,0.0,0.0,0.0,45.50683406955401,31.4298772861714,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 21:00:00,56,0.0,POINT (31.4298772861714 45.50683406955401)
238,0.0,0.0,0.0,0.0,45.507570901912935,31.414633631146305,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 22:00:00,56,0.0,POINT (31.414633631146305 45.507570901912935)
239,0.0,0.0,0.0,0.0,45.50716225089668,31.398079151663183,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-16 23:00:00,56,0.0,POINT (31.398079151663183 45.50716225089668)
240,0.0,0.0,0.0,0.0,45.506240016817934,31.38488076882547,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 00:00:00,56,0.0,POINT (31.38488076882547 45.506240016817934)
241,0.0,0.0,0.0,0.0,45.50694050830746,31.36679567873857,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 01:00:00,56,0.0,POINT (31.36679567873857 45.50694050830746)
242,0.0,0.0,0.0,0.0,45.506632021392534,31.345721902883888,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 02:00:00,56,0.0,POINT (31.345721902883888 45.506632021392534)
243,0.0,0.0,0.0,0.0,45.50252160631817,31.329375746344578,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 03:00:00,56,0.0,POINT (31.329375746344578 45.50252160631817)
244,0.0,0.0,0.0,0.0,45.49606311547516,31.314951541404028,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 04:00:00,56,0.0,POINT (31.314951541404028 45.49606311547516)
245,0.0,0.0,0.0,0.0,45.494775793905184,31.29703791685474,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 05:00:00,56,0.0,POINT (31.29703791685474 45.494775793905184)
246,0.0,0.0,0.0,0.0,45.4888810817587,31.27736852993037,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 06:00:00,56,0.0,POINT (31.27736852993037 45.4888810817587)
247,0.0,0.0,0.0,0.0,45.486779215788594,31.260325809221083,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 07:00:00,56,0.0,POINT (31.260325809221083 45.486779215788594)
248,0.0,0.0,0.0,0.0,45.48389841589904,31.240491220452295,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 08:00:00,56,0.0,POINT (31.240491220452295 45.48389841589904)
249,0.0,0.0,0.0,0.0,45.483385421462444,31.21892892549648,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 09:00:00,56,0.0,POINT (31.21892892549648 45.483385421462444)
250,0.0,0.0,0.0,0.0,45.48130282604341,31.205080204587787,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 10:00:00,56,0.0,POINT (31.205080204587787 45.48130282604341)
251,0.0,0.0,0.0,0.0,45.476355595322886,31.191107306912357,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 11:00:00,56,0.0,POINT (31.191107306912357 45.476355595322886)
252,0.0,0.0,0.0,0.0,45.476317901513355,31.170914451680847,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 12:00:00,56,0.0,POINT (31.170914451680847 45.476317901513355)
253,0.0,0.0,0.0,0.0,45.46664194191118,31.158530393221458,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 13:00:00,56,0.0,POINT (31.158530393221458 45.46664194191118)
254,0.0,0.0,0.0,0.0,45.4624354490312,31.146781075513616,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 14:00:00,56,0.0,POINT (31.146781075513616 45.4624354490312)
255,0.0,0.0,0.0,0.0,45.45889448133775,31.129886905216,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 15:00:00,56,0.0,POINT (31.129886905216 45.45889448133775)
256,0.0,0.0,0.0,0.0,45.45408452293336,31.120035870022807,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 16:00:00,56,0.0,POINT (31.120035870022807 45.45408452293336)
257,0.0,0.0,0.0,0.0,45.44628170346336,31.106405738264247,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 17:00:00,56,0.0,POINT (31.106405738264247 45.44628170346336)
258,0.0,0.0,0.0,0.0,45.44421325206181,31.097566526929587,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 18:00:00,56,0.0,POINT (31.097566526929587 45.44421325206181)
259,0.0,0.0,0.0,0.0,45.43957261846129,31.087788204958752,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 19:00:00,56,0.0,POINT (31.087788204958752 45.43957261846129)
260,0.0,0.0,0.0,0.0,45.43584699191309,31.078507405559833,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 20:00:00,56,0.0,POINT (31.078507405559833 45.43584699191309)
261,0.0,0.0,0.0,0.0,45.43288955249754,31.068759425052374,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 21:00:00,56,0.0,POINT (31.068759425052374 45.43288955249754)
262,0.0,0.0,0.0,0.0,45.433148911127326,31.05592151674045,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 22:00:00,56,0.0,POINT (31.05592151674045 45.433148911127326)
263,0.0,0.0,0.0,0.0,45.427139409712716,31.045503504564383,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-17 23:00:00,56,0.0,POINT (31.045503504564383 45.427139409712716)
264,0.0,0.0,0.0,0.0,45.42257843968068,31.03894616065789,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 00:00:00,56,0.0,POINT (31.03894616065789 45.42257843968068)
265,0.0,0.0,0.0,0.0,45.41499782036599,31.026623292760668,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 01:00:00,56,0.0,POINT (31.026623292760668 45.41499782036599)
266,0.0,0.0,0.0,0.0,45.40929860993083,31.01801468523244,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 02:00:00,56,0.0,POINT (31.01801468523244 45.40929860993083)
267,0.0,0.0,0.0,0.0,45.40101206887489,31.01041847113725,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 03:00:00,56,0.0,POINT (31.01041847113725 45.40101206887489)
268,0.0,0.0,0.0,0.0,45.39575531670965,30.997383388711103,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 04:00:00,56,0.0,POINT (30.997383388711103 45.39575531670965)
269,0.0,0.0,0.0,0.0,45.38767521359698,30.983176789141336,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 05:00:00,56,0.0,POINT (30.983176789141336 45.38767521359698)
270,0.0,0.0,0.0,0.0,45.38461455587698,30.971900763742745,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 06:00:00,56,0.0,POINT (30.971900763742745 45.38461455587698)
271,0.0,0.0,0.0,0.0,45.386889199110804,30.964737061684804,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 07:00:00,56,0.0,POINT (30.964737061684804 45.386889199110804)
272,0.0,0.0,0.0,0.0,45.39189849929591,30.963259010170095,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 08:00:00,56,0.0,POINT (30.963259010170095 45.39189849929591)
273,0.0,0.0,0.0,0.0,45.39647621120944,30.959380093749612,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 09:00:00,56,0.0,POINT (30.959380093749612 45.39647621120944)
274,0.0,0.0,0.0,0.0,45.398701496748146,30.95305179938882,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 10:00:00,56,0.0,POINT (30.95305179938882 45.398701496748146)
275,0.0,0.0,0.0,0.0,45.39926240049414,30.948214192913664,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 11:00:00,56,0.0,POINT (30.948214192913664 45.39926240049414)
276,0.0,0.0,0.0,0.0,45.39956489844845,30.937675413654176,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 12:00:00,56,0.0,POINT (30.937675413654176 45.39956489844845)
277,0.0,0.0,0.0,0.0,45.3997950671615,30.936020383190158,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 13:00:00,56,0.0,POINT (30.936020383190158 45.3997950671615)
278,0.0,0.0,0.0,0.0,45.40066619224852,30.924171611511618,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 14:00:00,56,0.0,POINT (30.924171611511618 45.40066619224852)
279,0.0,0.0,0.0,0.0,45.401898879644286,30.906553022637862,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 15:00:00,56,0.0,POINT (30.906553022637862 45.401898879644286)
280,0.0,0.0,0.0,0.0,45.40225682617189,30.901524761021918,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 16:00:00,56,0.0,POINT (30.901524761021918 45.40225682617189)
281,0.0,0.0,0.0,0.0,45.400488510606586,30.894688111011583,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 17:00:00,56,0.0,POINT (30.894688111011583 45.400488510606586)
282,0.0,0.0,0.0,0.0,45.397803122463266,30.890707555114993,45.599983,30.748419,0.0,45.599983,30.748419,2016-10-18 18:00:00,56,0.0,POINT (30.890707555114993 45.397803122463266)
