obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,46.18586244134465,31.20457617858311,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-11 21:00:00,66,0.0,POINT (31.20457617858311 46.18586244134465)
142,0.0,0.0,0.0,0.0,46.186816181865275,31.205583841873434,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-11 22:00:00,66,0.0,POINT (31.205583841873434 46.186816181865275)
143,0.0,0.0,0.0,0.0,46.185765249596024,31.208564503240694,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-11 23:00:00,66,0.0,POINT (31.208564503240694 46.185765249596024)
144,0.0,0.0,0.0,0.0,46.18549069804999,31.207822599076884,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 00:00:00,66,0.0,POINT (31.207822599076884 46.18549069804999)
145,0.0,0.0,0.0,0.0,46.18482125366966,31.205598609646962,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 01:00:00,66,0.0,POINT (31.205598609646962 46.18482125366966)
146,0.0,0.0,0.0,0.0,46.18452206890155,31.20843363793804,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 02:00:00,66,0.0,POINT (31.20843363793804 46.18452206890155)
147,0.0,0.0,0.0,0.0,46.188471351250946,31.21031011687178,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 03:00:00,66,0.0,POINT (31.21031011687178 46.188471351250946)
148,0.0,0.0,0.0,0.0,46.18871854855767,31.213615547524675,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 04:00:00,66,0.0,POINT (31.213615547524675 46.18871854855767)
149,0.0,0.0,0.0,0.0,46.1868091362972,31.21497286945648,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 05:00:00,66,0.0,POINT (31.21497286945648 46.1868091362972)
150,0.0,0.0,0.0,0.0,46.184002756781254,31.215874157254515,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 06:00:00,66,0.0,POINT (31.215874157254515 46.184002756781254)
151,0.0,0.0,0.0,0.0,46.188936538563446,31.217003694528753,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 07:00:00,66,0.0,POINT (31.217003694528753 46.188936538563446)
152,0.0,0.0,0.0,0.0,46.187313887894526,31.214478916833723,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 08:00:00,66,0.0,POINT (31.214478916833723 46.187313887894526)
153,0.0,0.0,0.0,0.0,46.18875883371539,31.21417845376438,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 09:00:00,66,0.0,POINT (31.21417845376438 46.18875883371539)
154,0.0,0.0,0.0,0.0,46.18671491983441,31.215546787236025,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 10:00:00,66,0.0,POINT (31.215546787236025 46.18671491983441)
155,0.0,0.0,0.0,0.0,46.18490002899167,31.211765731421682,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 11:00:00,66,0.0,POINT (31.211765731421682 46.18490002899167)
156,0.0,0.0,0.0,0.0,46.19387002424216,31.220981871889627,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 12:00:00,66,0.0,POINT (31.220981871889627 46.19387002424216)
157,0.0,0.0,0.0,0.0,46.19470860077955,31.220052619326303,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 13:00:00,66,0.0,POINT (31.220052619326303 46.19470860077955)
158,0.0,0.0,0.0,0.0,46.19775437881942,31.227649072748846,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 14:00:00,66,0.0,POINT (31.227649072748846 46.19775437881942)
159,0.0,0.0,0.0,0.0,46.20481740520892,31.229798388942,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 15:00:00,66,0.0,POINT (31.229798388942 46.20481740520892)
160,0.0,0.0,0.0,0.0,46.204516060677264,31.233591723906653,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 16:00:00,66,0.0,POINT (31.233591723906653 46.204516060677264)
161,0.0,0.0,0.0,0.0,46.211719769003885,31.233040521560582,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 17:00:00,66,0.0,POINT (31.233040521560582 46.211719769003885)
162,0.0,0.0,0.0,0.0,46.21782014788624,31.228954962431448,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 18:00:00,66,0.0,POINT (31.228954962431448 46.21782014788624)
163,0.0,0.0,0.0,0.0,46.228897909319095,31.216842954975174,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 19:00:00,66,0.0,POINT (31.216842954975174 46.228897909319095)
164,0.0,0.0,0.0,0.0,46.236607978350065,31.209832721377754,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 20:00:00,66,0.0,POINT (31.209832721377754 46.236607978350065)
165,0.0,0.0,0.0,0.0,46.237216672849556,31.20617382485839,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 21:00:00,66,0.0,POINT (31.20617382485839 46.237216672849556)
166,0.0,0.0,0.0,0.0,46.243328387274325,31.201138737267968,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 22:00:00,66,0.0,POINT (31.201138737267968 46.243328387274325)
167,0.0,0.0,0.0,0.0,46.25423971367743,31.191296040179477,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-12 23:00:00,66,0.0,POINT (31.191296040179477 46.25423971367743)
168,0.0,0.0,0.0,0.0,46.263355818047195,31.183920214946884,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 00:00:00,66,0.0,POINT (31.183920214946884 46.263355818047195)
169,0.0,0.0,0.0,0.0,46.26769949207292,31.176355821055132,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 01:00:00,66,0.0,POINT (31.176355821055132 46.26769949207292)
170,0.0,0.0,0.0,0.0,46.27671135324182,31.16818924351414,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 02:00:00,66,0.0,POINT (31.16818924351414 46.27671135324182)
171,0.0,0.0,0.0,0.0,46.283021391473,31.16676867425424,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 03:00:00,66,0.0,POINT (31.16676867425424 46.283021391473)
172,0.0,0.0,0.0,0.0,46.29150695131666,31.167282612989226,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 04:00:00,66,0.0,POINT (31.167282612989226 46.29150695131666)
173,0.0,0.0,0.0,0.0,46.299469181020214,31.163359499763864,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 05:00:00,66,0.0,POINT (31.163359499763864 46.299469181020214)
174,0.0,0.0,0.0,0.0,46.30776426222458,31.159644391362573,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 06:00:00,66,0.0,POINT (31.159644391362573 46.30776426222458)
175,0.0,0.0,0.0,0.0,46.31429599459086,31.154071059957264,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 07:00:00,66,0.0,POINT (31.154071059957264 46.31429599459086)
176,0.0,0.0,0.0,0.0,46.3178232661033,31.15062832487369,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 08:00:00,66,0.0,POINT (31.15062832487369 46.3178232661033)
177,0.0,0.0,0.0,0.0,46.32441963795133,31.15055926439718,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 09:00:00,66,0.0,POINT (31.15055926439718 46.32441963795133)
178,0.0,0.0,0.0,0.0,46.32922913690323,31.13842443687281,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 10:00:00,66,0.0,POINT (31.13842443687281 46.32922913690323)
179,0.0,0.0,0.0,0.0,46.33145519924927,31.139749944505994,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 11:00:00,66,0.0,POINT (31.139749944505994 46.33145519924927)
180,0.0,0.0,0.0,0.0,46.33175684599843,31.135600483928712,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 12:00:00,66,0.0,POINT (31.135600483928712 46.33175684599843)
181,0.0,0.0,0.0,0.0,46.336598312594816,31.1366560828247,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 13:00:00,66,0.0,POINT (31.1366560828247 46.336598312594816)
182,0.0,0.0,0.0,0.0,46.34078810145674,31.138131957702132,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 14:00:00,66,0.0,POINT (31.138131957702132 46.34078810145674)
183,0.0,0.0,0.0,0.0,46.34054131977195,31.139529247019468,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 15:00:00,66,0.0,POINT (31.139529247019468 46.34054131977195)
184,0.0,0.0,0.0,0.0,46.34048604871265,31.14052581258105,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 16:00:00,66,0.0,POINT (31.14052581258105 46.34048604871265)
185,0.0,0.0,0.0,0.0,46.33643902548896,31.141498676070285,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 17:00:00,66,0.0,POINT (31.141498676070285 46.33643902548896)
186,0.0,0.0,0.0,0.0,46.33602176984816,31.14367978669169,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 18:00:00,66,0.0,POINT (31.14367978669169 46.33602176984816)
187,0.0,0.0,0.0,0.0,46.33435275262037,31.14857360325287,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 19:00:00,66,0.0,POINT (31.14857360325287 46.33435275262037)
188,0.0,0.0,0.0,0.0,46.33230383624998,31.154674693903033,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 20:00:00,66,0.0,POINT (31.154674693903033 46.33230383624998)
189,0.0,0.0,0.0,0.0,46.328231549576834,31.152688926752127,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 21:00:00,66,0.0,POINT (31.152688926752127 46.328231549576834)
190,0.0,0.0,0.0,0.0,46.325045189234416,31.157718063741086,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 22:00:00,66,0.0,POINT (31.157718063741086 46.325045189234416)
191,0.0,0.0,0.0,0.0,46.321608616297404,31.15639004268137,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-13 23:00:00,66,0.0,POINT (31.15639004268137 46.321608616297404)
192,0.0,0.0,0.0,0.0,46.31889547756017,31.15455972281288,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 00:00:00,66,0.0,POINT (31.15455972281288 46.31889547756017)
193,0.0,0.0,0.0,0.0,46.31291548325551,31.159547965094134,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 01:00:00,66,0.0,POINT (31.159547965094134 46.31291548325551)
194,0.0,0.0,0.0,0.0,46.30325678324198,31.15604805853534,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 02:00:00,66,0.0,POINT (31.15604805853534 46.30325678324198)
195,0.0,0.0,0.0,0.0,46.297261953455205,31.154022856940248,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 03:00:00,66,0.0,POINT (31.154022856940248 46.297261953455205)
196,0.0,0.0,0.0,0.0,46.29037948509676,31.153905149643805,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 04:00:00,66,0.0,POINT (31.153905149643805 46.29037948509676)
197,0.0,0.0,0.0,0.0,46.28594324645844,31.151415129547033,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 05:00:00,66,0.0,POINT (31.151415129547033 46.28594324645844)
198,0.0,0.0,0.0,0.0,46.28236233259847,31.152623885585292,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 06:00:00,66,0.0,POINT (31.152623885585292 46.28236233259847)
199,0.0,0.0,0.0,0.0,46.28027178639911,31.149288945109344,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 07:00:00,66,0.0,POINT (31.149288945109344 46.28027178639911)
200,0.0,0.0,0.0,0.0,46.2733145410956,31.156379069353562,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 08:00:00,66,0.0,POINT (31.156379069353562 46.2733145410956)
201,0.0,0.0,0.0,0.0,46.27126649099683,31.157537700413037,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 09:00:00,66,0.0,POINT (31.157537700413037 46.27126649099683)
202,0.0,0.0,0.0,0.0,46.272303432701875,31.162242730587064,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 10:00:00,66,0.0,POINT (31.162242730587064 46.272303432701875)
203,0.0,0.0,0.0,0.0,46.273092180541575,31.15862318239043,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 11:00:00,66,0.0,POINT (31.15862318239043 46.273092180541575)
204,0.0,0.0,0.0,0.0,46.26838203802971,31.15732487918076,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 12:00:00,66,0.0,POINT (31.15732487918076 46.26838203802971)
205,0.0,0.0,0.0,0.0,46.26578879963521,31.159105071879285,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 13:00:00,66,0.0,POINT (31.159105071879285 46.26578879963521)
206,0.0,0.0,0.0,0.0,46.2666773748909,31.158014410166047,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 14:00:00,66,0.0,POINT (31.158014410166047 46.2666773748909)
207,0.0,0.0,0.0,0.0,46.26630538319361,31.15248845170016,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 15:00:00,66,0.0,POINT (31.15248845170016 46.26630538319361)
208,0.0,0.0,0.0,0.0,46.26216609967444,31.153048904277995,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 16:00:00,66,0.0,POINT (31.153048904277995 46.26216609967444)
209,0.0,0.0,0.0,0.0,46.26005532505052,31.144200267815023,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 17:00:00,66,0.0,POINT (31.144200267815023 46.26005532505052)
210,0.0,0.0,0.0,0.0,46.25497535319179,31.14800075834225,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 18:00:00,66,0.0,POINT (31.14800075834225 46.25497535319179)
211,0.0,0.0,0.0,0.0,46.254873260358785,31.147566752803844,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 19:00:00,66,0.0,POINT (31.147566752803844 46.254873260358785)
212,0.0,0.0,0.0,0.0,46.25364139735948,31.143633999581812,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 20:00:00,66,0.0,POINT (31.143633999581812 46.25364139735948)
213,0.0,0.0,0.0,0.0,46.249996761073064,31.14121052655802,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 21:00:00,66,0.0,POINT (31.14121052655802 46.249996761073064)
214,0.0,0.0,0.0,0.0,46.24782595056297,31.139440568598904,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 22:00:00,66,0.0,POINT (31.139440568598904 46.24782595056297)
215,0.0,0.0,0.0,0.0,46.24481635052133,31.145890511091,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-14 23:00:00,66,0.0,POINT (31.145890511091 46.24481635052133)
216,0.0,0.0,0.0,0.0,46.2456006858756,31.141996044320873,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 00:00:00,66,0.0,POINT (31.141996044320873 46.2456006858756)
217,0.0,0.0,0.0,0.0,46.24580828105815,31.13603197363766,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 01:00:00,66,0.0,POINT (31.13603197363766 46.24580828105815)
218,0.0,0.0,0.0,0.0,46.24459339365892,31.136690625214822,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 02:00:00,66,0.0,POINT (31.136690625214822 46.24459339365892)
219,0.0,0.0,0.0,0.0,46.24140385002978,31.1331787085525,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 03:00:00,66,0.0,POINT (31.1331787085525 46.24140385002978)
220,0.0,0.0,0.0,0.0,46.24279807201484,31.1288715557811,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 04:00:00,66,0.0,POINT (31.1288715557811 46.24279807201484)
221,0.0,0.0,0.0,0.0,46.23751322507043,31.124664438418108,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 05:00:00,66,0.0,POINT (31.124664438418108 46.23751322507043)
222,0.0,0.0,0.0,0.0,46.23572510425203,31.118211982703944,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 06:00:00,66,0.0,POINT (31.118211982703944 46.23572510425203)
223,0.0,0.0,0.0,0.0,46.23500715865055,31.117220976865514,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 07:00:00,66,0.0,POINT (31.117220976865514 46.23500715865055)
224,0.0,0.0,0.0,0.0,46.23398097120429,31.116916862922675,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 08:00:00,66,0.0,POINT (31.116916862922675 46.23398097120429)
225,0.0,0.0,0.0,0.0,46.232510780272946,31.118974115922665,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 09:00:00,66,0.0,POINT (31.118974115922665 46.232510780272946)
226,0.0,0.0,0.0,0.0,46.232850879346785,31.11233994305695,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 10:00:00,66,0.0,POINT (31.11233994305695 46.232850879346785)
227,0.0,0.0,0.0,0.0,46.22909712720057,31.103141591043514,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 11:00:00,66,0.0,POINT (31.103141591043514 46.22909712720057)
228,0.0,0.0,0.0,0.0,46.230600292718165,31.107757257980758,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 12:00:00,66,0.0,POINT (31.107757257980758 46.230600292718165)
229,0.0,0.0,0.0,0.0,46.23259053960442,31.113437335138364,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 13:00:00,66,0.0,POINT (31.113437335138364 46.23259053960442)
230,0.0,0.0,0.0,0.0,46.233670222589275,31.10932311254361,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 14:00:00,66,0.0,POINT (31.10932311254361 46.233670222589275)
231,0.0,0.0,0.0,0.0,46.231537767379436,31.102701665269493,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 15:00:00,66,0.0,POINT (31.102701665269493 46.231537767379436)
232,0.0,0.0,0.0,0.0,46.232555478263826,31.094962314907946,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 16:00:00,66,0.0,POINT (31.094962314907946 46.232555478263826)
233,0.0,0.0,0.0,0.0,46.2347205310544,31.089749604048038,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 17:00:00,66,0.0,POINT (31.089749604048038 46.2347205310544)
234,0.0,0.0,0.0,0.0,46.23474436411508,31.085186750929548,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 18:00:00,66,0.0,POINT (31.085186750929548 46.23474436411508)
235,0.0,0.0,0.0,0.0,46.23700778399123,31.07450297560582,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 19:00:00,66,0.0,POINT (31.07450297560582 46.23700778399123)
236,0.0,0.0,0.0,0.0,46.237853893760835,31.0720195284814,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 20:00:00,66,0.0,POINT (31.0720195284814 46.237853893760835)
237,0.0,0.0,0.0,0.0,46.239890986213226,31.065217411635743,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 21:00:00,66,0.0,POINT (31.065217411635743 46.239890986213226)
238,0.0,0.0,0.0,0.0,46.24429590076627,31.05804349170727,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 22:00:00,66,0.0,POINT (31.05804349170727 46.24429590076627)
239,0.0,0.0,0.0,0.0,46.24144885140181,31.054570033559855,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-15 23:00:00,66,0.0,POINT (31.054570033559855 46.24144885140181)
240,0.0,0.0,0.0,0.0,46.23692247481959,31.051122257320237,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 00:00:00,66,0.0,POINT (31.051122257320237 46.23692247481959)
241,0.0,0.0,0.0,0.0,46.23369492036841,31.04434556773118,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 01:00:00,66,0.0,POINT (31.04434556773118 46.23369492036841)
242,0.0,0.0,0.0,0.0,46.23429445095386,31.043357737007554,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 02:00:00,66,0.0,POINT (31.043357737007554 46.23429445095386)
243,0.0,0.0,0.0,0.0,46.238587959825125,31.033722858023765,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 03:00:00,66,0.0,POINT (31.033722858023765 46.238587959825125)
244,0.0,0.0,0.0,0.0,46.238330231507746,31.028398707274118,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 04:00:00,66,0.0,POINT (31.028398707274118 46.238330231507746)
245,0.0,0.0,0.0,0.0,46.23329676681581,31.016376571351543,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 05:00:00,66,0.0,POINT (31.016376571351543 46.23329676681581)
246,0.0,0.0,0.0,0.0,46.232663898058895,31.002705608009695,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 06:00:00,66,0.0,POINT (31.002705608009695 46.232663898058895)
247,0.0,0.0,0.0,0.0,46.231220187153156,30.99057964768529,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 07:00:00,66,0.0,POINT (30.99057964768529 46.231220187153156)
248,0.0,0.0,0.0,0.0,46.228327996136244,30.98370293906725,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 08:00:00,66,0.0,POINT (30.98370293906725 46.228327996136244)
249,0.0,0.0,0.0,0.0,46.2246343533368,30.97306189673994,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 09:00:00,66,0.0,POINT (30.97306189673994 46.2246343533368)
250,0.0,0.0,0.0,0.0,46.222117265105396,30.960068671995042,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 10:00:00,66,0.0,POINT (30.960068671995042 46.222117265105396)
251,0.0,0.0,0.0,0.0,46.22037008897873,30.948943452009285,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 11:00:00,66,0.0,POINT (30.948943452009285 46.22037008897873)
252,0.0,0.0,0.0,0.0,46.21912295068569,30.937602935845913,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 12:00:00,66,0.0,POINT (30.937602935845913 46.21912295068569)
253,0.0,0.0,0.0,0.0,46.21487995601968,30.933196120773708,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 13:00:00,66,0.0,POINT (30.933196120773708 46.21487995601968)
254,0.0,0.0,0.0,0.0,46.21357754844874,30.927077974721588,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 14:00:00,66,0.0,POINT (30.927077974721588 46.21357754844874)
255,0.0,0.0,0.0,0.0,46.21355434712913,30.919624014821842,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 15:00:00,66,0.0,POINT (30.919624014821842 46.21355434712913)
256,0.0,0.0,0.0,0.0,46.2099749530118,30.911207101531005,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 16:00:00,66,0.0,POINT (30.911207101531005 46.2099749530118)
257,0.0,0.0,0.0,0.0,46.207323803688745,30.904590590502064,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 17:00:00,66,0.0,POINT (30.904590590502064 46.207323803688745)
258,0.0,0.0,0.0,0.0,46.206782991342585,30.898372660955907,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 18:00:00,66,0.0,POINT (30.898372660955907 46.206782991342585)
259,0.0,0.0,0.0,0.0,46.20495296491387,30.887034719060058,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 19:00:00,66,0.0,POINT (30.887034719060058 46.20495296491387)
260,0.0,0.0,0.0,0.0,46.20344904287352,30.878016828582453,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 20:00:00,66,0.0,POINT (30.878016828582453 46.20344904287352)
261,0.0,0.0,0.0,0.0,46.200302340141164,30.87118698765443,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 21:00:00,66,0.0,POINT (30.87118698765443 46.200302340141164)
262,0.0,0.0,0.0,0.0,46.19817892090906,30.85809123833542,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 22:00:00,66,0.0,POINT (30.85809123833542 46.19817892090906)
263,0.0,0.0,0.0,0.0,46.19037246344758,30.841548438539117,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-16 23:00:00,66,0.0,POINT (30.841548438539117 46.19037246344758)
264,0.0,0.0,0.0,0.0,46.18689780918793,30.83168489471756,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 00:00:00,66,0.0,POINT (30.83168489471756 46.18689780918793)
265,0.0,0.0,0.0,0.0,46.18408133841684,30.821355538129147,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 01:00:00,66,0.0,POINT (30.821355538129147 46.18408133841684)
266,0.0,0.0,0.0,0.0,46.18161287342185,30.813840094332722,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 02:00:00,66,0.0,POINT (30.813840094332722 46.18161287342185)
267,0.0,0.0,0.0,0.0,46.179433256613535,30.80312885613723,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 03:00:00,66,0.0,POINT (30.80312885613723 46.179433256613535)
268,0.0,0.0,0.0,0.0,46.17874192217733,30.796950068011572,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 04:00:00,66,0.0,POINT (30.796950068011572 46.17874192217733)
269,0.0,0.0,0.0,0.0,46.1740874703032,30.79243155916367,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 05:00:00,66,0.0,POINT (30.79243155916367 46.1740874703032)
270,0.0,0.0,0.0,0.0,46.16926848415027,30.776951401215975,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 06:00:00,66,0.0,POINT (30.776951401215975 46.16926848415027)
271,0.0,0.0,0.0,0.0,46.16205533105059,30.767281085225736,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 07:00:00,66,0.0,POINT (30.767281085225736 46.16205533105059)
272,0.0,0.0,0.0,0.0,46.15503139722045,30.764347530913522,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 08:00:00,66,0.0,POINT (30.764347530913522 46.15503139722045)
273,0.0,0.0,0.0,0.0,46.15048207105412,30.755920813367133,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 09:00:00,66,0.0,POINT (30.755920813367133 46.15048207105412)
274,0.0,0.0,0.0,0.0,46.148801712873166,30.745182376023806,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 10:00:00,66,0.0,POINT (30.745182376023806 46.148801712873166)
275,0.0,0.0,0.0,0.0,46.1508266454165,30.738447043168993,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 11:00:00,66,0.0,POINT (30.738447043168993 46.1508266454165)
276,0.0,0.0,0.0,0.0,46.14429483542102,30.73157116513367,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 12:00:00,66,0.0,POINT (30.73157116513367 46.14429483542102)
277,0.0,0.0,0.0,0.0,46.14211669431101,30.725067737351118,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 13:00:00,66,0.0,POINT (30.725067737351118 46.14211669431101)
278,0.0,0.0,0.0,0.0,46.14222015939584,30.724656870103793,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 14:00:00,66,0.0,POINT (30.724656870103793 46.14222015939584)
279,0.0,0.0,0.0,0.0,46.145410538145185,30.716459177317326,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 15:00:00,66,0.0,POINT (30.716459177317326 46.145410538145185)
280,0.0,0.0,0.0,0.0,46.14423290710849,30.714776724528907,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 16:00:00,66,0.0,POINT (30.714776724528907 46.14423290710849)
281,0.0,0.0,0.0,0.0,46.14643595345189,30.711940952603715,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 17:00:00,66,0.0,POINT (30.711940952603715 46.14643595345189)
282,0.0,0.0,0.0,0.0,46.152016944017184,30.709236745897606,46.200005,30.752811,0.0,46.200005,30.752811,2016-10-17 18:00:00,66,0.0,POINT (30.709236745897606 46.152016944017184)
