obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
283,0.0,0.0,0.0,0.0,45.287208413022675,30.791587123326675,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-18 19:00:00,55,0.0,POINT (30.791587123326675 45.287208413022675)
284,0.0,0.0,0.0,0.0,45.28541304788199,30.78338711420151,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-18 20:00:00,55,0.0,POINT (30.78338711420151 45.28541304788199)
285,0.0,0.0,0.0,0.0,45.2832100361052,30.784097082873803,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-18 21:00:00,55,0.0,POINT (30.784097082873803 45.2832100361052)
286,0.0,0.0,0.0,0.0,45.280756061730614,30.777743273039352,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-18 22:00:00,55,0.0,POINT (30.777743273039352 45.280756061730614)
287,0.0,0.0,0.0,0.0,45.276311605930566,30.7657485134976,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-18 23:00:00,55,0.0,POINT (30.7657485134976 45.276311605930566)
288,0.0,0.0,0.0,0.0,45.278894991928375,30.760880087129454,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 00:00:00,55,0.0,POINT (30.760880087129454 45.278894991928375)
289,0.0,0.0,0.0,0.0,45.27722774197757,30.759099309994276,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 01:00:00,55,0.0,POINT (30.759099309994276 45.27722774197757)
290,0.0,0.0,0.0,0.0,45.27378630372275,30.753342456428303,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 02:00:00,55,0.0,POINT (30.753342456428303 45.27378630372275)
291,0.0,0.0,0.0,0.0,45.2695270135363,30.749654213965638,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 03:00:00,55,0.0,POINT (30.749654213965638 45.2695270135363)
292,0.0,0.0,0.0,0.0,45.26738692526401,30.74517264629516,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 04:00:00,55,0.0,POINT (30.74517264629516 45.26738692526401)
293,0.0,0.0,0.0,0.0,45.267250978551445,30.741003375713134,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 05:00:00,55,0.0,POINT (30.741003375713134 45.267250978551445)
294,0.0,0.0,0.0,0.0,45.26678096377459,30.735971414829315,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 06:00:00,55,0.0,POINT (30.735971414829315 45.26678096377459)
295,0.0,0.0,0.0,0.0,45.26240105146779,30.734194862366508,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 07:00:00,55,0.0,POINT (30.734194862366508 45.26240105146779)
296,0.0,0.0,0.0,0.0,45.26087447463724,30.735593410839275,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 08:00:00,55,0.0,POINT (30.735593410839275 45.26087447463724)
297,0.0,0.0,0.0,0.0,45.26304744085632,30.72960258006942,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 09:00:00,55,0.0,POINT (30.72960258006942 45.26304744085632)
298,0.0,0.0,0.0,0.0,45.2610987901008,30.721556003447837,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 10:00:00,55,0.0,POINT (30.721556003447837 45.2610987901008)
299,0.0,0.0,0.0,0.0,45.2575707490057,30.716001639573758,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 11:00:00,55,0.0,POINT (30.716001639573758 45.2575707490057)
300,0.0,0.0,0.0,0.0,45.25491967450402,30.71241610973711,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 12:00:00,55,0.0,POINT (30.71241610973711 45.25491967450402)
301,0.0,0.0,0.0,0.0,45.25243608802584,30.71446703470558,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 13:00:00,55,0.0,POINT (30.71446703470558 45.25243608802584)
302,0.0,0.0,0.0,0.0,45.25215346786795,30.714150345131657,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 14:00:00,55,0.0,POINT (30.714150345131657 45.25215346786795)
303,0.0,0.0,0.0,0.0,45.249319687875726,30.716360339622543,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 15:00:00,55,0.0,POINT (30.716360339622543 45.249319687875726)
304,0.0,0.0,0.0,0.0,45.244789184698966,30.715588840825625,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 16:00:00,55,0.0,POINT (30.715588840825625 45.244789184698966)
305,0.0,0.0,0.0,0.0,45.24258307494176,30.717740538308348,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 17:00:00,55,0.0,POINT (30.717740538308348 45.24258307494176)
306,0.0,0.0,0.0,0.0,45.238682806965045,30.71400525619744,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 18:00:00,55,0.0,POINT (30.71400525619744 45.238682806965045)
307,0.0,0.0,0.0,0.0,45.23509460699847,30.710335602412545,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 19:00:00,55,0.0,POINT (30.710335602412545 45.23509460699847)
308,0.0,0.0,0.0,0.0,45.23097546991143,30.718428891767275,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 20:00:00,55,0.0,POINT (30.718428891767275 45.23097546991143)
309,0.0,0.0,0.0,0.0,45.226694081872516,30.71406897849343,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 21:00:00,55,0.0,POINT (30.71406897849343 45.226694081872516)
310,0.0,0.0,0.0,0.0,45.226705844050365,30.718753195886364,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 22:00:00,55,0.0,POINT (30.718753195886364 45.226705844050365)
311,0.0,0.0,0.0,0.0,45.2254041995231,30.716661611057678,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-19 23:00:00,55,0.0,POINT (30.716661611057678 45.2254041995231)
312,0.0,0.0,0.0,0.0,45.220175633222325,30.714859840074443,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 00:00:00,55,0.0,POINT (30.714859840074443 45.220175633222325)
313,0.0,0.0,0.0,0.0,45.215808374205444,30.712099638486546,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 01:00:00,55,0.0,POINT (30.712099638486546 45.215808374205444)
314,0.0,0.0,0.0,0.0,45.21366918970917,30.71722803352212,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 02:00:00,55,0.0,POINT (30.71722803352212 45.21366918970917)
315,0.0,0.0,0.0,0.0,45.208400032628276,30.713150127035014,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 03:00:00,55,0.0,POINT (30.713150127035014 45.208400032628276)
316,0.0,0.0,0.0,0.0,45.20569335834237,30.71271467659643,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 04:00:00,55,0.0,POINT (30.71271467659643 45.20569335834237)
317,0.0,0.0,0.0,0.0,45.20867891191781,30.713922661338707,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 05:00:00,55,0.0,POINT (30.713922661338707 45.20867891191781)
318,0.0,0.0,0.0,0.0,45.20774297632543,30.713085601568235,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 06:00:00,55,0.0,POINT (30.713085601568235 45.20774297632543)
319,0.0,0.0,0.0,0.0,45.20518992978774,30.709651410758262,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 07:00:00,55,0.0,POINT (30.709651410758262 45.20518992978774)
320,0.0,0.0,0.0,0.0,45.19912318656691,30.70717954491411,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 08:00:00,55,0.0,POINT (30.70717954491411 45.19912318656691)
321,0.0,0.0,0.0,0.0,45.19531259788759,30.709130576808867,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 09:00:00,55,0.0,POINT (30.709130576808867 45.19531259788759)
322,0.0,0.0,0.0,0.0,45.19498113192221,30.704381865938778,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 10:00:00,55,0.0,POINT (30.704381865938778 45.19498113192221)
323,0.0,0.0,0.0,0.0,45.193615022889496,30.70196151771514,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 11:00:00,55,0.0,POINT (30.70196151771514 45.193615022889496)
324,0.0,0.0,0.0,0.0,45.18946696874793,30.695725615858713,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 12:00:00,55,0.0,POINT (30.695725615858713 45.18946696874793)
325,0.0,0.0,0.0,0.0,45.186789786029806,30.69109285165718,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 13:00:00,55,0.0,POINT (30.69109285165718 45.186789786029806)
326,0.0,0.0,0.0,0.0,45.181665956170725,30.691524223839853,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 14:00:00,55,0.0,POINT (30.691524223839853 45.181665956170725)
327,0.0,0.0,0.0,0.0,45.179757929180965,30.690360828487464,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 15:00:00,55,0.0,POINT (30.690360828487464 45.179757929180965)
328,0.0,0.0,0.0,0.0,45.17374733929565,30.696448189100742,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 16:00:00,55,0.0,POINT (30.696448189100742 45.17374733929565)
329,0.0,0.0,0.0,0.0,45.17412410065979,30.693879833922452,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 17:00:00,55,0.0,POINT (30.693879833922452 45.17412410065979)
330,0.0,0.0,0.0,0.0,45.169256476848744,30.6893913012245,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 18:00:00,55,0.0,POINT (30.6893913012245 45.169256476848744)
331,0.0,0.0,0.0,0.0,45.16856783365414,30.690499071602943,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 19:00:00,55,0.0,POINT (30.690499071602943 45.16856783365414)
332,0.0,0.0,0.0,0.0,45.164177273968335,30.691939655062132,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 20:00:00,55,0.0,POINT (30.691939655062132 45.164177273968335)
333,0.0,0.0,0.0,0.0,45.163392544108596,30.690464274310816,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 21:00:00,55,0.0,POINT (30.690464274310816 45.163392544108596)
334,0.0,0.0,0.0,0.0,45.16456803846419,30.691961803894802,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 22:00:00,55,0.0,POINT (30.691961803894802 45.16456803846419)
335,0.0,0.0,0.0,0.0,45.16383185425084,30.687755680912623,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-20 23:00:00,55,0.0,POINT (30.687755680912623 45.16383185425084)
336,0.0,0.0,0.0,0.0,45.1653230874097,30.689149125677975,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 00:00:00,55,0.0,POINT (30.689149125677975 45.1653230874097)
337,0.0,0.0,0.0,0.0,45.16021788059486,30.688078872365466,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 01:00:00,55,0.0,POINT (30.688078872365466 45.16021788059486)
338,0.0,0.0,0.0,0.0,45.15450564188228,30.67714513091196,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 02:00:00,55,0.0,POINT (30.67714513091196 45.15450564188228)
339,0.0,0.0,0.0,0.0,45.15174566072183,30.66978800575207,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 03:00:00,55,0.0,POINT (30.66978800575207 45.15174566072183)
340,0.0,0.0,0.0,0.0,45.14667787777346,30.65413731373879,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 04:00:00,55,0.0,POINT (30.65413731373879 45.14667787777346)
341,0.0,0.0,0.0,0.0,45.14072216829021,30.64228578322928,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 05:00:00,55,0.0,POINT (30.64228578322928 45.14072216829021)
342,0.0,0.0,0.0,0.0,45.14077044734194,30.633626976745603,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 06:00:00,55,0.0,POINT (30.633626976745603 45.14077044734194)
343,0.0,0.0,0.0,0.0,45.137959606476294,30.6239893857047,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 07:00:00,55,0.0,POINT (30.6239893857047 45.137959606476294)
344,0.0,0.0,0.0,0.0,45.13761231901506,30.619989474511677,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 08:00:00,55,0.0,POINT (30.619989474511677 45.13761231901506)
345,0.0,0.0,0.0,0.0,45.13433886489229,30.607848143371736,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 09:00:00,55,0.0,POINT (30.607848143371736 45.13433886489229)
346,0.0,0.0,0.0,0.0,45.132801992168,30.60378085876248,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 10:00:00,55,0.0,POINT (30.60378085876248 45.132801992168)
347,0.0,0.0,0.0,0.0,45.13281148861556,30.597608721853867,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 11:00:00,55,0.0,POINT (30.597608721853867 45.13281148861556)
348,0.0,0.0,0.0,0.0,45.126888227194364,30.59337575074072,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 12:00:00,55,0.0,POINT (30.59337575074072 45.126888227194364)
349,0.0,0.0,0.0,0.0,45.12645641019805,30.592228741284963,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 13:00:00,55,0.0,POINT (30.592228741284963 45.12645641019805)
350,0.0,0.0,0.0,0.0,45.12317256569011,30.581172388328042,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 14:00:00,55,0.0,POINT (30.581172388328042 45.12317256569011)
351,0.0,0.0,0.0,0.0,45.12001543392965,30.577958344850902,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 15:00:00,55,0.0,POINT (30.577958344850902 45.12001543392965)
352,0.0,0.0,0.0,0.0,45.12111419940502,30.569089584106756,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 16:00:00,55,0.0,POINT (30.569089584106756 45.12111419940502)
353,0.0,0.0,0.0,0.0,45.117996167001486,30.563749578869658,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 17:00:00,55,0.0,POINT (30.563749578869658 45.117996167001486)
354,0.0,0.0,0.0,0.0,45.11508056865808,30.557285831614703,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 18:00:00,55,0.0,POINT (30.557285831614703 45.11508056865808)
355,0.0,0.0,0.0,0.0,45.11708143829566,30.552102330411362,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 19:00:00,55,0.0,POINT (30.552102330411362 45.11708143829566)
356,0.0,0.0,0.0,0.0,45.11356376624274,30.540984476687946,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 20:00:00,55,0.0,POINT (30.540984476687946 45.11356376624274)
357,0.0,0.0,0.0,0.0,45.11240688306657,30.537968843641334,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 21:00:00,55,0.0,POINT (30.537968843641334 45.11240688306657)
358,0.0,0.0,0.0,0.0,45.11229440533988,30.53447086978286,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 22:00:00,55,0.0,POINT (30.53447086978286 45.11229440533988)
359,0.0,0.0,0.0,0.0,45.10785093926207,30.5303779377534,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-21 23:00:00,55,0.0,POINT (30.5303779377534 45.10785093926207)
360,0.0,0.0,0.0,0.0,45.10127906554204,30.52497317066427,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 00:00:00,55,0.0,POINT (30.52497317066427 45.10127906554204)
361,0.0,0.0,0.0,0.0,45.092586408336174,30.522210356175247,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 01:00:00,55,0.0,POINT (30.522210356175247 45.092586408336174)
362,0.0,0.0,0.0,0.0,45.09145215302879,30.513994078801748,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 02:00:00,55,0.0,POINT (30.513994078801748 45.09145215302879)
363,0.0,0.0,0.0,0.0,45.094326758783474,30.503569396587388,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 03:00:00,55,0.0,POINT (30.503569396587388 45.094326758783474)
364,0.0,0.0,0.0,0.0,45.09434634221956,30.5004766632599,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 04:00:00,55,0.0,POINT (30.5004766632599 45.09434634221956)
365,0.0,0.0,0.0,0.0,45.08922274623846,30.491210957926622,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 05:00:00,55,0.0,POINT (30.491210957926622 45.08922274623846)
366,0.0,0.0,0.0,0.0,45.088232525124894,30.486631911404608,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 06:00:00,55,0.0,POINT (30.486631911404608 45.088232525124894)
367,0.0,0.0,0.0,0.0,45.08694797393521,30.48091613017644,45.599827,30.752039,0.0,45.599827,30.752039,2016-10-22 07:00:00,55,0.0,POINT (30.48091613017644 45.08694797393521)
