obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,45.751506362059466,31.50808348248552,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-12 21:00:00,51,0.0,POINT (31.50808348248552 45.751506362059466)
142,0.0,0.0,0.0,0.0,45.75365569762054,31.502572010929264,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-12 22:00:00,51,0.0,POINT (31.502572010929264 45.75365569762054)
143,0.0,0.0,0.0,0.0,45.75912284839019,31.50153775743563,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-12 23:00:00,51,0.0,POINT (31.50153775743563 45.75912284839019)
144,0.0,0.0,0.0,0.0,45.7645817148643,31.504952919596143,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 00:00:00,51,0.0,POINT (31.504952919596143 45.7645817148643)
145,0.0,0.0,0.0,0.0,45.76975569310216,31.50479991271742,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 01:00:00,51,0.0,POINT (31.50479991271742 45.76975569310216)
146,0.0,0.0,0.0,0.0,45.77465490390562,31.511135642722603,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 02:00:00,51,0.0,POINT (31.511135642722603 45.77465490390562)
147,0.0,0.0,0.0,0.0,45.776176416115476,31.518574752683286,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 03:00:00,51,0.0,POINT (31.518574752683286 45.776176416115476)
148,0.0,0.0,0.0,0.0,45.77418381395931,31.526586955334817,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 04:00:00,51,0.0,POINT (31.526586955334817 45.77418381395931)
149,0.0,0.0,0.0,0.0,45.770240084711354,31.536698010159807,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 05:00:00,51,0.0,POINT (31.536698010159807 45.770240084711354)
150,0.0,0.0,0.0,0.0,45.771951762689774,31.540985161146516,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 06:00:00,51,0.0,POINT (31.540985161146516 45.771951762689774)
151,0.0,0.0,0.0,0.0,45.770489671870784,31.545998722437584,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 07:00:00,51,0.0,POINT (31.545998722437584 45.770489671870784)
152,0.0,0.0,0.0,0.0,45.77074657062656,31.554623867767127,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 08:00:00,51,0.0,POINT (31.554623867767127 45.77074657062656)
153,0.0,0.0,0.0,0.0,45.770630772106095,31.56573524624371,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 09:00:00,51,0.0,POINT (31.56573524624371 45.770630772106095)
154,0.0,0.0,0.0,0.0,45.769359712347125,31.578398550206593,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 10:00:00,51,0.0,POINT (31.578398550206593 45.769359712347125)
155,0.0,0.0,0.0,0.0,45.76640358231688,31.591578831861266,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 11:00:00,51,0.0,POINT (31.591578831861266 45.76640358231688)
156,0.0,0.0,0.0,0.0,45.76070798403731,31.60945228550703,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 12:00:00,51,0.0,POINT (31.60945228550703 45.76070798403731)
157,0.0,0.0,0.0,0.0,45.75739917232217,31.622969414405844,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 13:00:00,51,0.0,POINT (31.622969414405844 45.75739917232217)
158,0.0,0.0,0.0,0.0,45.755844125065245,31.641151323874183,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 14:00:00,51,0.0,POINT (31.641151323874183 45.755844125065245)
159,0.0,0.0,0.0,0.0,45.750700560094174,31.659714032423757,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 15:00:00,51,0.0,POINT (31.659714032423757 45.750700560094174)
160,0.0,0.0,0.0,0.0,45.745757402148165,31.673472622607783,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 16:00:00,51,0.0,POINT (31.673472622607783 45.745757402148165)
161,0.0,0.0,0.0,0.0,45.74260894750971,31.69387569715923,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 17:00:00,51,0.0,POINT (31.69387569715923 45.74260894750971)
162,0.0,0.0,0.0,0.0,45.73871640562444,31.70587383290732,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 18:00:00,51,0.0,POINT (31.70587383290732 45.73871640562444)
163,0.0,0.0,0.0,0.0,45.730916754433885,31.71871346455296,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 19:00:00,51,0.0,POINT (31.71871346455296 45.730916754433885)
164,0.0,0.0,0.0,0.0,45.728494472253175,31.732577227830916,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 20:00:00,51,0.0,POINT (31.732577227830916 45.728494472253175)
165,0.0,0.0,0.0,0.0,45.71769710100541,31.735706231092273,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 21:00:00,51,0.0,POINT (31.735706231092273 45.71769710100541)
166,0.0,0.0,0.0,0.0,45.70966672936578,31.75198736856335,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 22:00:00,51,0.0,POINT (31.75198736856335 45.70966672936578)
167,0.0,0.0,0.0,0.0,45.70306780088437,31.758616723119314,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-13 23:00:00,51,0.0,POINT (31.758616723119314 45.70306780088437)
168,0.0,0.0,0.0,0.0,45.6928100898256,31.7657627425137,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 00:00:00,51,0.0,POINT (31.7657627425137 45.6928100898256)
169,0.0,0.0,0.0,0.0,45.68260148573272,31.77023006213816,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 01:00:00,51,0.0,POINT (31.77023006213816 45.68260148573272)
170,0.0,0.0,0.0,0.0,45.66975654665219,31.777252848724654,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 02:00:00,51,0.0,POINT (31.777252848724654 45.66975654665219)
171,0.0,0.0,0.0,0.0,45.66439727940167,31.786321767250072,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 03:00:00,51,0.0,POINT (31.786321767250072 45.66439727940167)
172,0.0,0.0,0.0,0.0,45.653811947349155,31.79183221896757,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 04:00:00,51,0.0,POINT (31.79183221896757 45.653811947349155)
173,0.0,0.0,0.0,0.0,45.64098752810735,31.79698839275615,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 05:00:00,51,0.0,POINT (31.79698839275615 45.64098752810735)
174,0.0,0.0,0.0,0.0,45.63095151602789,31.801533877922232,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 06:00:00,51,0.0,POINT (31.801533877922232 45.63095151602789)
175,0.0,0.0,0.0,0.0,45.622569399616886,31.8003763641859,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 07:00:00,51,0.0,POINT (31.8003763641859 45.622569399616886)
176,0.0,0.0,0.0,0.0,45.615231695218064,31.80261174489552,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 08:00:00,51,0.0,POINT (31.80261174489552 45.615231695218064)
177,0.0,0.0,0.0,0.0,45.60948312557246,31.806522147810043,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 09:00:00,51,0.0,POINT (31.806522147810043 45.60948312557246)
178,0.0,0.0,0.0,0.0,45.597577135146665,31.806753037770484,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 10:00:00,51,0.0,POINT (31.806753037770484 45.597577135146665)
179,0.0,0.0,0.0,0.0,45.58968871891674,31.80360798133808,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 11:00:00,51,0.0,POINT (31.80360798133808 45.58968871891674)
180,0.0,0.0,0.0,0.0,45.58281018577466,31.799734738328734,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 12:00:00,51,0.0,POINT (31.799734738328734 45.58281018577466)
181,0.0,0.0,0.0,0.0,45.575210876177756,31.79592139123509,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 13:00:00,51,0.0,POINT (31.79592139123509 45.575210876177756)
182,0.0,0.0,0.0,0.0,45.56563874113311,31.786128875016832,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 14:00:00,51,0.0,POINT (31.786128875016832 45.56563874113311)
183,0.0,0.0,0.0,0.0,45.559743912134074,31.77559279757234,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 15:00:00,51,0.0,POINT (31.77559279757234 45.559743912134074)
184,0.0,0.0,0.0,0.0,45.552877906743035,31.768942327759078,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 16:00:00,51,0.0,POINT (31.768942327759078 45.552877906743035)
185,0.0,0.0,0.0,0.0,45.55097664785993,31.76592155168336,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 17:00:00,51,0.0,POINT (31.76592155168336 45.55097664785993)
186,0.0,0.0,0.0,0.0,45.54278748727309,31.755708559998236,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 18:00:00,51,0.0,POINT (31.755708559998236 45.54278748727309)
187,0.0,0.0,0.0,0.0,45.53559532017477,31.749092461630482,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 19:00:00,51,0.0,POINT (31.749092461630482 45.53559532017477)
188,0.0,0.0,0.0,0.0,45.53404449182798,31.73977945196258,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 20:00:00,51,0.0,POINT (31.73977945196258 45.53404449182798)
189,0.0,0.0,0.0,0.0,45.52835194846226,31.728250017838878,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 21:00:00,51,0.0,POINT (31.728250017838878 45.52835194846226)
190,0.0,0.0,0.0,0.0,45.523448479447666,31.719696156293363,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 22:00:00,51,0.0,POINT (31.719696156293363 45.523448479447666)
191,0.0,0.0,0.0,0.0,45.52365182412523,31.71219871554172,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-14 23:00:00,51,0.0,POINT (31.71219871554172 45.52365182412523)
192,0.0,0.0,0.0,0.0,45.52445529083267,31.704839263170275,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 00:00:00,51,0.0,POINT (31.704839263170275 45.52445529083267)
193,0.0,0.0,0.0,0.0,45.52403665167811,31.696329968388213,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 01:00:00,51,0.0,POINT (31.696329968388213 45.52403665167811)
194,0.0,0.0,0.0,0.0,45.52074676191489,31.68559985605315,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 02:00:00,51,0.0,POINT (31.68559985605315 45.52074676191489)
195,0.0,0.0,0.0,0.0,45.5185947948194,31.681280975362444,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 03:00:00,51,0.0,POINT (31.681280975362444 45.5185947948194)
196,0.0,0.0,0.0,0.0,45.51942797505799,31.67390848539913,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 04:00:00,51,0.0,POINT (31.67390848539913 45.51942797505799)
197,0.0,0.0,0.0,0.0,45.51584845375568,31.671166373597938,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 05:00:00,51,0.0,POINT (31.671166373597938 45.51584845375568)
198,0.0,0.0,0.0,0.0,45.5135078687961,31.667419414148945,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 06:00:00,51,0.0,POINT (31.667419414148945 45.5135078687961)
199,0.0,0.0,0.0,0.0,45.51479420489483,31.656186624742222,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 07:00:00,51,0.0,POINT (31.656186624742222 45.51479420489483)
200,0.0,0.0,0.0,0.0,45.51489516275538,31.64896309927106,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 08:00:00,51,0.0,POINT (31.64896309927106 45.51489516275538)
201,0.0,0.0,0.0,0.0,45.510967845238596,31.642025276958915,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 09:00:00,51,0.0,POINT (31.642025276958915 45.510967845238596)
202,0.0,0.0,0.0,0.0,45.51115875246328,31.638354856967155,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 10:00:00,51,0.0,POINT (31.638354856967155 45.51115875246328)
203,0.0,0.0,0.0,0.0,45.51256093503702,31.634242741367085,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 11:00:00,51,0.0,POINT (31.634242741367085 45.51256093503702)
204,0.0,0.0,0.0,0.0,45.5151725036976,31.62985154087939,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 12:00:00,51,0.0,POINT (31.62985154087939 45.5151725036976)
205,0.0,0.0,0.0,0.0,45.51781688284664,31.62225061587482,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 13:00:00,51,0.0,POINT (31.62225061587482 45.51781688284664)
206,0.0,0.0,0.0,0.0,45.52023705076084,31.614082549625635,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 14:00:00,51,0.0,POINT (31.614082549625635 45.52023705076084)
207,0.0,0.0,0.0,0.0,45.52104109425498,31.611264611740264,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 15:00:00,51,0.0,POINT (31.611264611740264 45.52104109425498)
208,0.0,0.0,0.0,0.0,45.51941717737459,31.603125818933343,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 16:00:00,51,0.0,POINT (31.603125818933343 45.51941717737459)
209,0.0,0.0,0.0,0.0,45.52152582520685,31.596663429079,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 17:00:00,51,0.0,POINT (31.596663429079 45.52152582520685)
210,0.0,0.0,0.0,0.0,45.5203335031747,31.59097350359752,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 18:00:00,51,0.0,POINT (31.59097350359752 45.5203335031747)
211,0.0,0.0,0.0,0.0,45.51657496960612,31.587252263640092,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 19:00:00,51,0.0,POINT (31.587252263640092 45.51657496960612)
212,0.0,0.0,0.0,0.0,45.51498897442446,31.57834582552377,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 20:00:00,51,0.0,POINT (31.57834582552377 45.51498897442446)
213,0.0,0.0,0.0,0.0,45.51039921207954,31.574828487154914,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 21:00:00,51,0.0,POINT (31.574828487154914 45.51039921207954)
214,0.0,0.0,0.0,0.0,45.512800235254325,31.572603027600735,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 22:00:00,51,0.0,POINT (31.572603027600735 45.512800235254325)
215,0.0,0.0,0.0,0.0,45.51267006643519,31.561576425876318,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-15 23:00:00,51,0.0,POINT (31.561576425876318 45.51267006643519)
216,0.0,0.0,0.0,0.0,45.51236940438088,31.549744152603783,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 00:00:00,51,0.0,POINT (31.549744152603783 45.51236940438088)
217,0.0,0.0,0.0,0.0,45.51411029491857,31.534312607676494,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 01:00:00,51,0.0,POINT (31.534312607676494 45.51411029491857)
218,0.0,0.0,0.0,0.0,45.51472721825734,31.530359064589803,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 02:00:00,51,0.0,POINT (31.530359064589803 45.51472721825734)
219,0.0,0.0,0.0,0.0,45.511311396117584,31.52288216334166,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 03:00:00,51,0.0,POINT (31.52288216334166 45.511311396117584)
220,0.0,0.0,0.0,0.0,45.50848703376855,31.51470753561314,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 04:00:00,51,0.0,POINT (31.51470753561314 45.50848703376855)
221,0.0,0.0,0.0,0.0,45.502966073564274,31.500204539907628,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 05:00:00,51,0.0,POINT (31.500204539907628 45.502966073564274)
222,0.0,0.0,0.0,0.0,45.501424573015605,31.487629193761226,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 06:00:00,51,0.0,POINT (31.487629193761226 45.501424573015605)
223,0.0,0.0,0.0,0.0,45.49920677063951,31.4820755355711,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 07:00:00,51,0.0,POINT (31.4820755355711 45.49920677063951)
224,0.0,0.0,0.0,0.0,45.4984571459874,31.473631543195122,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 08:00:00,51,0.0,POINT (31.473631543195122 45.4984571459874)
225,0.0,0.0,0.0,0.0,45.49935211336004,31.459825518465028,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 09:00:00,51,0.0,POINT (31.459825518465028 45.49935211336004)
226,0.0,0.0,0.0,0.0,45.50243651578535,31.45028064702276,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 10:00:00,51,0.0,POINT (31.45028064702276 45.50243651578535)
227,0.0,0.0,0.0,0.0,45.50062122124529,31.442816395456795,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 11:00:00,51,0.0,POINT (31.442816395456795 45.50062122124529)
228,0.0,0.0,0.0,0.0,45.498192864108596,31.432587909450117,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 12:00:00,51,0.0,POINT (31.432587909450117 45.498192864108596)
229,0.0,0.0,0.0,0.0,45.498352541969204,31.42116596821061,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 13:00:00,51,0.0,POINT (31.42116596821061 45.498352541969204)
230,0.0,0.0,0.0,0.0,45.499476922460794,31.41068947692521,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 14:00:00,51,0.0,POINT (31.41068947692521 45.499476922460794)
231,0.0,0.0,0.0,0.0,45.50102969249958,31.390348022581975,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 15:00:00,51,0.0,POINT (31.390348022581975 45.50102969249958)
232,0.0,0.0,0.0,0.0,45.49850852953745,31.376301691173325,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 16:00:00,51,0.0,POINT (31.376301691173325 45.49850852953745)
233,0.0,0.0,0.0,0.0,45.496302238741244,31.36184000595826,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 17:00:00,51,0.0,POINT (31.36184000595826 45.496302238741244)
234,0.0,0.0,0.0,0.0,45.49763510722681,31.345711526688824,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 18:00:00,51,0.0,POINT (31.345711526688824 45.49763510722681)
235,0.0,0.0,0.0,0.0,45.494367472590234,31.33019758700125,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 19:00:00,51,0.0,POINT (31.33019758700125 45.494367472590234)
236,0.0,0.0,0.0,0.0,45.494674622862284,31.318584582851756,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 20:00:00,51,0.0,POINT (31.318584582851756 45.494674622862284)
237,0.0,0.0,0.0,0.0,45.49106914431177,31.300632838442116,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 21:00:00,51,0.0,POINT (31.300632838442116 45.49106914431177)
238,0.0,0.0,0.0,0.0,45.4869119168322,31.287740239210255,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 22:00:00,51,0.0,POINT (31.287740239210255 45.4869119168322)
239,0.0,0.0,0.0,0.0,45.48016851919802,31.26585953829328,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-16 23:00:00,51,0.0,POINT (31.26585953829328 45.48016851919802)
240,0.0,0.0,0.0,0.0,45.47866485752478,31.249787070284516,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 00:00:00,51,0.0,POINT (31.249787070284516 45.47866485752478)
241,0.0,0.0,0.0,0.0,45.4750284682631,31.23314618955858,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 01:00:00,51,0.0,POINT (31.23314618955858 45.4750284682631)
242,0.0,0.0,0.0,0.0,45.47059984195042,31.215317594133904,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 02:00:00,51,0.0,POINT (31.215317594133904 45.47059984195042)
243,0.0,0.0,0.0,0.0,45.46563954107335,31.1997009702505,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 03:00:00,51,0.0,POINT (31.1997009702505 45.46563954107335)
244,0.0,0.0,0.0,0.0,45.4571887228077,31.18799069606719,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 04:00:00,51,0.0,POINT (31.18799069606719 45.4571887228077)
245,0.0,0.0,0.0,0.0,45.446672601111075,31.172114370961985,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 05:00:00,51,0.0,POINT (31.172114370961985 45.446672601111075)
246,0.0,0.0,0.0,0.0,45.44247262068021,31.156212214846235,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 06:00:00,51,0.0,POINT (31.156212214846235 45.44247262068021)
247,0.0,0.0,0.0,0.0,45.435821474997475,31.1400333454495,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 07:00:00,51,0.0,POINT (31.1400333454495 45.435821474997475)
248,0.0,0.0,0.0,0.0,45.42874167765476,31.127259920184493,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 08:00:00,51,0.0,POINT (31.127259920184493 45.42874167765476)
249,0.0,0.0,0.0,0.0,45.42163458205562,31.10958800520535,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 09:00:00,51,0.0,POINT (31.10958800520535 45.42163458205562)
250,0.0,0.0,0.0,0.0,45.4164956012482,31.098426047228372,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 10:00:00,51,0.0,POINT (31.098426047228372 45.4164956012482)
251,0.0,0.0,0.0,0.0,45.408878961833594,31.07946268963852,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 11:00:00,51,0.0,POINT (31.07946268963852 45.408878961833594)
252,0.0,0.0,0.0,0.0,45.40131933875256,31.059959518956198,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 12:00:00,51,0.0,POINT (31.059959518956198 45.40131933875256)
253,0.0,0.0,0.0,0.0,45.39522426076295,31.0407810271604,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 13:00:00,51,0.0,POINT (31.0407810271604 45.39522426076295)
254,0.0,0.0,0.0,0.0,45.39246323042519,31.02821820620237,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 14:00:00,51,0.0,POINT (31.02821820620237 45.39246323042519)
255,0.0,0.0,0.0,0.0,45.39087756011021,31.004613344315082,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 15:00:00,51,0.0,POINT (31.004613344315082 45.39087756011021)
256,0.0,0.0,0.0,0.0,45.38446161828742,30.991085574628013,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 16:00:00,51,0.0,POINT (30.991085574628013 45.38446161828742)
257,0.0,0.0,0.0,0.0,45.380837873604605,30.979538811127146,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 17:00:00,51,0.0,POINT (30.979538811127146 45.380837873604605)
258,0.0,0.0,0.0,0.0,45.37818611495527,30.968718609325226,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 18:00:00,51,0.0,POINT (30.968718609325226 45.37818611495527)
259,0.0,0.0,0.0,0.0,45.37427538819162,30.95631832693321,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 19:00:00,51,0.0,POINT (30.95631832693321 45.37427538819162)
260,0.0,0.0,0.0,0.0,45.37964463436955,30.943911040558046,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 20:00:00,51,0.0,POINT (30.943911040558046 45.37964463436955)
261,0.0,0.0,0.0,0.0,45.38129859716246,30.932689377245694,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 21:00:00,51,0.0,POINT (30.932689377245694 45.38129859716246)
262,0.0,0.0,0.0,0.0,45.38341083180743,30.92242452508863,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 22:00:00,51,0.0,POINT (30.92242452508863 45.38341083180743)
263,0.0,0.0,0.0,0.0,45.38578818615479,30.921643988861206,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-17 23:00:00,51,0.0,POINT (30.921643988861206 45.38578818615479)
264,0.0,0.0,0.0,0.0,45.38599035331232,30.910900063905682,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 00:00:00,51,0.0,POINT (30.910900063905682 45.38599035331232)
265,0.0,0.0,0.0,0.0,45.3869740458279,30.90112926670104,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 01:00:00,51,0.0,POINT (30.90112926670104 45.3869740458279)
266,0.0,0.0,0.0,0.0,45.38647457590876,30.898477550298296,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 02:00:00,51,0.0,POINT (30.898477550298296 45.38647457590876)
267,0.0,0.0,0.0,0.0,45.38509971269038,30.89102972646462,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 03:00:00,51,0.0,POINT (30.89102972646462 45.38509971269038)
268,0.0,0.0,0.0,0.0,45.38915702210538,30.879454369958882,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 04:00:00,51,0.0,POINT (30.879454369958882 45.38915702210538)
269,0.0,0.0,0.0,0.0,45.38757378430978,30.874567797452748,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 05:00:00,51,0.0,POINT (30.874567797452748 45.38757378430978)
270,0.0,0.0,0.0,0.0,45.39090805121966,30.873946728380727,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 06:00:00,51,0.0,POINT (30.873946728380727 45.39090805121966)
271,0.0,0.0,0.0,0.0,45.392435561686696,30.86095620558575,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 07:00:00,51,0.0,POINT (30.86095620558575 45.392435561686696)
272,0.0,0.0,0.0,0.0,45.39207814066025,30.858173269374202,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 08:00:00,51,0.0,POINT (30.858173269374202 45.39207814066025)
273,0.0,0.0,0.0,0.0,45.39261198804847,30.85482413740786,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 09:00:00,51,0.0,POINT (30.85482413740786 45.39261198804847)
274,0.0,0.0,0.0,0.0,45.38917915557834,30.852186039160653,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 10:00:00,51,0.0,POINT (30.852186039160653 45.38917915557834)
275,0.0,0.0,0.0,0.0,45.38520301308096,30.840550964264235,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 11:00:00,51,0.0,POINT (30.840550964264235 45.38520301308096)
276,0.0,0.0,0.0,0.0,45.38824047217035,30.83681952526553,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 12:00:00,51,0.0,POINT (30.83681952526553 45.38824047217035)
277,0.0,0.0,0.0,0.0,45.38923924111599,30.838990885997607,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 13:00:00,51,0.0,POINT (30.838990885997607 45.38923924111599)
278,0.0,0.0,0.0,0.0,45.39081530710077,30.832074216461,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 14:00:00,51,0.0,POINT (30.832074216461 45.39081530710077)
279,0.0,0.0,0.0,0.0,45.392233118208694,30.831384345828194,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 15:00:00,51,0.0,POINT (30.831384345828194 45.392233118208694)
280,0.0,0.0,0.0,0.0,45.38855388837616,30.831694006653873,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 16:00:00,51,0.0,POINT (30.831694006653873 45.38855388837616)
281,0.0,0.0,0.0,0.0,45.38441890557164,30.823750708301887,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 17:00:00,51,0.0,POINT (30.823750708301887 45.38441890557164)
282,0.0,0.0,0.0,0.0,45.381192825042746,30.8258406567986,45.599976,30.74658,0.0,45.599976,30.74658,2016-10-18 18:00:00,51,0.0,POINT (30.8258406567986 45.381192825042746)
