obs,age,beached,distance_shore,distance_traj,lat,lon,origin_lat,origin_lon,out_of_bounds,prev_lat,prev_lon,time,trajectory,z,geometry
141,0.0,0.0,0.0,0.0,45.6253466977733,31.373003700318325,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-11 21:00:00,45,0.0,POINT (31.373003700318325 45.6253466977733)
142,0.0,0.0,0.0,0.0,45.621688953113235,31.377749002986107,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-11 22:00:00,45,0.0,POINT (31.377749002986107 45.621688953113235)
143,0.0,0.0,0.0,0.0,45.620031604725924,31.384823108778235,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-11 23:00:00,45,0.0,POINT (31.384823108778235 45.620031604725924)
144,0.0,0.0,0.0,0.0,45.61930331854038,31.379845662854475,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 00:00:00,45,0.0,POINT (31.379845662854475 45.61930331854038)
145,0.0,0.0,0.0,0.0,45.6159037624536,31.390317196711386,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 01:00:00,45,0.0,POINT (31.390317196711386 45.6159037624536)
146,0.0,0.0,0.0,0.0,45.614877405797955,31.3975231261845,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 02:00:00,45,0.0,POINT (31.3975231261845 45.614877405797955)
147,0.0,0.0,0.0,0.0,45.612702187192255,31.401943427875445,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 03:00:00,45,0.0,POINT (31.401943427875445 45.612702187192255)
148,0.0,0.0,0.0,0.0,45.61513356468648,31.407985894360387,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 04:00:00,45,0.0,POINT (31.407985894360387 45.61513356468648)
149,0.0,0.0,0.0,0.0,45.61942650540064,31.418705113058746,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 05:00:00,45,0.0,POINT (31.418705113058746 45.61942650540064)
150,0.0,0.0,0.0,0.0,45.61957436815702,31.423628599569728,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 06:00:00,45,0.0,POINT (31.423628599569728 45.61957436815702)
151,0.0,0.0,0.0,0.0,45.626769052551076,31.420271523798327,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 07:00:00,45,0.0,POINT (31.420271523798327 45.626769052551076)
152,0.0,0.0,0.0,0.0,45.62749513307077,31.425517198619822,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 08:00:00,45,0.0,POINT (31.425517198619822 45.62749513307077)
153,0.0,0.0,0.0,0.0,45.63246599402561,31.433649924734198,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 09:00:00,45,0.0,POINT (31.433649924734198 45.63246599402561)
154,0.0,0.0,0.0,0.0,45.63582878244481,31.43868259877959,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 10:00:00,45,0.0,POINT (31.43868259877959 45.63582878244481)
155,0.0,0.0,0.0,0.0,45.641313198591526,31.44659965855937,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 11:00:00,45,0.0,POINT (31.44659965855937 45.641313198591526)
156,0.0,0.0,0.0,0.0,45.64630734661764,31.455786354156512,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 12:00:00,45,0.0,POINT (31.455786354156512 45.64630734661764)
157,0.0,0.0,0.0,0.0,45.65171557922064,31.461271267376866,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 13:00:00,45,0.0,POINT (31.461271267376866 45.65171557922064)
158,0.0,0.0,0.0,0.0,45.65252811110396,31.461656431218003,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 14:00:00,45,0.0,POINT (31.461656431218003 45.65252811110396)
159,0.0,0.0,0.0,0.0,45.65903423995618,31.47271720746902,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 15:00:00,45,0.0,POINT (31.47271720746902 45.65903423995618)
160,0.0,0.0,0.0,0.0,45.66351943481309,31.47273573211372,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 16:00:00,45,0.0,POINT (31.47273573211372 45.66351943481309)
161,0.0,0.0,0.0,0.0,45.67086954793432,31.477594709187194,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 17:00:00,45,0.0,POINT (31.477594709187194 45.67086954793432)
162,0.0,0.0,0.0,0.0,45.67568732432308,31.48666569388312,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 18:00:00,45,0.0,POINT (31.48666569388312 45.67568732432308)
163,0.0,0.0,0.0,0.0,45.677366851298,31.48845309881467,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 19:00:00,45,0.0,POINT (31.48845309881467 45.677366851298)
164,0.0,0.0,0.0,0.0,45.67955725276826,31.497522973680837,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 20:00:00,45,0.0,POINT (31.497522973680837 45.67955725276826)
165,0.0,0.0,0.0,0.0,45.685595448448055,31.499080576677564,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 21:00:00,45,0.0,POINT (31.499080576677564 45.685595448448055)
166,0.0,0.0,0.0,0.0,45.689346426299224,31.49552611929975,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 22:00:00,45,0.0,POINT (31.49552611929975 45.689346426299224)
167,0.0,0.0,0.0,0.0,45.690345919308974,31.50626364595261,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-12 23:00:00,45,0.0,POINT (31.50626364595261 45.690345919308974)
168,0.0,0.0,0.0,0.0,45.69393761618418,31.515260598998502,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 00:00:00,45,0.0,POINT (31.515260598998502 45.69393761618418)
169,0.0,0.0,0.0,0.0,45.69993924018889,31.52187477974135,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 01:00:00,45,0.0,POINT (31.52187477974135 45.69993924018889)
170,0.0,0.0,0.0,0.0,45.70428672701104,31.528990205444767,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 02:00:00,45,0.0,POINT (31.528990205444767 45.70428672701104)
171,0.0,0.0,0.0,0.0,45.70484100047974,31.543696859627577,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 03:00:00,45,0.0,POINT (31.543696859627577 45.70484100047974)
172,0.0,0.0,0.0,0.0,45.70455729364549,31.54901159406036,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 04:00:00,45,0.0,POINT (31.54901159406036 45.70455729364549)
173,0.0,0.0,0.0,0.0,45.710553267961146,31.554861243859605,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 05:00:00,45,0.0,POINT (31.554861243859605 45.710553267961146)
174,0.0,0.0,0.0,0.0,45.71610830108082,31.56579696222101,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 06:00:00,45,0.0,POINT (31.56579696222101 45.71610830108082)
175,0.0,0.0,0.0,0.0,45.71793283136834,31.574847986627777,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 07:00:00,45,0.0,POINT (31.574847986627777 45.71793283136834)
176,0.0,0.0,0.0,0.0,45.72123103841793,31.582079906543274,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 08:00:00,45,0.0,POINT (31.582079906543274 45.72123103841793)
177,0.0,0.0,0.0,0.0,45.72041520990381,31.598594664588894,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 09:00:00,45,0.0,POINT (31.598594664588894 45.72041520990381)
178,0.0,0.0,0.0,0.0,45.72356490422795,31.61193006885086,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 10:00:00,45,0.0,POINT (31.61193006885086 45.72356490422795)
179,0.0,0.0,0.0,0.0,45.7208526819714,31.624591108577324,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 11:00:00,45,0.0,POINT (31.624591108577324 45.7208526819714)
180,0.0,0.0,0.0,0.0,45.71917267656388,31.639178424230757,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 12:00:00,45,0.0,POINT (31.639178424230757 45.71917267656388)
181,0.0,0.0,0.0,0.0,45.71953272664319,31.6501807181133,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 13:00:00,45,0.0,POINT (31.6501807181133 45.71953272664319)
182,0.0,0.0,0.0,0.0,45.7120408378232,31.665220625838174,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 14:00:00,45,0.0,POINT (31.665220625838174 45.7120408378232)
183,0.0,0.0,0.0,0.0,45.708828830914655,31.683305947932805,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 15:00:00,45,0.0,POINT (31.683305947932805 45.708828830914655)
184,0.0,0.0,0.0,0.0,45.71034625576884,31.699352043582742,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 16:00:00,45,0.0,POINT (31.699352043582742 45.71034625576884)
185,0.0,0.0,0.0,0.0,45.70786932084049,31.711153012001535,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 17:00:00,45,0.0,POINT (31.711153012001535 45.70786932084049)
186,0.0,0.0,0.0,0.0,45.6986138215728,31.729489282894384,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 18:00:00,45,0.0,POINT (31.729489282894384 45.6986138215728)
187,0.0,0.0,0.0,0.0,45.69069983840782,31.743999158287473,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 19:00:00,45,0.0,POINT (31.743999158287473 45.69069983840782)
188,0.0,0.0,0.0,0.0,45.68084012519513,31.762238442498965,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 20:00:00,45,0.0,POINT (31.762238442498965 45.68084012519513)
189,0.0,0.0,0.0,0.0,45.66954825918584,31.772472301499505,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 21:00:00,45,0.0,POINT (31.772472301499505 45.66954825918584)
190,0.0,0.0,0.0,0.0,45.660498552386784,31.783146366223985,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 22:00:00,45,0.0,POINT (31.783146366223985 45.660498552386784)
191,0.0,0.0,0.0,0.0,45.6441872419467,31.797463642656176,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-13 23:00:00,45,0.0,POINT (31.797463642656176 45.6441872419467)
192,0.0,0.0,0.0,0.0,45.63154919441329,31.8078070087059,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 00:00:00,45,0.0,POINT (31.8078070087059 45.63154919441329)
193,0.0,0.0,0.0,0.0,45.6221482856617,31.813265661074873,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 01:00:00,45,0.0,POINT (31.813265661074873 45.6221482856617)
194,0.0,0.0,0.0,0.0,45.60928667623898,31.819097938989056,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 02:00:00,45,0.0,POINT (31.819097938989056 45.60928667623898)
195,0.0,0.0,0.0,0.0,45.60602648837543,31.833360543386473,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 03:00:00,45,0.0,POINT (31.833360543386473 45.60602648837543)
196,0.0,0.0,0.0,0.0,45.59822711062597,31.841687445941147,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 04:00:00,45,0.0,POINT (31.841687445941147 45.59822711062597)
197,0.0,0.0,0.0,0.0,45.58972534105049,31.851130331675567,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 05:00:00,45,0.0,POINT (31.851130331675567 45.58972534105049)
198,0.0,0.0,0.0,0.0,45.58571550440313,31.851992236063076,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 06:00:00,45,0.0,POINT (31.851992236063076 45.58571550440313)
199,0.0,0.0,0.0,0.0,45.57892117254779,31.855483208803566,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 07:00:00,45,0.0,POINT (31.855483208803566 45.57892117254779)
200,0.0,0.0,0.0,0.0,45.568236553966045,31.857001352688453,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 08:00:00,45,0.0,POINT (31.857001352688453 45.568236553966045)
201,0.0,0.0,0.0,0.0,45.56188279152948,31.85899125971581,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 09:00:00,45,0.0,POINT (31.85899125971581 45.56188279152948)
202,0.0,0.0,0.0,0.0,45.550107875907074,31.85976091228427,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 10:00:00,45,0.0,POINT (31.85976091228427 45.550107875907074)
203,0.0,0.0,0.0,0.0,45.54358256119691,31.85984651864015,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 11:00:00,45,0.0,POINT (31.85984651864015 45.54358256119691)
204,0.0,0.0,0.0,0.0,45.53320269072645,31.85582694265491,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 12:00:00,45,0.0,POINT (31.85582694265491 45.53320269072645)
205,0.0,0.0,0.0,0.0,45.5215433183307,31.84784021647765,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 13:00:00,45,0.0,POINT (31.84784021647765 45.5215433183307)
206,0.0,0.0,0.0,0.0,45.51220042837275,31.840303059272916,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 14:00:00,45,0.0,POINT (31.840303059272916 45.51220042837275)
207,0.0,0.0,0.0,0.0,45.51012663904695,31.829233589340234,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 15:00:00,45,0.0,POINT (31.829233589340234 45.51012663904695)
208,0.0,0.0,0.0,0.0,45.505174396414866,31.826165105120968,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 16:00:00,45,0.0,POINT (31.826165105120968 45.505174396414866)
209,0.0,0.0,0.0,0.0,45.501383042731646,31.82409722972858,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 17:00:00,45,0.0,POINT (31.82409722972858 45.501383042731646)
210,0.0,0.0,0.0,0.0,45.49574650923488,31.817987133798685,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 18:00:00,45,0.0,POINT (31.817987133798685 45.49574650923488)
211,0.0,0.0,0.0,0.0,45.485410035930826,31.810031633937612,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 19:00:00,45,0.0,POINT (31.810031633937612 45.485410035930826)
212,0.0,0.0,0.0,0.0,45.48156245930128,31.806693492103893,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 20:00:00,45,0.0,POINT (31.806693492103893 45.48156245930128)
213,0.0,0.0,0.0,0.0,45.4771039248416,31.799776853726282,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 21:00:00,45,0.0,POINT (31.799776853726282 45.4771039248416)
214,0.0,0.0,0.0,0.0,45.471496512567185,31.78859451799727,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 22:00:00,45,0.0,POINT (31.78859451799727 45.471496512567185)
215,0.0,0.0,0.0,0.0,45.46724724869044,31.786265712476574,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-14 23:00:00,45,0.0,POINT (31.786265712476574 45.46724724869044)
216,0.0,0.0,0.0,0.0,45.463039350995544,31.77650646286975,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 00:00:00,45,0.0,POINT (31.77650646286975 45.463039350995544)
217,0.0,0.0,0.0,0.0,45.46502771886801,31.77042521584953,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 01:00:00,45,0.0,POINT (31.77042521584953 45.46502771886801)
218,0.0,0.0,0.0,0.0,45.460747792909444,31.761948808961208,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 02:00:00,45,0.0,POINT (31.761948808961208 45.460747792909444)
219,0.0,0.0,0.0,0.0,45.45975261009648,31.76188675397449,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 03:00:00,45,0.0,POINT (31.76188675397449 45.45975261009648)
220,0.0,0.0,0.0,0.0,45.456647104028896,31.756099575793275,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 04:00:00,45,0.0,POINT (31.756099575793275 45.456647104028896)
221,0.0,0.0,0.0,0.0,45.45667466404193,31.750391770526548,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 05:00:00,45,0.0,POINT (31.750391770526548 45.45667466404193)
222,0.0,0.0,0.0,0.0,45.455620502349504,31.745386893062733,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 06:00:00,45,0.0,POINT (31.745386893062733 45.455620502349504)
223,0.0,0.0,0.0,0.0,45.454757144523256,31.73897885927706,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 07:00:00,45,0.0,POINT (31.73897885927706 45.454757144523256)
224,0.0,0.0,0.0,0.0,45.45308812065664,31.72970794062923,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 08:00:00,45,0.0,POINT (31.72970794062923 45.45308812065664)
225,0.0,0.0,0.0,0.0,45.45281615728984,31.723932376206754,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 09:00:00,45,0.0,POINT (31.723932376206754 45.45281615728984)
226,0.0,0.0,0.0,0.0,45.45325904962189,31.717943721307083,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 10:00:00,45,0.0,POINT (31.717943721307083 45.45325904962189)
227,0.0,0.0,0.0,0.0,45.45146566651055,31.714476185148673,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 11:00:00,45,0.0,POINT (31.714476185148673 45.45146566651055)
228,0.0,0.0,0.0,0.0,45.45406356695095,31.70886049034466,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 12:00:00,45,0.0,POINT (31.70886049034466 45.45406356695095)
229,0.0,0.0,0.0,0.0,45.45666112164967,31.705102182612233,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 13:00:00,45,0.0,POINT (31.705102182612233 45.45666112164967)
230,0.0,0.0,0.0,0.0,45.453280044343416,31.700706275343112,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 14:00:00,45,0.0,POINT (31.700706275343112 45.453280044343416)
231,0.0,0.0,0.0,0.0,45.459479538214744,31.688245357394276,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 15:00:00,45,0.0,POINT (31.688245357394276 45.459479538214744)
232,0.0,0.0,0.0,0.0,45.456834531446646,31.68444627348665,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 16:00:00,45,0.0,POINT (31.68444627348665 45.456834531446646)
233,0.0,0.0,0.0,0.0,45.45863529099076,31.675380665465607,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 17:00:00,45,0.0,POINT (31.675380665465607 45.45863529099076)
234,0.0,0.0,0.0,0.0,45.45869449320167,31.661427789045014,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 18:00:00,45,0.0,POINT (31.661427789045014 45.45869449320167)
235,0.0,0.0,0.0,0.0,45.460081273007894,31.65044622717484,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 19:00:00,45,0.0,POINT (31.65044622717484 45.460081273007894)
236,0.0,0.0,0.0,0.0,45.4597464989092,31.643357642395397,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 20:00:00,45,0.0,POINT (31.643357642395397 45.4597464989092)
237,0.0,0.0,0.0,0.0,45.46187631975181,31.63260855185311,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 21:00:00,45,0.0,POINT (31.63260855185311 45.46187631975181)
238,0.0,0.0,0.0,0.0,45.459097526459516,31.625234868282984,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 22:00:00,45,0.0,POINT (31.625234868282984 45.459097526459516)
239,0.0,0.0,0.0,0.0,45.46032762618278,31.6236583134032,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-15 23:00:00,45,0.0,POINT (31.6236583134032 45.46032762618278)
240,0.0,0.0,0.0,0.0,45.462113535913744,31.617854478316712,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 00:00:00,45,0.0,POINT (31.617854478316712 45.462113535913744)
241,0.0,0.0,0.0,0.0,45.461757615662215,31.60900980934237,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 01:00:00,45,0.0,POINT (31.60900980934237 45.461757615662215)
242,0.0,0.0,0.0,0.0,45.46178586644098,31.600234406237192,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 02:00:00,45,0.0,POINT (31.600234406237192 45.46178586644098)
243,0.0,0.0,0.0,0.0,45.46034939503871,31.595724198956077,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 03:00:00,45,0.0,POINT (31.595724198956077 45.46034939503871)
244,0.0,0.0,0.0,0.0,45.45813526892197,31.588542997128116,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 04:00:00,45,0.0,POINT (31.588542997128116 45.45813526892197)
245,0.0,0.0,0.0,0.0,45.457526679374666,31.577469128143896,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 05:00:00,45,0.0,POINT (31.577469128143896 45.457526679374666)
246,0.0,0.0,0.0,0.0,45.45592921207757,31.570769751780055,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 06:00:00,45,0.0,POINT (31.570769751780055 45.45592921207757)
247,0.0,0.0,0.0,0.0,45.455396743796875,31.561108129408552,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 07:00:00,45,0.0,POINT (31.561108129408552 45.455396743796875)
248,0.0,0.0,0.0,0.0,45.45615576854616,31.551372391877525,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 08:00:00,45,0.0,POINT (31.551372391877525 45.45615576854616)
249,0.0,0.0,0.0,0.0,45.453132599063956,31.541558182461614,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 09:00:00,45,0.0,POINT (31.541558182461614 45.453132599063956)
250,0.0,0.0,0.0,0.0,45.45404590260502,31.53110384705205,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 10:00:00,45,0.0,POINT (31.53110384705205 45.45404590260502)
251,0.0,0.0,0.0,0.0,45.454545214117054,31.522096790610938,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 11:00:00,45,0.0,POINT (31.522096790610938 45.454545214117054)
252,0.0,0.0,0.0,0.0,45.45305410270882,31.514207078648667,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 12:00:00,45,0.0,POINT (31.514207078648667 45.45305410270882)
253,0.0,0.0,0.0,0.0,45.45800777221439,31.50288035769842,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 13:00:00,45,0.0,POINT (31.50288035769842 45.45800777221439)
254,0.0,0.0,0.0,0.0,45.456985069889946,31.490667581301153,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 14:00:00,45,0.0,POINT (31.490667581301153 45.456985069889946)
255,0.0,0.0,0.0,0.0,45.461694055323214,31.476694869771705,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 15:00:00,45,0.0,POINT (31.476694869771705 45.461694055323214)
256,0.0,0.0,0.0,0.0,45.46085304069487,31.4692338149114,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 16:00:00,45,0.0,POINT (31.4692338149114 45.46085304069487)
257,0.0,0.0,0.0,0.0,45.45845453379883,31.453304243062195,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 17:00:00,45,0.0,POINT (31.453304243062195 45.45845453379883)
258,0.0,0.0,0.0,0.0,45.45974676769341,31.44100579855855,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 18:00:00,45,0.0,POINT (31.44100579855855 45.45974676769341)
259,0.0,0.0,0.0,0.0,45.46051826537445,31.43336262036242,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 19:00:00,45,0.0,POINT (31.43336262036242 45.46051826537445)
260,0.0,0.0,0.0,0.0,45.46274017357078,31.417587725064852,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 20:00:00,45,0.0,POINT (31.417587725064852 45.46274017357078)
261,0.0,0.0,0.0,0.0,45.463318221086666,31.407037358299768,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 21:00:00,45,0.0,POINT (31.407037358299768 45.463318221086666)
262,0.0,0.0,0.0,0.0,45.46331998489522,31.397500117621195,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 22:00:00,45,0.0,POINT (31.397500117621195 45.46331998489522)
263,0.0,0.0,0.0,0.0,45.463590563618524,31.380763876104123,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-16 23:00:00,45,0.0,POINT (31.380763876104123 45.463590563618524)
264,0.0,0.0,0.0,0.0,45.46425758814285,31.36680921883787,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 00:00:00,45,0.0,POINT (31.36680921883787 45.46425758814285)
265,0.0,0.0,0.0,0.0,45.46023813997267,31.352167679708174,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 01:00:00,45,0.0,POINT (31.352167679708174 45.46023813997267)
266,0.0,0.0,0.0,0.0,45.461386533149756,31.336777835799218,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 02:00:00,45,0.0,POINT (31.336777835799218 45.461386533149756)
267,0.0,0.0,0.0,0.0,45.45820940394533,31.323257147543448,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 03:00:00,45,0.0,POINT (31.323257147543448 45.45820940394533)
268,0.0,0.0,0.0,0.0,45.45675105962593,31.303090174941506,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 04:00:00,45,0.0,POINT (31.303090174941506 45.45675105962593)
269,0.0,0.0,0.0,0.0,45.4571295041327,31.28599334372535,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 05:00:00,45,0.0,POINT (31.28599334372535 45.4571295041327)
270,0.0,0.0,0.0,0.0,45.45227670360463,31.272775802253143,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 06:00:00,45,0.0,POINT (31.272775802253143 45.45227670360463)
271,0.0,0.0,0.0,0.0,45.44838125904727,31.26429610827698,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 07:00:00,45,0.0,POINT (31.26429610827698 45.44838125904727)
272,0.0,0.0,0.0,0.0,45.44512733475941,31.251730857278798,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 08:00:00,45,0.0,POINT (31.251730857278798 45.44512733475941)
273,0.0,0.0,0.0,0.0,45.441276103917595,31.232796932807236,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 09:00:00,45,0.0,POINT (31.232796932807236 45.441276103917595)
274,0.0,0.0,0.0,0.0,45.436307287542405,31.216636244827686,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 10:00:00,45,0.0,POINT (31.216636244827686 45.436307287542405)
275,0.0,0.0,0.0,0.0,45.430547777892755,31.19970741867593,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 11:00:00,45,0.0,POINT (31.19970741867593 45.430547777892755)
276,0.0,0.0,0.0,0.0,45.4210558482534,31.18542230697899,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 12:00:00,45,0.0,POINT (31.18542230697899 45.4210558482534)
277,0.0,0.0,0.0,0.0,45.415124806666604,31.173865463724827,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 13:00:00,45,0.0,POINT (31.173865463724827 45.415124806666604)
278,0.0,0.0,0.0,0.0,45.41358919236428,31.163645191515414,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 14:00:00,45,0.0,POINT (31.163645191515414 45.41358919236428)
279,0.0,0.0,0.0,0.0,45.40655076552428,31.14485798887352,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 15:00:00,45,0.0,POINT (31.14485798887352 45.40655076552428)
280,0.0,0.0,0.0,0.0,45.40117237068003,31.13012938431081,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 16:00:00,45,0.0,POINT (31.13012938431081 45.40117237068003)
281,0.0,0.0,0.0,0.0,45.39735174472597,31.125183176198497,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 17:00:00,45,0.0,POINT (31.125183176198497 45.39735174472597)
282,0.0,0.0,0.0,0.0,45.390098134947465,31.108052060272406,45.60004,30.75184,0.0,45.60004,30.75184,2016-10-17 18:00:00,45,0.0,POINT (31.108052060272406 45.390098134947465)
